timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370300280900,342,Create Object,201,Created,Fedora 4 1-1,text,true,216,342
1370300281089,424,Create Object,201,Created,Fedora 4 1-2,text,true,216,424
1370300281282,544,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,544
1370300281307,787,Create Object,201,Created,Fedora 4 1-3,text,true,216,787
1370300281527,907,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,907
1370300281518,1225,Create Object,201,Created,Fedora 4 1-4,text,true,216,1225
1370300282106,855,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,854
1370300281838,1456,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1456
1370300282968,420,Create Datastream,201,Created,Fedora 4 1-3,,true,183,420
1370300282445,1193,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1193
1370300283315,368,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300283404,342,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300283653,454,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300281728,2398,Create Object,201,Created,Fedora 4 1-5,text,true,216,2398
1370300283703,470,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300283764,458,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300284123,344,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300282754,1727,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1726
1370300284191,416,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300284242,412,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300284483,359,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300284136,743,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,743
1370300284623,381,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300284674,448,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300284861,418,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300284489,851,Create Datastream,201,Created,Fedora 4 1-4,,true,183,851
1370300285021,368,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300285141,308,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300285294,475,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300284884,919,Create Datastream,201,Created,Fedora 4 1-5,,true,183,919
1370300285407,450,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300285404,771,Create Datastream,201,Created,Fedora 4 1-1,,true,183,771
1370300285873,333,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300285816,477,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300286217,265,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300286192,358,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300285458,1115,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1115
1370300286311,332,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300286500,379,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300285778,1137,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1137
1370300286563,377,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300286591,463,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300286656,581,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300286893,434,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300286930,506,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300286954,606,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300287072,591,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300287252,494,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300287337,683,Create Datastream,201,Created,Fedora 4 1-4,,true,183,683
1370300287451,615,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300287573,550,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300287681,527,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300287762,699,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300288033,515,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
