timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370312948758,336,Create Object,201,Created,Fedora 4 1-2,text,true,216,336
1370312948747,695,Create Object,201,Created,Fedora 4 1-1,text,true,216,695
1370312949101,591,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,591
1370312948812,1213,Create Object,201,Created,Fedora 4 1-3,text,true,216,1213
1370312949448,833,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,831
1370312948993,1573,Create Object,201,Created,Fedora 4 1-9,text,true,216,1572
1370312949699,1154,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1154
1370312950029,1065,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1064
1370312950863,275,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312950288,1078,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1078
1370312951159,591,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312949506,2263,Create Object,201,Created,Fedora 4 1-26,text,true,218,2263
1370312951380,438,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312951763,339,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312951101,1053,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1053
1370312951831,332,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312950573,1879,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,1879
1370312952113,350,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312952174,368,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312952165,530,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312952470,456,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312949733,3211,Create Object,201,Created,Fedora 4 1-34,text,true,218,3211
1370312952553,494,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312952710,411,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312953061,342,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312952459,972,Create Datastream,201,Created,Fedora 4 1-9,,true,183,972
1370312953133,309,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312951778,1971,Create Datastream Path,201,Created,Fedora 4 1-26,text,true,242,1970
1370312953442,513,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370312953454,629,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312948898,5212,Create Object,201,Created,Fedora 4 1-6,text,true,216,5212
1370312953970,373,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370312952933,1468,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1468
1370312954093,308,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312954353,439,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370312954413,433,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312953409,1463,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1463
1370312954804,365,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370312953756,1434,Create Datastream,201,Created,Fedora 4 1-26,,true,184,1434
1370312954861,349,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312954883,407,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312955182,384,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370312954409,1201,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1201
1370312955202,515,Update Datastream,204,No Content,Fedora 4 1-26,,true,91,0
1370312955224,644,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312955316,619,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312955622,637,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312952949,3371,Create Datastream Path,201,Created,Fedora 4 1-34,text,true,242,3371
1370312955731,618,Update Datastream,204,No Content,Fedora 4 1-26,,true,91,0
1370312955881,492,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312955950,539,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312956272,465,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312955574,1206,Create Datastream,201,Created,Fedora 4 1-9,,true,183,1206
1370312956363,441,Update Datastream,204,No Content,Fedora 4 1-26,,true,91,0
1370312956383,512,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312956502,496,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312956751,491,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312949107,8184,Create Object,201,Created,Fedora 4 1-13,text,true,218,8184
1370312956814,538,Update Datastream,204,No Content,Fedora 4 1-26,,true,91,0
