timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370306957529,439,Create Object,201,Created,Fedora 4 1-1,text,true,216,439
1370306957555,735,Create Object,201,Created,Fedora 4 1-2,text,true,216,735
1370306957979,590,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,590
1370306957622,1276,Create Object,201,Created,Fedora 4 1-3,text,true,216,1276
1370306958300,849,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,849
1370306958578,849,Create Datastream,201,Created,Fedora 4 1-1,,true,183,849
1370306957852,1789,Create Object,201,Created,Fedora 4 1-7,text,true,216,1789
1370306959440,203,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370306959658,164,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370306958907,933,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,932
1370306959157,962,Create Datastream,201,Created,Fedora 4 1-2,,true,183,962
1370306959837,389,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370306960130,342,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370306958577,1945,Create Object,201,Created,Fedora 4 1-20,text,true,218,1944
1370306960239,336,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370306960487,222,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370306959647,1093,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,1093
1370306960588,210,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370306959843,1135,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1135
1370306960720,352,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370306960990,191,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370306958363,2836,Create Object,201,Created,Fedora 4 1-16,text,true,218,2836
1370306961086,186,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370306961196,219,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370306960529,900,Create Datastream Path,201,Created,Fedora 4 1-20,text,true,242,899
1370306961286,219,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370306960746,985,Create Datastream,201,Created,Fedora 4 1-7,,true,183,985
