timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370308449435,390,Create Object,201,Created,Fedora 4 1-1,text,true,216,390
1370308449476,697,Create Object,201,Created,Fedora 4 1-2,text,true,216,697
1370308449849,621,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,621
1370308449533,1215,Create Object,201,Created,Fedora 4 1-3,text,true,216,1215
1370308450187,814,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,814
1370308450483,800,Create Datastream,201,Created,Fedora 4 1-1,,true,183,800
1370308449706,1787,Create Object,201,Created,Fedora 4 1-6,text,true,216,1787
1370308451301,217,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308451532,161,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308450756,951,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,951
1370308451707,198,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308451013,896,Create Datastream,201,Created,Fedora 4 1-2,,true,183,896
1370308451714,385,Create Datastream,201,Created,Fedora 4 1-3,,true,183,385
1370308450484,1687,Create Object,201,Created,Fedora 4 1-20,text,true,218,1687
1370308451925,313,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308451919,396,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308452109,277,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308452249,287,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308451504,1057,Create Datastream Path,201,Created,Fedora 4 1-6,text,true,240,1057
1370308452327,276,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308452398,251,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308452616,188,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308450170,2652,Create Object,201,Created,Fedora 4 1-14,text,true,218,2652
1370308452665,202,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308452817,181,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308452179,825,Create Datastream Path,201,Created,Fedora 4 1-20,text,true,242,825
1370308452878,182,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308452543,671,Create Datastream,201,Created,Fedora 4 1-1,,true,183,671
1370308453009,221,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308453080,306,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308453071,503,Create Datastream,201,Created,Fedora 4 1-20,,true,184,503
1370308453228,379,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308452568,1077,Create Datastream,201,Created,Fedora 4 1-6,,true,183,1077
1370308453587,223,Update Datastream,204,No Content,Fedora 4 1-20,,true,91,0
1370308453618,359,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308449820,4174,Create Object,201,Created,Fedora 4 1-8,text,true,216,4173
1370308453657,397,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308453825,276,Update Datastream,204,No Content,Fedora 4 1-20,,true,91,0
1370308453988,259,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308449991,4264,Create Object,201,Created,Fedora 4 1-11,text,true,218,4263
1370308454067,313,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308454115,339,Update Datastream,204,No Content,Fedora 4 1-20,,true,91,0
1370308454258,328,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308453234,1389,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1389
1370308454395,269,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308454467,249,Update Datastream,204,No Content,Fedora 4 1-20,,true,91,0
1370308454598,225,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308452825,2030,Create Datastream Path,201,Created,Fedora 4 1-14,text,true,242,2030
1370308454636,252,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308454677,277,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308454727,282,Update Datastream,204,No Content,Fedora 4 1-20,,true,91,0
1370308454898,246,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308454001,1150,Create Datastream Path,201,Created,Fedora 4 1-8,text,true,240,1150
1370308454967,275,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308455157,213,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308450209,5176,Create Object,201,Created,Fedora 4 1-15,text,true,218,5176
1370308455385,181,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308453393,2184,Create Datastream,201,Created,Fedora 4 1-3,,true,183,2184
1370308455588,209,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308454831,1016,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1016
1370308455578,282,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308455808,129,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308455858,212,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308455948,170,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308454863,1264,Create Datastream,201,Created,Fedora 4 1-14,,true,184,1264
1370308456085,197,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308455158,1142,Create Datastream,201,Created,Fedora 4 1-8,,true,183,1142
1370308456134,193,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308456139,260,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370308456296,243,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308455250,1321,Create Datastream,201,Created,Fedora 4 1-6,,true,183,1321
1370308456315,300,Update Datastream,204,No Content,Fedora 4 1-8,,true,91,0
1370308456338,348,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308456414,379,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370308456554,363,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308455864,1094,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1094
1370308456584,383,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370308456627,412,Update Datastream,204,No Content,Fedora 4 1-8,,true,91,0
1370308456806,284,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370308456928,256,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308455016,2231,Create Datastream,201,Created,Fedora 4 1-20,,true,184,2231
