timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370300674264,441,Create Object,201,Created,Fedora 4 1-1,text,true,216,440
1370300674471,584,Create Object,201,Created,Fedora 4 1-2,text,true,216,584
1370300674721,649,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,649
1370300674660,1065,Create Object,201,Created,Fedora 4 1-3,text,true,216,1065
1370300675070,1011,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,1011
1370300674881,1871,Create Object,201,Created,Fedora 4 1-4,text,true,216,1871
1370300675738,1681,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1681
1370300675080,3348,Create Object,201,Created,Fedora 4 1-5,text,true,216,3348
1370300676760,2157,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,2156
1370300675381,4178,Create Datastream,201,Created,Fedora 4 1-1,,true,183,4178
1370300678439,2517,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,2517
1370300676090,6125,Create Datastream,201,Created,Fedora 4 1-2,,true,183,6125
1370300679576,2812,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300677430,5398,Create Datastream,201,Created,Fedora 4 1-3,,true,183,5398
1370300678929,4889,Create Datastream,201,Created,Fedora 4 1-4,,true,183,4889
1370300680969,3827,Create Datastream,201,Created,Fedora 4 1-5,,true,183,3827
1370300682235,3719,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300682406,3940,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300682845,4394,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300683835,3772,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300684814,3449,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300685973,3586,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300686365,3650,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300687627,2593,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300687255,3997,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300688287,3203,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300689575,3537,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300690236,3053,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300690033,3356,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300691266,5466,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300691507,5812,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300693305,5140,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300693400,5374,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300693126,5899,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300697334,3480,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300696745,4396,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300698463,2851,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300699044,4038,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300698785,4395,Create Datastream,201,Created,Fedora 4 1-1,,true,183,4395
1370300700833,4465,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300701156,5795,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300703194,4646,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300701323,6536,Create Datastream,201,Created,Fedora 4 1-4,,true,183,6536
1370300703089,5694,Create Datastream,201,Created,Fedora 4 1-2,,true,183,5694
1370300705307,4684,Create Datastream,201,Created,Fedora 4 1-5,,true,183,4684
1370300706959,3683,Create Datastream,201,Created,Fedora 4 1-3,,true,183,3683
1370300707855,3733,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300707900,4150,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300708802,3542,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300710006,4128,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300710656,3824,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300711604,3640,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300712363,3944,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300712070,4643,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300714151,3748,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300714494,3886,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300715261,3229,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300716323,3974,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300716731,5336,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300717915,4528,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300718528,4171,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300718395,4483,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300720314,3024,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300722462,3402,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300722084,4018,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300722894,3530,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300722709,3736,Create Datastream,201,Created,Fedora 4 1-1,,true,183,3736
1370300723349,3292,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300725882,3457,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300726114,4127,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300726438,4113,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300726487,4127,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300726647,5537,Create Datastream,201,Created,Fedora 4 1-2,,true,183,5537
1370300729347,3634,Create Datastream,201,Created,Fedora 4 1-5,,true,183,3634
1370300730248,4199,Create Datastream,201,Created,Fedora 4 1-4,,true,183,4198
1370300730631,4136,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300730558,4264,Create Datastream,201,Created,Fedora 4 1-3,,true,183,4264
1370300732997,3210,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300732202,4317,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300734836,4160,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300734463,4667,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300734783,4672,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300736223,3676,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300736535,4105,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300739472,3869,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300739914,3966,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300739141,4830,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300739013,5356,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300740654,4743,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300743356,5598,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300743894,5758,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300743983,6005,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300744384,6706,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300745413,7727,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300750003,7618,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300748963,8740,Create Datastream,201,Created,Fedora 4 1-1,,true,183,8740
1370300749670,8037,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300751103,6956,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300753154,6716,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300757641,4502,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300758081,4599,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300757739,5004,Create Datastream,201,Created,Fedora 4 1-5,,true,183,5004
