timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370297429840,341,Create Object,201,Created,Fedora 4 1-1,text,true,216,341
1370297430197,376,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,376
1370297430587,531,Create Datastream,201,Created,Fedora 4 1-1,,true,183,531
1370297431148,317,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297431494,272,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297431790,268,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297432080,265,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297432369,265,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297432649,446,Create Datastream,201,Created,Fedora 4 1-1,,true,183,446
1370297433122,284,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297433431,252,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297433709,327,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297434059,255,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297434338,233,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297434581,409,Create Datastream,201,Created,Fedora 4 1-1,,true,183,409
1370297435011,243,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297435278,237,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297435537,241,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297435798,276,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297436096,283,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297436389,405,Create Datastream,201,Created,Fedora 4 1-1,,true,183,405
1370297436816,249,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297437086,304,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297437409,237,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297437667,235,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297437925,256,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297438190,450,Create Datastream,201,Created,Fedora 4 1-1,,true,183,450
1370297438659,233,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297438915,253,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297439188,269,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297439477,227,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297439726,226,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297439966,55,Read Datastream,200,OK,Fedora 4 1-1,text,true,1096425,16
1370297440027,67,Read Datastream,200,OK,Fedora 4 1-1,text,true,1160181,16
1370297440107,46,Read Datastream,200,OK,Fedora 4 1-1,text,true,1090113,15
1370297440160,31,Read Datastream,200,OK,Fedora 4 1-1,text,true,1191056,10
1370297440197,47,Read Datastream,200,OK,Fedora 4 1-1,text,true,1232401,14
1370297440256,44,Read Object,200,OK,Fedora 4 1-1,text,true,5249,35
1370297440306,281,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1370297440598,222,Create Object,201,Created,Fedora 4 1-1,text,true,216,222
1370297440828,230,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,230
1370297441068,370,Create Datastream,201,Created,Fedora 4 1-1,,true,183,370
1370297441456,242,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297441717,221,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297441958,262,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297442238,220,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297442476,215,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297442703,405,Create Datastream,201,Created,Fedora 4 1-1,,true,183,405
1370297443127,233,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297443377,225,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297443624,216,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297443858,222,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297444097,219,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297444327,362,Create Datastream,201,Created,Fedora 4 1-1,,true,183,362
1370297444706,277,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297445003,282,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297445305,231,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297445556,236,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297445813,302,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297446127,449,Create Datastream,201,Created,Fedora 4 1-1,,true,183,449
1370297446595,283,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297446896,1720,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297448635,296,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297448965,248,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297449234,235,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297449479,339,Create Datastream,201,Created,Fedora 4 1-1,,true,183,339
1370297449836,249,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297450104,245,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297450366,234,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297450617,229,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297450865,254,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297451129,72,Read Datastream,200,OK,Fedora 4 1-1,text,true,1054029,16
