timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370303143170,348,Create Object,201,Created,Fedora 4 1-1,text,true,216,347
1370303143258,554,Create Object,201,Created,Fedora 4 1-2,text,true,216,554
1370303143534,599,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,599
1370303143368,1088,Create Object,201,Created,Fedora 4 1-3,text,true,216,1088
1370303143826,855,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,855
1370303144146,818,Create Datastream,201,Created,Fedora 4 1-1,,true,183,818
1370303143476,1683,Create Object,201,Created,Fedora 4 1-4,text,true,216,1683
1370303144982,200,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303144467,914,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,914
1370303145204,189,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303145409,160,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303144695,904,Create Datastream,201,Created,Fedora 4 1-2,,true,183,904
1370303144107,1678,Create Object,201,Created,Fedora 4 1-10,text,true,218,1678
1370303145582,263,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303145613,281,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303145860,171,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303143796,2250,Create Object,201,Created,Fedora 4 1-7,text,true,216,2250
1370303145909,182,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303146108,110,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303145167,1069,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1068
1370303146231,177,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303145392,1078,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1078
1370303146421,124,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303146482,194,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303145795,903,Create Datastream Path,201,Created,Fedora 4 1-10,text,true,242,903
1370303144008,2858,Create Object,201,Created,Fedora 4 1-9,text,true,216,2858
1370303146690,209,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303146911,184,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303143904,3224,Create Object,201,Created,Fedora 4 1-8,text,true,216,3224
1370303147110,294,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303146040,1448,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1448
1370303147419,140,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303147501,300,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303146554,1348,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1348
1370303147818,200,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303147566,455,Create Datastream,201,Created,Fedora 4 1-3,,true,183,455
1370303147918,300,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303146875,1373,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,1373
1370303148031,243,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303148038,344,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303148231,471,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303148289,568,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303146245,2648,Create Datastream,201,Created,Fedora 4 1-4,,true,183,2648
1370303148398,515,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303148718,298,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303148870,382,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303146052,3231,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,3230
1370303148908,388,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303148921,469,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303149030,484,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303149310,371,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303148256,1475,Create Datastream,201,Created,Fedora 4 1-9,,true,183,1475
1370303149402,345,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303149529,277,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303149698,244,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303149748,326,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370303146702,3395,Create Datastream,201,Created,Fedora 4 1-10,,true,184,3395
1370303149760,381,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303149958,401,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303150089,416,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370303143585,6954,Create Object,201,Created,Fedora 4 1-5,text,true,216,6954
1370303150105,572,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370303150371,374,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303149815,1165,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1165
1370303150519,461,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370303150547,460,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,459
1370303150690,393,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370303150991,218,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303147137,4118,Create Datastream Path,201,Created,Fedora 4 1-8,text,true,240,4118
1370303150997,333,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370303151099,430,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370303151222,491,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303151347,395,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370303149260,2492,Create Datastream,201,Created,Fedora 4 1-1,,true,183,2492
1370303151541,306,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370303151728,273,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303150753,1326,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1326
1370303151762,324,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303151860,435,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370303152017,323,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303152091,416,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303152100,438,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303151015,1533,Create Datastream,201,Created,Fedora 4 1-5,,true,183,1533
