timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370297259605,349,Create Object,201,Created,Fedora 4 1-1,text,true,216,349
1370297259971,431,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,431
1370297260418,458,Create Datastream,201,Created,Fedora 4 1-1,,true,183,458
1370297260905,185,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297261119,180,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297261329,165,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297261515,169,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297261705,206,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297261923,345,Create Datastream,201,Created,Fedora 4 1-1,,true,183,345
1370297262292,181,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297262496,149,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297262665,151,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297262837,147,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297263006,147,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297263164,313,Create Datastream,201,Created,Fedora 4 1-1,,true,183,313
1370297263502,155,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297263681,147,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297263852,140,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297264013,137,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297264172,135,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297264321,326,Create Datastream,201,Created,Fedora 4 1-1,,true,183,326
1370297264671,168,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297264870,192,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297265082,129,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297265232,150,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297265402,108,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297265523,311,Create Datastream,201,Created,Fedora 4 1-1,,true,183,311
1370297265854,128,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297266001,122,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297266142,125,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297266284,140,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297266444,121,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297266574,32,Read Datastream,200,OK,Fedora 4 1-1,text,true,109924,13
1370297266619,22,Read Datastream,200,OK,Fedora 4 1-1,text,true,116299,17
1370297266652,21,Read Datastream,200,OK,Fedora 4 1-1,text,true,109293,17
1370297266683,21,Read Datastream,200,OK,Fedora 4 1-1,text,true,119386,16
1370297266713,21,Read Datastream,200,OK,Fedora 4 1-1,text,true,123521,19
1370297266743,48,Read Object,200,OK,Fedora 4 1-1,text,true,5249,37
1370297266796,277,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1370297267083,228,Create Object,201,Created,Fedora 4 1-1,text,true,216,228
1370297267322,233,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,233
1370297267563,280,Create Datastream,201,Created,Fedora 4 1-1,,true,183,280
1370297267861,148,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268030,116,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268168,125,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268311,121,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268451,121,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268583,231,Create Datastream,201,Created,Fedora 4 1-1,,true,183,231
1370297268832,139,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297268991,121,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297269132,124,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297269279,116,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297269413,132,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297269554,257,Create Datastream,201,Created,Fedora 4 1-1,,true,183,257
1370297269831,115,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297269969,168,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297270159,117,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297270299,114,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297270432,127,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297270571,283,Create Datastream,201,Created,Fedora 4 1-1,,true,183,283
1370297270872,274,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297271166,122,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297271308,112,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297271438,199,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297271656,150,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370297271817,289,Create Datastream,201,Created,Fedora 4 1-1,,true,183,289
1370297272126,123,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
