timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370314963371,408,Create Object,201,Created,Fedora 4 1-4,text,true,216,408
1370314963348,886,Create Object,201,Created,Fedora 4 1-2,text,true,216,886
1370314963350,1214,Create Object,201,Created,Fedora 4 1-1,text,true,216,1214
1370314963793,1084,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1084
1370314964241,859,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,859
1370314963475,1888,Create Object,201,Created,Fedora 4 1-10,text,true,218,1888
1370314964570,990,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,990
1370314964884,1009,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1009
1370314965567,393,Create Datastream,201,Created,Fedora 4 1-1,,true,183,393
1370314965106,1030,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1030
1370314965908,235,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314965971,235,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314964266,2116,Create Object,201,Created,Fedora 4 1-61,text,true,218,2115
1370314966157,238,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314966149,323,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314966218,303,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314965370,1307,Create Datastream Path,201,Created,Fedora 4 1-10,text,true,242,1307
1370314966408,276,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314966487,253,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314966536,252,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314966697,245,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314964244,2714,Create Object,201,Created,Fedora 4 1-60,text,true,218,2714
1370314966750,254,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314966799,251,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314966950,251,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314966389,842,Create Datastream Path,201,Created,Fedora 4 1-61,text,true,242,842
1370314967018,232,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314967060,268,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314967260,186,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314966685,797,Create Datastream,201,Created,Fedora 4 1-10,,true,184,797
1370314967497,209,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314963855,3859,Create Object,201,Created,Fedora 4 1-34,text,true,218,3858
1370314967719,209,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314966962,990,Create Datastream Path,201,Created,Fedora 4 1-60,text,true,242,990
1370314967939,152,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314967208,927,Create Datastream,201,Created,Fedora 4 1-4,,true,183,927
1370314968106,100,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314968148,182,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314967237,1131,Create Datastream,201,Created,Fedora 4 1-61,,true,184,1131
1370314968339,188,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314967334,1212,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1211
1370314968337,246,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314968380,268,Update Datastream,204,No Content,Fedora 4 1-61,,true,91,0
1370314968539,248,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314967452,1372,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1372
1370314968552,326,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314968659,307,Update Datastream,204,No Content,Fedora 4 1-61,,true,91,0
1370314968799,292,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314968837,364,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314967955,1285,Create Datastream,201,Created,Fedora 4 1-60,,true,184,1285
1370314968889,396,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314968978,359,Update Datastream,204,No Content,Fedora 4 1-61,,true,91,0
1370314969106,275,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370314969216,242,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314969250,325,Update Datastream,204,No Content,Fedora 4 1-60,,true,91,0
1370314968589,1027,Create Datastream,201,Created,Fedora 4 1-10,,true,184,1027
1370314969298,343,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314969349,347,Update Datastream,204,No Content,Fedora 4 1-61,,true,91,0
1370314969469,303,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314969588,321,Update Datastream,204,No Content,Fedora 4 1-60,,true,91,0
1370314963684,6245,Create Object,201,Created,Fedora 4 1-23,text,true,218,6244
1370314969628,348,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314969651,418,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314969708,471,Update Datastream,204,No Content,Fedora 4 1-61,,true,91,0
1370314969787,454,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314969920,479,Update Datastream,204,No Content,Fedora 4 1-60,,true,91,0
1370314969388,1049,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1049
1370314969988,461,Update Datastream,204,No Content,Fedora 4 1-10,,true,91,0
1370314970080,440,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314970250,317,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314970410,276,Update Datastream,204,No Content,Fedora 4 1-60,,true,91,0
1370314967721,2994,Create Datastream Path,201,Created,Fedora 4 1-34,text,true,242,2994
