timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370299351398,330,Create Object,201,Created,Fedora 4 1-1,text,true,216,330
1370299351590,473,Create Object,201,Created,Fedora 4 1-2,text,true,216,473
1370299351746,586,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,586
1370299351799,864,Create Object,201,Created,Fedora 4 1-3,text,true,216,864
1370299352078,866,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,865
1370299352347,860,Create Datastream,201,Created,Fedora 4 1-1,,true,183,860
1370299353224,166,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299352009,1389,Create Object,201,Created,Fedora 4 1-4,text,true,216,1388
1370299352675,927,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,927
1370299353405,198,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299352955,932,Create Datastream,201,Created,Fedora 4 1-2,,true,183,932
1370299353616,364,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299353903,304,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299352215,2015,Create Object,201,Created,Fedora 4 1-5,text,true,216,2015
1370299353994,284,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299354223,151,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299353407,1011,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1011
1370299354293,164,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299353614,1060,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1060
1370299354391,335,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299354691,168,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299354234,633,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,632
1370299354742,188,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299354427,733,Create Datastream,201,Created,Fedora 4 1-4,,true,183,733
1370299354874,365,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299354944,369,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299354467,1034,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1034
1370299355174,458,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299355253,460,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299354877,1003,Create Datastream,201,Created,Fedora 4 1-5,,true,183,1003
1370299355514,460,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299355650,396,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299355730,378,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299355323,965,Create Datastream,201,Created,Fedora 4 1-2,,true,183,965
1370299355893,469,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299355991,434,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299356061,428,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299356122,435,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299356304,350,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299356380,346,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299356441,348,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299356503,354,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299356566,496,Create Datastream,201,Created,Fedora 4 1-3,,true,183,496
1370299356671,457,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299356741,476,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299356802,475,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299356872,487,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299357080,396,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299357142,468,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299357232,445,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299357292,457,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299357367,565,Create Datastream,201,Created,Fedora 4 1-4,,true,183,565
1370299357491,503,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299357623,459,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299357692,450,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299357757,590,Create Datastream,201,Created,Fedora 4 1-1,,true,183,590
1370299357950,460,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299358010,472,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299358103,436,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299358151,585,Create Datastream,201,Created,Fedora 4 1-5,,true,183,585
1370299358362,477,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299358423,554,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299358499,568,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299358547,691,Create Datastream,201,Created,Fedora 4 1-2,,true,183,691
1370299358757,549,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299358854,531,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299358992,449,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299359082,425,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299359257,329,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299359322,341,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299359401,322,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299359459,343,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299359516,454,Create Datastream,201,Created,Fedora 4 1-3,,true,183,454
1370299359601,445,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299359680,448,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370299359740,450,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299359819,435,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299359983,344,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299360062,337,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299360142,321,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
