timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370315778426,411,Create Object,201,Created,Fedora 4 1-3,text,true,216,411
1370315778428,775,Create Object,201,Created,Fedora 4 1-1,text,true,216,775
1370315778843,646,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,645
1370315778416,1469,Create Object,201,Created,Fedora 4 1-2,text,true,216,1469
1370315779205,925,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,925
1370315778805,1612,Create Object,201,Created,Fedora 4 1-28,text,true,218,1612
1370315779888,697,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,697
1370315779491,1448,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1448
1370315780951,251,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315780133,1077,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1076
1370315779370,2005,Create Object,201,Created,Fedora 4 1-63,text,true,218,2004
1370315781213,472,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315781221,505,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370315780423,1330,Create Datastream Path,201,Created,Fedora 4 1-28,text,true,242,1330
1370315781699,354,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315780591,1514,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1514
1370315781740,416,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370315782069,320,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315779337,3104,Create Object,201,Created,Fedora 4 1-61,text,true,218,3103
1370315782114,357,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315782170,376,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370315782401,383,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315781756,1073,Create Datastream,201,Created,Fedora 4 1-28,,true,184,1073
1370315782482,399,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315782560,354,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370315781380,1872,Create Datastream Path,201,Created,Fedora 4 1-63,text,true,242,1871
1370315782842,496,Update Datastream,204,No Content,Fedora 4 1-28,,true,91,0
1370315782890,646,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315782929,783,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370315779379,4371,Create Object,201,Created,Fedora 4 1-64,text,true,218,4371
1370315783350,441,Update Datastream,204,No Content,Fedora 4 1-28,,true,91,0
1370315783550,330,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315782790,1362,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1362
1370315783892,267,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315783802,413,Update Datastream,204,No Content,Fedora 4 1-28,,true,91,0
1370315784163,313,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315783258,1267,Create Datastream,201,Created,Fedora 4 1-63,,true,184,1267
1370315784230,448,Update Datastream,204,No Content,Fedora 4 1-28,,true,91,0
1370315784166,547,Create Datastream,201,Created,Fedora 4 1-2,,true,183,547
1370315778694,6305,Create Object,201,Created,Fedora 4 1-20,text,true,218,6305
1370315784490,603,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315784540,596,Update Datastream,204,No Content,Fedora 4 1-63,,true,91,0
1370315784722,486,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315784690,625,Update Datastream,204,No Content,Fedora 4 1-28,,true,91,0
1370315785108,416,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315782447,3101,Create Datastream Path,201,Created,Fedora 4 1-61,text,true,242,3100
1370315785150,423,Update Datastream,204,No Content,Fedora 4 1-63,,true,91,0
1370315785221,423,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370315785539,447,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370315785554,688,Create Datastream,201,Created,Fedora 4 1-61,,true,184,688
1370315785588,477,Update Datastream,204,No Content,Fedora 4 1-63,,true,91,0
