timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370304257493,377,Create Object,201,Created,Fedora 4 1-1,text,true,216,377
1370304257591,549,Create Object,201,Created,Fedora 4 1-2,text,true,216,549
1370304257890,514,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,514
1370304257705,944,Create Object,201,Created,Fedora 4 1-3,text,true,216,944
1370304258161,873,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,873
1370304257804,1543,Create Object,201,Created,Fedora 4 1-4,text,true,216,1543
1370304258671,860,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,860
1370304258424,1530,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1530
1370304259045,1227,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1227
1370304259969,318,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370304258341,2318,Create Object,201,Created,Fedora 4 1-9,text,true,216,2318
1370304260290,466,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304260297,503,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370304260775,346,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304259542,1634,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1634
1370304260817,364,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370304259356,2117,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,2117
1370304261136,400,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304261191,495,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370304261197,789,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370304261547,490,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304257906,4135,Create Object,201,Created,Fedora 4 1-5,text,true,216,4135
1370304261698,363,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370304260668,1735,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,1735
1370304262056,355,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304262073,436,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370304261998,625,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370304261482,1492,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1492
1370304262419,604,Create Datastream,201,Created,Fedora 4 1-2,,true,183,604
1370304262525,511,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370304258016,5282,Create Object,201,Created,Fedora 4 1-6,text,true,216,5282
1370304263038,323,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304262986,446,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370304263046,503,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370304263375,348,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304262411,1367,Create Datastream,201,Created,Fedora 4 1-9,,true,183,1367
1370304263446,371,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370304263736,361,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370304263789,395,Update Datastream,204,No Content,Fedora 4 1-9,,true,91,0
1370304262631,1558,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1558
