timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370308992282,374,Create Object,201,Created,Fedora 4 1-1,text,true,216,374
1370308992328,618,Create Object,201,Created,Fedora 4 1-2,text,true,216,618
1370308992673,513,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,513
1370308992386,1083,Create Object,201,Created,Fedora 4 1-3,text,true,216,1083
1370308992956,774,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,774
1370308992456,1575,Create Object,201,Created,Fedora 4 1-4,text,true,216,1575
1370308993482,765,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,765
1370308993195,1359,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1359
1370308993743,1088,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1088
1370308994568,274,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308993011,2120,Create Object,201,Created,Fedora 4 1-14,text,true,218,2120
1370308994845,433,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308994863,456,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308995293,289,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308993070,2515,Create Object,201,Created,Fedora 4 1-15,text,true,218,2515
1370308995334,284,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308994043,1786,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1786
1370308995638,315,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308995596,404,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308995966,256,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370308995138,1095,Create Datastream Path,201,Created,Fedora 4 1-14,text,true,242,1095
1370308996009,259,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308994255,2341,Create Datastream,201,Created,Fedora 4 1-3,,true,183,2341
1370308996278,343,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370308995592,1279,Create Datastream Path,201,Created,Fedora 4 1-15,text,true,242,1278
1370308996607,285,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308995837,1355,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1355
1370308996906,353,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308996237,1269,Create Datastream,201,Created,Fedora 4 1-14,,true,184,1269
1370308997205,305,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370308997269,310,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308992504,5382,Create Object,201,Created,Fedora 4 1-5,text,true,216,5381
1370308997517,422,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370308997531,458,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370308997592,481,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370308997954,359,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370308998004,384,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370308992841,5566,Create Object,201,Created,Fedora 4 1-11,text,true,218,5565
1370308998085,379,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
