timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370303513890,385,Create Object,201,Created,Fedora 4 1-1,text,true,216,385
1370303513980,545,Create Object,201,Created,Fedora 4 1-2,text,true,216,544
1370303514294,490,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,489
1370303514089,969,Create Object,201,Created,Fedora 4 1-3,text,true,216,969
1370303514578,718,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,718
1370303514798,748,Create Datastream,201,Created,Fedora 4 1-1,,true,183,748
1370303515567,181,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303514209,1543,Create Object,201,Created,Fedora 4 1-4,text,true,216,1543
1370303515763,169,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303514728,1218,Create Object,201,Created,Fedora 4 1-9,text,true,216,1218
1370303515950,197,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303515069,1083,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1082
1370303515308,1047,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1047
1370303516162,280,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303516371,175,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303515759,802,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,802
1370303516459,164,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370303516561,204,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303514306,2484,Create Object,201,Created,Fedora 4 1-5,text,true,216,2484
1370303516780,190,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303515955,1039,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,1039
1370303516982,166,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303516158,1034,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1033
1370303517162,205,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370303516568,846,Create Datastream,201,Created,Fedora 4 1-4,,true,183,846
1370303517203,274,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303517430,148,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303517491,307,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370303516632,1205,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1205
1370303517591,271,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370303517812,395,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
