timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370305018201,310,Create Object,201,Created,Fedora 4 1-1,text,true,216,310
1370305018297,561,Create Object,201,Created,Fedora 4 1-2,text,true,216,560
1370305018526,689,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,689
1370305018407,1089,Create Object,201,Created,Fedora 4 1-3,text,true,216,1089
1370305018869,1025,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,1025
1370305018509,1842,Create Object,201,Created,Fedora 4 1-4,text,true,216,1842
1370305018618,2748,Create Object,201,Created,Fedora 4 1-5,text,true,216,2748
1370305018729,3451,Create Object,201,Created,Fedora 4 1-6,text,true,216,3451
1370305021375,1463,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,1463
1370305019144,4244,Create Object,201,Created,Fedora 4 1-10,text,true,218,4243
1370305019906,4013,Create Datastream,201,Created,Fedora 4 1-2,,true,183,4013
1370305020359,3893,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,3892
1370305022188,2435,Create Datastream Path,201,Created,Fedora 4 1-6,text,true,240,2434
1370305019228,6578,Create Datastream,201,Created,Fedora 4 1-1,,true,183,6578
1370305018846,7882,Create Object,201,Created,Fedora 4 1-7,text,true,216,7881
1370305018937,9083,Create Object,201,Created,Fedora 4 1-8,text,true,216,9083
1370305023995,4825,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370305019039,9949,Create Object,201,Created,Fedora 4 1-9,text,true,216,9949
1370305028026,1362,Create Datastream Path,201,Created,Fedora 4 1-8,text,true,240,1361
1370305025821,3807,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370305022846,7510,Create Datastream,201,Created,Fedora 4 1-5,,true,183,7509
1370305023396,7485,Create Datastream Path,201,Created,Fedora 4 1-10,text,true,242,7484
1370305028995,3111,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,3110
1370305028832,3687,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370305019509,14007,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,14006
1370305029640,4171,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370305029396,4429,Create Datastream,201,Created,Fedora 4 1-8,,true,183,4429
1370305030369,3649,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370305024259,10616,Create Datastream,201,Created,Fedora 4 1-4,,true,183,10616
1370305032532,5144,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
