timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370312100324,390,Create Object,201,Created,Fedora 4 1-2,text,true,216,390
1370312100309,732,Create Object,201,Created,Fedora 4 1-1,text,true,216,732
1370312100723,624,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,624
1370312100356,1314,Create Object,201,Created,Fedora 4 1-3,text,true,216,1314
1370312101050,905,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,904
1370312101355,902,Create Datastream,201,Created,Fedora 4 1-2,,true,183,902
1370312102270,231,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312100661,1853,Create Object,201,Created,Fedora 4 1-13,text,true,218,1853
1370312101677,1076,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1075
1370312102517,308,Create Datastream Path,201,Created,Fedora 4 1-13,text,true,242,308
1370312102512,390,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312101962,1090,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1090
1370312102917,186,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312103068,202,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312100483,2800,Create Object,201,Created,Fedora 4 1-7,text,true,216,2800
1370312103118,262,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312103282,210,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312102760,780,Create Datastream,201,Created,Fedora 4 1-3,,true,183,780
1370312103391,177,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312103507,116,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312103551,211,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312102833,960,Create Datastream,201,Created,Fedora 4 1-13,,true,184,960
1370312103638,244,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312103777,253,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312101188,2863,Create Object,201,Created,Fedora 4 1-32,text,true,218,2863
1370312103807,314,Update Datastream,204,No Content,Fedora 4 1-13,,true,91,0
1370312103897,309,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312103286,1062,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,1062
1370312104041,324,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312104131,301,Update Datastream,204,No Content,Fedora 4 1-13,,true,91,0
1370312104378,166,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312103574,1021,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1021
1370312104447,210,Update Datastream,204,No Content,Fedora 4 1-13,,true,91,0
1370312104558,214,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312101051,3743,Create Object,201,Created,Fedora 4 1-27,text,true,218,3743
1370312104608,226,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312104669,226,Update Datastream,204,No Content,Fedora 4 1-13,,true,91,0
1370312104848,182,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312100681,4363,Create Object,201,Created,Fedora 4 1-14,text,true,218,4363
1370312104909,218,Update Datastream,204,No Content,Fedora 4 1-13,,true,91,0
