timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370307196040,1291,Create Object,201,Created,Fedora 4 1-1,text,true,216,1291
1370307196259,2156,Create Object,201,Created,Fedora 4 1-5,text,true,216,2156
1370307197343,1401,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,1400
1370307196371,3819,Create Object,201,Created,Fedora 4 1-7,text,true,216,3819
1370307198422,3062,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,3062
1370307198751,3341,Create Datastream,201,Created,Fedora 4 1-1,,true,183,3341
1370307196079,6218,Create Object,201,Created,Fedora 4 1-2,text,true,216,6218
1370307202105,200,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307202321,305,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307201491,1150,Create Datastream,201,Created,Fedora 4 1-5,,true,183,1150
1370307200198,2683,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,2683
1370307202642,244,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307202653,324,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307202901,262,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307196313,6886,Create Object,201,Created,Fedora 4 1-6,text,true,216,6885
1370307202992,233,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307203174,196,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307202305,1069,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,1069
1370307203241,200,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307203454,137,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307202888,746,Create Datastream,201,Created,Fedora 4 1-7,,true,183,746
1370307203603,192,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307196135,7696,Create Object,201,Created,Fedora 4 1-3,text,true,216,7695
1370307203645,228,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307203884,141,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307203206,836,Create Datastream Path,201,Created,Fedora 4 1-6,text,true,240,836
1370307204041,210,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307203381,878,Create Datastream,201,Created,Fedora 4 1-2,,true,183,878
1370307204268,208,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307203378,1134,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1134
1370307204264,275,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307204492,184,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307196826,7905,Create Object,201,Created,Fedora 4 1-15,text,true,218,7905
1370307204524,237,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307204552,263,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307204694,233,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307203801,1175,Create Datastream,201,Created,Fedora 4 1-5,,true,183,1175
1370307204773,208,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307204940,118,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307204992,230,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307204049,1270,Create Datastream,201,Created,Fedora 4 1-6,,true,183,1270
1370307204990,342,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307205072,331,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307205233,252,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307205332,259,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307196658,8956,Create Object,201,Created,Fedora 4 1-12,text,true,218,8956
1370307205343,364,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307205503,261,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307205603,278,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307204738,1161,Create Datastream Path,201,Created,Fedora 4 1-15,text,true,242,1161
1370307205721,227,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307205893,181,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307205495,637,Create Datastream,201,Created,Fedora 4 1-2,,true,183,637
1370307205961,238,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307206084,254,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307196546,9814,Create Object,201,Created,Fedora 4 1-10,text,true,218,9814
1370307206143,258,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307206212,249,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307206352,257,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307205616,1008,Create Datastream Path,201,Created,Fedora 4 1-12,text,true,242,1008
1370307206412,248,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307206468,355,Create Datastream,201,Created,Fedora 4 1-5,,true,183,355
1370307205771,1132,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1132
1370307206672,272,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307206834,163,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307206914,238,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307205901,1285,Create Datastream,201,Created,Fedora 4 1-15,,true,184,1285
1370307206960,244,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307207011,257,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307207163,166,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307207201,237,Update Datastream,204,No Content,Fedora 4 1-15,,true,91,0
1370307196426,11044,Create Object,201,Created,Fedora 4 1-8,text,true,216,11043
1370307207211,293,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370307207281,276,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307207342,279,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307207451,294,Update Datastream,204,No Content,Fedora 4 1-15,,true,91,0
1370307206615,1156,Create Datastream,201,Created,Fedora 4 1-6,,true,183,1156
1370307207571,280,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307207633,272,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307207760,277,Update Datastream,204,No Content,Fedora 4 1-15,,true,91,0
1370307203838,4216,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,4216
1370307207782,407,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307207862,382,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370307207920,382,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307208051,384,Update Datastream,204,No Content,Fedora 4 1-15,,true,91,0
1370307206363,2086,Create Datastream Path,201,Created,Fedora 4 1-10,text,true,242,2086
1370307208202,289,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307208450,161,Update Datastream,204,No Content,Fedora 4 1-15,,true,91,0
1370307196487,12135,Create Object,201,Created,Fedora 4 1-9,text,true,216,12135
1370307208503,172,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307206627,2195,Create Datastream,201,Created,Fedora 4 1-12,,true,184,2195
1370307208624,219,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,219
1370307208690,159,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307208833,109,Update Datastream,204,No Content,Fedora 4 1-12,,true,91,0
1370307204822,4262,Create Datastream,201,Created,Fedora 4 1-7,,true,183,4262
1370307208862,270,Update Datastream,204,No Content,Fedora 4 1-6,,true,91,0
1370307208953,211,Update Datastream,204,No Content,Fedora 4 1-12,,true,91,0
1370307209093,216,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307209179,216,Update Datastream,204,No Content,Fedora 4 1-12,,true,91,0
1370307208059,1337,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1336
1370307209401,121,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307208309,1215,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1215
1370307209418,165,Update Datastream,204,No Content,Fedora 4 1-12,,true,91,0
1370307209419,217,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370307209533,232,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307207510,2300,Create Datastream,201,Created,Fedora 4 1-2,,true,183,2300
1370307209539,289,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370307209594,291,Update Datastream,204,No Content,Fedora 4 1-12,,true,91,0
1370307209651,350,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370307209780,377,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370307208846,1353,Create Datastream,201,Created,Fedora 4 1-9,,true,183,1353
