timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370316080359,371,Create Object,201,Created,Fedora 4 1-1,text,true,216,371
1370316080357,823,Create Object,201,Created,Fedora 4 1-2,text,true,216,823
1370316080737,749,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,749
1370316080378,1445,Create Object,201,Created,Fedora 4 1-3,text,true,216,1445
1370316080774,1523,Create Object,201,Created,Fedora 4 1-28,text,true,218,1523
1370316081832,948,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,948
1370316081188,2068,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,2068
1370316081251,2659,Create Object,201,Created,Fedora 4 1-59,text,true,218,2659
1370316080725,4302,Create Object,201,Created,Fedora 4 1-25,text,true,218,4302
1370316083917,2057,Create Datastream Path,201,Created,Fedora 4 1-59,text,true,242,2057
1370316080908,6238,Create Object,201,Created,Fedora 4 1-37,text,true,218,6238
1370316080968,6902,Create Object,201,Created,Fedora 4 1-41,text,true,218,6902
1370316082787,5887,Create Datastream,201,Created,Fedora 4 1-3,,true,183,5887
1370316081489,7550,Create Datastream,201,Created,Fedora 4 1-1,,true,183,7550
1370316085033,4533,Create Datastream Path,201,Created,Fedora 4 1-25,text,true,242,4533
1370316083263,7105,Create Datastream,201,Created,Fedora 4 1-2,,true,183,7105
1370316082303,8968,Create Datastream Path,201,Created,Fedora 4 1-28,text,true,242,8968
1370316089047,3332,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370316085981,6656,Create Datastream,201,Created,Fedora 4 1-59,,true,184,6656
1370316088687,4070,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370316080692,13331,Create Object,201,Created,Fedora 4 1-23,text,true,218,13331
1370316090382,6451,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370316080855,16065,Create Object,201,Created,Fedora 4 1-34,text,true,218,16065
1370316087876,9911,Create Datastream Path,201,Created,Fedora 4 1-41,text,true,242,9911
1370316092393,6230,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370316091277,9665,Create Datastream,201,Created,Fedora 4 1-28,,true,184,9665
