timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370314696791,438,Create Object,201,Created,Fedora 4 1-1,text,true,216,438
1370314696798,780,Create Object,201,Created,Fedora 4 1-2,text,true,216,780
1370314697236,664,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,663
1370314696800,1467,Create Object,201,Created,Fedora 4 1-3,text,true,216,1467
1370314697585,998,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,998
1370314697192,1637,Create Object,201,Created,Fedora 4 1-27,text,true,218,1636
1370314697907,1164,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1164
1370314699084,153,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314698274,975,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,975
1370314698590,923,Create Datastream,201,Created,Fedora 4 1-2,,true,183,923
1370314699246,373,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314699525,320,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314697759,2107,Create Object,201,Created,Fedora 4 1-65,text,true,218,2107
1370314699633,273,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314699856,158,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314698835,1199,Create Datastream Path,201,Created,Fedora 4 1-27,text,true,242,1199
1370314699916,173,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314699252,1035,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1035
1370314700025,344,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314700103,400,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314697824,2699,Create Object,201,Created,Fedora 4 1-69,text,true,218,2699
1370314700296,319,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314700383,371,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314699869,907,Create Datastream Path,201,Created,Fedora 4 1-65,text,true,242,907
1370314700625,215,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314700038,995,Create Datastream,201,Created,Fedora 4 1-27,,true,184,995
1370314700765,379,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314700853,425,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314697479,3814,Create Object,201,Created,Fedora 4 1-46,text,true,218,3814
1370314701044,346,Update Datastream,204,No Content,Fedora 4 1-27,,true,91,0
1370314701293,209,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314697223,4314,Create Object,201,Created,Fedora 4 1-30,text,true,218,4314
1370314701404,239,Update Datastream,204,No Content,Fedora 4 1-27,,true,91,0
1370314700510,1256,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1256
1370314701514,331,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314701665,245,Update Datastream,204,No Content,Fedora 4 1-27,,true,91,0
1370314700782,1308,Create Datastream,201,Created,Fedora 4 1-65,,true,184,1308
1370314701776,403,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314701923,330,Update Datastream,204,No Content,Fedora 4 1-27,,true,91,0
1370314701150,1294,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1294
1370314702106,455,Update Datastream,204,No Content,Fedora 4 1-65,,true,91,0
1370314702193,483,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314697490,5206,Create Object,201,Created,Fedora 4 1-47,text,true,218,5206
1370314702265,501,Update Datastream,204,No Content,Fedora 4 1-27,,true,91,0
1370314702456,384,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314702574,323,Update Datastream,204,No Content,Fedora 4 1-65,,true,91,0
1370314701852,1243,Create Datastream,201,Created,Fedora 4 1-3,,true,183,1243
1370314702686,478,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314702853,416,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314701300,2001,Create Datastream Path,201,Created,Fedora 4 1-46,text,true,242,2000
1370314702912,447,Update Datastream,204,No Content,Fedora 4 1-65,,true,91,0
1370314703106,394,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314700529,2981,Create Datastream Path,201,Created,Fedora 4 1-69,text,true,242,2981
1370314703175,454,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314703283,439,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314701650,2108,Create Datastream Path,201,Created,Fedora 4 1-30,text,true,242,2108
1370314703307,578,Create Datastream,201,Created,Fedora 4 1-46,,true,184,578
1370314703373,593,Update Datastream,204,No Content,Fedora 4 1-65,,true,91,0
1370314703514,536,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370314703643,466,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370314703734,439,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370314702773,1602,Create Datastream,201,Created,Fedora 4 1-27,,true,184,1602
1370314703764,791,Create Datastream,201,Created,Fedora 4 1-30,,true,184,791
1370314703896,732,Update Datastream,204,No Content,Fedora 4 1-46,,true,91,0
1370314703982,788,Update Datastream,204,No Content,Fedora 4 1-65,,true,91,0
