timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370316430100,418,Create Object,201,Created,Fedora 4 1-2,text,true,216,418
1370316430099,729,Create Object,201,Created,Fedora 4 1-1,text,true,216,729
1370316430525,562,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,561
1370316430123,1256,Create Object,201,Created,Fedora 4 1-4,text,true,216,1256
1370316430835,860,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,860
1370316430342,1631,Create Object,201,Created,Fedora 4 1-17,text,true,218,1631
1370316430869,1311,Create Object,201,Created,Fedora 4 1-49,text,true,218,1311
1370316431382,1002,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1002
1370316431984,585,Create Datastream Path,201,Created,Fedora 4 1-17,text,true,242,585
1370316431120,1705,Create Object,201,Created,Fedora 4 1-67,text,true,218,1705
1370316430757,2326,Create Object,201,Created,Fedora 4 1-44,text,true,218,2326
1370316431055,2250,Create Object,201,Created,Fedora 4 1-62,text,true,218,2250
1370316432829,649,Create Datastream Path,201,Created,Fedora 4 1-67,text,true,242,649
1370316433087,619,Create Datastream Path,201,Created,Fedora 4 1-44,text,true,242,619
1370316432184,1693,Create Datastream Path,201,Created,Fedora 4 1-49,text,true,242,1693
1370316430245,3822,Create Object,201,Created,Fedora 4 1-11,text,true,218,3822
1370316433310,936,Create Datastream Path,201,Created,Fedora 4 1-62,text,true,242,936
1370316431018,3423,Create Object,201,Created,Fedora 4 1-60,text,true,218,3423
1370316430372,4337,Create Object,201,Created,Fedora 4 1-19,text,true,218,4337
1370316434073,825,Create Datastream Path,201,Created,Fedora 4 1-11,text,true,242,825
1370316434445,12682,Create Datastream Path,201,Created,Fedora 4 1-60,text,true,242,12681
1370316434713,13950,Create Datastream Path,201,Created,Fedora 4 1-19,text,true,242,13950
1370316430583,27956,Create Object,201,Created,Fedora 4 1-33,text,true,218,27956
1370316431253,41994,Create Object,201,Created,Fedora 4 1-76,text,true,218,41994
1370316458546,17844,Create Datastream Path,201,Created,Fedora 4 1-33,text,true,242,17844
1370316431195,50798,Create Object,201,Created,Fedora 4 1-72,text,true,218,50798
1370316431168,55408,Create Object,201,Created,Fedora 4 1-70,text,true,218,55400
1370316430613,61812,Create Object,201,Created,Fedora 4 1-35,text,true,218,61812
1370316430196,62229,Create Object,201,Created,Fedora 4 1-8,text,true,216,62229
1370316430382,62051,Create Object,201,Created,Fedora 4 1-20,text,true,218,62051
1370316430280,62156,Create Object,201,Created,Fedora 4 1-13,text,true,218,62156
1370316430834,61606,Create Object,201,Created,Fedora 4 1-48,text,true,218,61606
1370316430572,61869,Create Object,201,Created,Fedora 4 1-32,text,true,218,61869
1370316430156,62285,Create Object,201,Created,Fedora 4 1-6,text,true,216,62285
1370316430966,61478,Create Object,201,Created,Fedora 4 1-56,text,true,218,61478
1370316430173,62271,Create Object,201,Created,Fedora 4 1-7,text,true,216,62271
1370316430867,61579,Create Object,201,Created,Fedora 4 1-50,text,true,218,61578
1370316430303,62144,Create Object,201,Created,Fedora 4 1-15,text,true,218,62144
1370316430439,62011,Create Object,201,Created,Fedora 4 1-24,text,true,218,62011
1370316430264,62186,Create Object,201,Created,Fedora 4 1-12,text,true,218,62186
1370316430663,61790,Create Object,201,Created,Fedora 4 1-38,text,true,218,61790
1370316430933,61520,Create Object,201,Created,Fedora 4 1-54,text,true,218,61520
1370316430478,61976,Create Object,201,Created,Fedora 4 1-26,text,true,218,61976
1370316430647,61808,Create Object,201,Created,Fedora 4 1-37,text,true,218,61808
1370316430215,62241,Create Object,201,Created,Fedora 4 1-9,text,true,216,62241
1370316430456,62002,Create Object,201,Created,Fedora 4 1-25,text,true,218,62001
1370316430116,62342,Create Object,201,Created,Fedora 4 1-3,text,true,216,62342
1370316430901,61558,Create Object,201,Created,Fedora 4 1-52,text,true,218,61558
1370316430725,61734,Create Object,201,Created,Fedora 4 1-42,text,true,218,61734
1370316430520,61942,Create Object,201,Created,Fedora 4 1-29,text,true,218,61941
1370316430139,62323,Create Object,201,Created,Fedora 4 1-5,text,true,216,62323
1370316430348,62114,Create Object,201,Created,Fedora 4 1-18,text,true,218,62114
1370316430949,61513,Create Object,201,Created,Fedora 4 1-55,text,true,218,61513
1370316430819,61646,Create Object,201,Created,Fedora 4 1-47,text,true,218,61646
1370316430505,61960,Create Object,201,Created,Fedora 4 1-28,text,true,218,61960
1370316430231,62234,Create Object,201,Created,Fedora 4 1-10,text,true,218,62234
1370316430490,61977,Create Object,201,Created,Fedora 4 1-27,text,true,218,61977
1370316430410,62058,Create Object,201,Created,Fedora 4 1-22,text,true,218,62058
1370316431033,61437,Create Object,201,Created,Fedora 4 1-61,text,true,218,61437
1370316430921,61550,Create Object,201,Created,Fedora 4 1-53,text,true,218,61550
1370316430425,62046,Create Object,201,Created,Fedora 4 1-23,text,true,218,62046
1370316430403,62070,Create Object,201,Created,Fedora 4 1-21,text,true,218,62070
1370316430745,61729,Create Object,201,Created,Fedora 4 1-43,text,true,218,61729
1370316430998,61476,Create Object,201,Created,Fedora 4 1-58,text,true,218,61476
1370316430792,61666,Create Object,201,Created,Fedora 4 1-46,text,true,218,61665
1370316431008,61595,Create Object,201,Created,Fedora 4 1-59,text,true,218,61595
1370316430555,62050,Create Object,201,Created,Fedora 4 1-31,text,true,218,62050
1370316430680,61925,Create Object,201,Created,Fedora 4 1-39,text,true,218,61925
1370316430697,61908,Create Object,201,Created,Fedora 4 1-40,text,true,218,61908
1370316430602,62006,Create Object,201,Created,Fedora 4 1-34,text,true,218,62006
1370316430294,62315,Create Object,201,Created,Fedora 4 1-14,text,true,218,62315
1370316430634,61977,Create Object,201,Created,Fedora 4 1-36,text,true,218,61977
1370316482001,10614,Create Datastream Path,201,Created,Fedora 4 1-72,text,true,242,10598
1370316430879,61736,Create Object,201,Created,Fedora 4 1-51,text,true,218,61736
1370316430781,63601,Create Object,201,Created,Fedora 4 1-45,text,true,218,63601
1370316430534,63850,Create Object,201,Created,Fedora 4 1-30,text,true,218,63850
1370316430979,63405,Create Object,201,Created,Fedora 4 1-57,text,true,218,63405
1370316431090,63295,Create Object,201,Created,Fedora 4 1-65,text,true,218,63295
1370316431222,63165,Create Object,201,Created,Fedora 4 1-74,text,true,218,63165
1370316431076,63315,Create Object,201,Created,Fedora 4 1-64,text,true,218,63315
1370316430321,64071,Create Object,201,Created,Fedora 4 1-16,text,true,218,64071
1370316431137,63256,Create Object,201,Created,Fedora 4 1-68,text,true,218,63255
1370316431183,63211,Create Object,201,Created,Fedora 4 1-71,text,true,218,63211
1370316431110,63285,Create Object,201,Created,Fedora 4 1-66,text,true,218,63285
1370316431235,63162,Create Object,201,Created,Fedora 4 1-75,text,true,218,63162
1370316431150,63249,Create Object,201,Created,Fedora 4 1-69,text,true,218,63249
1370316431062,63339,Create Object,201,Created,Fedora 4 1-63,text,true,218,63339
1370316430709,63673,Create Object,201,Created,Fedora 4 1-41,text,true,218,63673
1370316431210,65069,Create Object,201,Created,Fedora 4 1-73,text,true,218,65068
1370316431291,64989,Create Object,201,Created,Fedora 4 1-79,text,true,218,64989
1370316431282,65000,Create Object,201,Created,Fedora 4 1-78,text,true,218,65000
1370316431310,64972,Create Object,201,Created,Fedora 4 1-80,text,true,218,64972
1370316431262,68474,Create Object,201,Created,Fedora 4 1-77,text,true,218,68474
1370316492628,14746,Create Datastream Path,201,Created,Fedora 4 1-18,text,true,242,14745
1370316499744,15332,Create Datastream Path,201,Created,Fedora 4 1-77,text,true,242,15332
1370316486836,31190,Create Datastream Path,201,Created,Fedora 4 1-70,text,true,242,31189
1370316494392,40339,Create Datastream Path,201,Created,Fedora 4 1-65,text,true,242,40339
1370316473255,61539,Create Datastream Path,201,Created,Fedora 4 1-76,text,true,242,61539
1370316492622,52067,Create Datastream Path,201,Created,Fedora 4 1-38,text,true,242,52067
1370316492627,62610,Create Datastream Path,201,Created,Fedora 4 1-46,text,true,242,62610
1370316492445,64111,Create Datastream Path,201,Created,Fedora 4 1-32,text,true,242,64111
1370316492625,63932,Create Datastream Path,201,Created,Fedora 4 1-47,text,true,242,63931
1370316492614,63945,Create Datastream Path,201,Created,Fedora 4 1-36,text,true,242,63945
1370316492627,63933,Create Datastream Path,201,Created,Fedora 4 1-40,text,true,242,63933
1370316492621,63940,Create Datastream Path,201,Created,Fedora 4 1-15,text,true,242,63940
1370316492632,63931,Create Datastream Path,201,Created,Fedora 4 1-21,text,true,242,63930
1370316492622,63942,Create Datastream Path,201,Created,Fedora 4 1-53,text,true,242,63941
1370316492449,64115,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,64115
1370316492439,64125,Create Datastream Path,201,Created,Fedora 4 1-13,text,true,242,64125
1370316492632,63934,Create Datastream Path,201,Created,Fedora 4 1-51,text,true,242,63934
1370316492457,64110,Create Datastream Path,201,Created,Fedora 4 1-54,text,true,242,64110
1370316492589,63978,Create Datastream Path,201,Created,Fedora 4 1-48,text,true,242,63978
1370316492619,63948,Create Datastream Path,201,Created,Fedora 4 1-59,text,true,242,63948
1370316492453,64117,Create Datastream Path,201,Created,Fedora 4 1-24,text,true,242,64117
1370316492435,64135,Create Datastream Path,201,Created,Fedora 4 1-35,text,true,242,64135
1370316492436,64135,Create Datastream Path,201,Created,Fedora 4 1-20,text,true,242,64135
1370316492630,63941,Create Datastream Path,201,Created,Fedora 4 1-58,text,true,242,63941
1370316492603,63971,Create Datastream Path,201,Created,Fedora 4 1-27,text,true,242,63971
1370316492616,63958,Create Datastream Path,201,Created,Fedora 4 1-10,text,true,242,63958
1370316492433,64141,Create Datastream Path,201,Created,Fedora 4 1-8,text,true,240,64141
1370316492625,63952,Create Datastream Path,201,Created,Fedora 4 1-26,text,true,242,63952
1370316492611,63967,Create Datastream Path,201,Created,Fedora 4 1-61,text,true,242,63967
1370316492469,64109,Create Datastream Path,201,Created,Fedora 4 1-9,text,true,240,64109
1370316492607,63975,Create Datastream Path,201,Created,Fedora 4 1-42,text,true,242,63975
1370316492625,63957,Create Datastream Path,201,Created,Fedora 4 1-31,text,true,242,63957
1370316492613,63969,Create Datastream Path,201,Created,Fedora 4 1-43,text,true,242,63969
1370316492603,63982,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,63982
1370316492626,63960,Create Datastream Path,201,Created,Fedora 4 1-39,text,true,242,63960
1370316492622,63964,Create Datastream Path,201,Created,Fedora 4 1-28,text,true,242,63964
1370316492625,63963,Create Datastream Path,201,Created,Fedora 4 1-55,text,true,242,63963
1370316492460,64129,Create Datastream Path,201,Created,Fedora 4 1-25,text,true,242,64129
1370316494406,62183,Create Datastream Path,201,Created,Fedora 4 1-41,text,true,242,62183
1370316492586,64006,Create Datastream Path,201,Created,Fedora 4 1-6,text,true,240,64006
1370316492618,63974,Create Datastream Path,201,Created,Fedora 4 1-23,text,true,242,63974
1370316534802,22141,Create Datastream,500,Internal Server Error,Fedora 4 1-76,text,false,4132,22141
1370316492613,65877,Create Datastream Path,201,Created,Fedora 4 1-14,text,true,242,65877
1370316492618,65899,Create Datastream Path,201,Created,Fedora 4 1-12,text,true,242,65899
1370316492628,65977,Create Datastream Path,201,Created,Fedora 4 1-29,text,true,242,65977
1370316492468,66141,Create Datastream Path,201,Created,Fedora 4 1-56,text,true,242,66139
1370316492449,66160,Create Datastream Path,201,Created,Fedora 4 1-50,text,true,242,66160
1370316492629,65981,Create Datastream Path,201,Created,Fedora 4 1-34,text,true,242,65981
1370316492609,66001,Create Datastream Path,201,Created,Fedora 4 1-52,text,true,242,66001
1370316492615,65998,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,65995
1370316494402,67051,Create Datastream Path,201,Created,Fedora 4 1-69,text,true,242,67051
1370316494398,67069,Create Datastream Path,201,Created,Fedora 4 1-68,text,true,242,67068
1370316494397,67073,Create Datastream Path,201,Created,Fedora 4 1-71,text,true,242,67073
1370316494397,67074,Create Datastream Path,201,Created,Fedora 4 1-74,text,true,242,67074
1370316496289,65235,Create Datastream Path,201,Created,Fedora 4 1-78,text,true,242,65235
1370316494404,67121,Create Datastream Path,201,Created,Fedora 4 1-63,text,true,242,67121
1370316494393,67138,Create Datastream Path,201,Created,Fedora 4 1-57,text,true,242,67138
1370316496289,65244,Create Datastream Path,201,Created,Fedora 4 1-80,text,true,242,65244
1370316494403,67131,Create Datastream Path,201,Created,Fedora 4 1-30,text,true,242,67131
1370316496289,65247,Create Datastream Path,201,Created,Fedora 4 1-73,text,true,242,65247
1370316494396,67141,Create Datastream Path,201,Created,Fedora 4 1-16,text,true,242,67141
1370316494402,67138,Create Datastream Path,201,Created,Fedora 4 1-64,text,true,242,67138
1370316494398,67145,Create Datastream Path,201,Created,Fedora 4 1-66,text,true,242,67145
1370316494390,67190,Create Datastream Path,201,Created,Fedora 4 1-45,text,true,242,67189
1370316496287,65294,Create Datastream Path,201,Created,Fedora 4 1-79,text,true,242,65294
1370316494400,67182,Create Datastream Path,201,Created,Fedora 4 1-75,text,true,242,67182
1370316492632,68955,Create Datastream Path,201,Created,Fedora 4 1-22,text,true,242,68955
1370316492458,77773,Create Datastream Path,201,Created,Fedora 4 1-37,text,true,242,77773
1370316556600,86693,Create Datastream,500,Internal Server Error,Fedora 4 1-61,text,false,4120,86693
1370316556597,88610,Create Datastream,500,Internal Server Error,Fedora 4 1-7,text,false,4119,88610
1370316556604,89016,Create Datastream,500,Internal Server Error,Fedora 4 1-41,text,false,4120,89016
1370316556612,93065,Create Datastream,500,Internal Server Error,Fedora 4 1-42,text,false,4120,93065
1370316556608,93910,Create Datastream,500,Internal Server Error,Fedora 4 1-35,text,false,4120,93909
1370316556614,93951,Create Datastream,500,Internal Server Error,Fedora 4 1-54,text,false,4120,93951
1370316556602,96797,Create Datastream,500,Internal Server Error,Fedora 4 1-31,text,false,4120,96797
1370316556595,97781,Create Datastream,500,Internal Server Error,Fedora 4 1-10,text,false,4120,97781
1370316556616,98391,Create Datastream,500,Internal Server Error,Fedora 4 1-26,text,false,4120,98391
1370316556593,98575,Create Datastream,500,Internal Server Error,Fedora 4 1-36,text,false,4120,98574
1370316556591,98775,Create Datastream,500,Internal Server Error,Fedora 4 1-21,text,false,4120,98775
1370316556615,98865,Create Datastream,500,Internal Server Error,Fedora 4 1-13,text,false,4120,98864
1370316556602,98878,Create Datastream,500,Internal Server Error,Fedora 4 1-25,text,false,4120,98878
1370316556597,99321,Create Datastream,500,Internal Server Error,Fedora 4 1-55,text,false,4120,99321
1370316556598,99570,Create Datastream,500,Internal Server Error,Fedora 4 1-5,text,false,4119,99570
1370316556599,99886,Create Datastream,500,Internal Server Error,Fedora 4 1-59,text,false,4120,99885
1370316556613,100104,Create Datastream,500,Internal Server Error,Fedora 4 1-32,text,false,4120,100104
1370316556601,100197,Create Datastream,500,Internal Server Error,Fedora 4 1-15,text,false,4120,100196
1370316556616,100207,Create Datastream,500,Internal Server Error,Fedora 4 1-20,text,false,4120,100207
1370316556605,100933,Create Datastream,500,Internal Server Error,Fedora 4 1-27,text,false,4120,100933
1370316556596,101541,Create Datastream,500,Internal Server Error,Fedora 4 1-51,text,false,4120,101541
1370316556613,101531,Create Datastream,500,Internal Server Error,Fedora 4 1-8,text,false,4119,101531
1370316556611,101580,Create Datastream,500,Internal Server Error,Fedora 4 1-40,text,false,4120,101580
1370316556613,101922,Create Datastream,500,Internal Server Error,Fedora 4 1-24,text,false,4120,101922
1370316556595,103261,Create Datastream,500,Internal Server Error,Fedora 4 1-23,text,false,4120,103261
1370316556595,103514,Create Datastream,500,Internal Server Error,Fedora 4 1-6,text,false,4119,103514
1370316556618,104512,Create Datastream,500,Internal Server Error,Fedora 4 1-39,text,false,4120,104512
1370316556600,104555,Create Datastream,500,Internal Server Error,Fedora 4 1-43,text,false,4120,104555
1370316556601,105839,Create Datastream,500,Internal Server Error,Fedora 4 1-28,text,false,4120,105839
1370316556605,106015,Create Datastream,500,Internal Server Error,Fedora 4 1-47,text,false,4120,106015
1370316556609,106235,Create Datastream,500,Internal Server Error,Fedora 4 1-53,text,false,4120,106235
1370316556604,106415,Create Datastream,500,Internal Server Error,Fedora 4 1-9,text,false,4119,106415
1370316556604,106525,Create Datastream,500,Internal Server Error,Fedora 4 1-58,text,false,4120,106525
1370316556617,106553,Create Datastream,500,Internal Server Error,Fedora 4 1-48,text,false,4120,106553
1370316492630,177926,Create Datastream,500,Internal Server Error,Fedora 4 1-72,text,false,4129,177926
1370316433881,238205,Create Datastream,201,Created,Fedora 4 1-49,,true,184,238205
1370316507382,180657,Create Datastream,500,Internal Server Error,Fedora 4 1-18,text,false,4129,180657
1370316432573,256768,Create Datastream,201,Created,Fedora 4 1-17,,true,184,256768
1370316515083,183881,Create Datastream,500,Internal Server Error,Fedora 4 1-77,text,false,4129,183880
1370316518034,210335,Create Datastream,500,Internal Server Error,Fedora 4 1-70,text,false,4129,210334
1370316433482,317830,Create Datastream,201,Created,Fedora 4 1-67,,true,184,317830
1370316555241,202573,Create Datastream,500,Internal Server Error,Fedora 4 1-46,text,false,4048,202572
1370316447135,363428,Create Datastream,201,Created,Fedora 4 1-60,,true,184,363428
1370316434250,509341,Create Datastream,201,Created,Fedora 4 1-62,,true,184,509341
1370316433710,606495,Create Datastream,201,Created,Fedora 4 1-44,,true,184,606495
1370316434905,851447,Create Datastream,201,Created,Fedora 4 1-11,,true,184,851447
1370316431699,1053403,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1053403
1370316431090,1121300,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1121300
1370316432388,1281471,Create Datastream,201,Created,Fedora 4 1-4,,true,183,1281471
1370316448667,1266539,Create Datastream,201,Created,Fedora 4 1-19,,true,184,1266539
1370316476396,1246795,Create Datastream,201,Created,Fedora 4 1-33,,true,184,1246795
1370316544703,1211069,Create Datastream,201,Created,Fedora 4 1-38,,true,184,1211069
1370316534738,1221269,Create Datastream,201,Created,Fedora 4 1-65,,true,184,1221269
