timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370311881330,367,Create Object,201,Created,Fedora 4 1-1,text,true,216,367
1370311881343,741,Create Object,201,Created,Fedora 4 1-2,text,true,216,740
1370311881713,596,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,595
1370311881372,1249,Create Object,201,Created,Fedora 4 1-3,text,true,216,1249
1370311881595,1314,Create Object,201,Created,Fedora 4 1-11,text,true,218,1314
1370311882092,1030,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,1030
1370311882314,1059,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1059
1370311883385,244,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370311882631,1001,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1000
1370311883643,242,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370311881853,2033,Create Object,201,Created,Fedora 4 1-20,text,true,218,2033
1370311882917,1156,Create Datastream Path,201,Created,Fedora 4 1-11,text,true,242,1155
1370311883895,212,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370311884121,130,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370311883129,1164,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1164
1370311884263,137,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370311884304,235,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370311883639,927,Create Datastream,201,Created,Fedora 4 1-3,,true,183,927
1370311884552,184,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370311881875,2871,Create Object,201,Created,Fedora 4 1-21,text,true,218,2870
1370311884576,233,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370311884751,190,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370311883893,1059,Create Datastream Path,201,Created,Fedora 4 1-20,text,true,242,1059
1370311884822,204,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370311884953,216,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370311884080,1109,Create Datastream,201,Created,Fedora 4 1-11,,true,184,1109
1370311885041,265,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370311885195,238,Update Datastream,204,No Content,Fedora 4 1-11,,true,91,0
1370311884407,1039,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1039
1370311885182,324,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370311885321,221,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
