timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370300034396,362,Create Object,201,Created,Fedora 4 1-1,text,true,216,361
1370300034594,477,Create Object,201,Created,Fedora 4 1-2,text,true,216,476
1370300034777,577,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,576
1370300034813,873,Create Object,201,Created,Fedora 4 1-3,text,true,216,873
1370300035022,892,Create Object,201,Created,Fedora 4 1-4,text,true,216,892
1370300035083,1080,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,1080
1370300035365,1049,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1049
1370300036433,189,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300035694,952,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,952
1370300035225,1618,Create Object,201,Created,Fedora 4 1-5,text,true,216,1617
1370300036639,204,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300035923,1127,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,1127
1370300036860,240,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300036173,1147,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1147
1370300037117,242,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300037061,324,Create Datastream,201,Created,Fedora 4 1-4,,true,183,324
1370300037338,194,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300036651,904,Create Datastream,201,Created,Fedora 4 1-3,,true,183,904
1370300037377,266,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300037396,287,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300037548,271,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300036853,979,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,979
1370300037566,329,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300037698,304,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300037837,337,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300037653,574,Create Datastream,201,Created,Fedora 4 1-1,,true,183,574
1370300037908,340,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300038017,269,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300038188,260,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300037842,652,Create Datastream,201,Created,Fedora 4 1-5,,true,183,652
1370300038239,270,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300038261,304,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300038305,348,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300038465,240,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300038507,269,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300038526,305,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300038578,322,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300038667,291,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300038794,299,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300038847,296,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300038712,431,Create Datastream,201,Created,Fedora 4 1-2,,true,183,431
1370300038916,309,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300038968,417,Create Datastream,201,Created,Fedora 4 1-4,,true,183,417
1370300039107,345,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300039159,409,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300039160,445,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300039398,335,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300039232,529,Create Datastream,201,Created,Fedora 4 1-3,,true,183,529
1370300039467,318,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300039585,269,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300039624,278,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300039747,207,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300039795,213,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300039776,293,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300039916,261,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300039862,387,Create Datastream,201,Created,Fedora 4 1-1,,true,183,387
1370300039968,293,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300040085,216,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300040194,154,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300040266,237,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300040018,503,Create Datastream,201,Created,Fedora 4 1-5,,true,183,503
1370300040276,364,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300040316,367,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300040365,432,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300040518,329,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300040533,385,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300040657,314,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300040697,314,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300040864,258,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300040806,359,Create Datastream,201,Created,Fedora 4 1-2,,true,183,359
1370300040935,241,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300041026,252,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300041137,338,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300040980,533,Create Datastream,201,Created,Fedora 4 1-4,,true,183,533
1370300041194,331,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300041184,398,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300041494,212,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300041288,441,Create Datastream,201,Created,Fedora 4 1-3,,true,183,441
1370300041527,316,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300041538,362,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300041596,353,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300041743,266,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300041857,259,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300041716,438,Create Datastream,201,Created,Fedora 4 1-1,,true,183,438
1370300041915,244,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300041965,257,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300042025,239,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300042134,204,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300042168,223,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300042237,285,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300042169,398,Create Datastream,201,Created,Fedora 4 1-5,,true,183,398
1370300042277,294,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300042355,286,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300042406,280,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300042536,230,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300042584,256,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300042586,302,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300042656,372,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300042704,377,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300042855,351,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300042905,347,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300042775,479,Create Datastream,201,Created,Fedora 4 1-2,,true,183,479
1370300043097,212,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300043225,154,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300043268,225,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300043326,208,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300043038,512,Create Datastream,201,Created,Fedora 4 1-4,,true,183,512
1370300043395,208,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300043507,196,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300043261,495,Create Datastream,201,Created,Fedora 4 1-3,,true,183,495
1370300043561,224,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300043617,251,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300043717,265,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300043774,332,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300043542,615,Create Datastream,201,Created,Fedora 4 1-1,,true,183,615
1370300043794,386,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300043997,225,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300044119,215,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300044196,264,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300043877,585,Create Datastream,201,Created,Fedora 4 1-5,,true,183,585
1370300044175,288,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300044237,282,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300044347,239,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300044483,140,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300044481,198,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300044488,247,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300044599,267,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300044528,381,Create Datastream,201,Created,Fedora 4 1-2,,true,183,381
1370300044637,348,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300044696,332,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300044748,352,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300044878,258,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300044925,269,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300044998,235,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300045045,238,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300045207,199,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300045109,324,Create Datastream,201,Created,Fedora 4 1-4,,true,183,324
1370300045247,199,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370300045453,20,Read Datastream,200,OK,Fedora 4 1-1,text,true,109924,13
1370300045482,22,Read Datastream,200,OK,Fedora 4 1-1,text,true,116299,19
1370300045297,211,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300045512,15,Read Datastream,200,OK,Fedora 4 1-1,text,true,109293,11
1370300045533,16,Read Datastream,200,OK,Fedora 4 1-1,text,true,119386,13
1370300045556,13,Read Datastream,200,OK,Fedora 4 1-1,text,true,123521,9
1370300045418,192,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300045577,54,Read Object,200,OK,Fedora 4 1-1,text,true,5249,44
1370300045143,517,Create Datastream,201,Created,Fedora 4 1-3,,true,183,517
1370300045447,239,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300045525,224,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300045628,233,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300045676,241,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300045707,238,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300045635,341,Delete Object,204,No Content,Fedora 4 1-1,,true,91,0
1370300045876,253,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370300045758,409,Create Datastream,201,Created,Fedora 4 1-5,,true,183,409
1370300046138,29,Read Datastream,200,OK,Fedora 4 1-2,text,true,105684,20
1370300045934,252,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300046177,18,Read Datastream,200,OK,Fedora 4 1-2,text,true,120512,14
1370300046203,25,Read Datastream,200,OK,Fedora 4 1-2,text,true,112572,12
1370300046237,12,Read Datastream,200,OK,Fedora 4 1-2,text,true,115940,9
1370300045955,300,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370300046254,11,Read Datastream,200,OK,Fedora 4 1-2,text,true,116779,8
1370300046272,34,Read Object,200,OK,Fedora 4 1-2,text,true,5249,24
1370300046179,187,Update Datastream,204,No Content,Fedora 4 1-5,,true,91,0
1370300045983,399,Create Object,201,Created,Fedora 4 1-1,text,true,216,399
1370300046195,222,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370300046268,189,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
