timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370299817335,361,Create Object,201,Created,Fedora 4 1-1,text,true,216,361
1370299817536,504,Create Object,201,Created,Fedora 4 1-2,text,true,216,504
1370299817711,589,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,589
1370299817746,839,Create Object,201,Created,Fedora 4 1-3,text,true,216,839
1370299818051,768,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,768
1370299818309,798,Create Datastream,201,Created,Fedora 4 1-1,,true,183,798
1370299817949,1355,Create Object,201,Created,Fedora 4 1-4,text,true,216,1354
1370299819124,202,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299819343,152,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299818596,906,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,905
1370299818827,905,Create Datastream,201,Created,Fedora 4 1-2,,true,183,905
1370299819520,235,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299818156,1794,Create Object,201,Created,Fedora 4 1-5,text,true,216,1794
1370299819751,253,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299819766,275,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299820021,156,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299819315,885,Create Datastream Path,201,Created,Fedora 4 1-4,text,true,240,885
1370299820060,175,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370299820193,165,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299819509,890,Create Datastream,201,Created,Fedora 4 1-3,,true,183,890
1370299820373,168,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299819957,629,Create Datastream Path,201,Created,Fedora 4 1-5,text,true,240,629
1370299820413,193,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299820560,182,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370299820205,561,Create Datastream,201,Created,Fedora 4 1-4,,true,183,561
1370299820621,175,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370299820782,190,Update Datastream,204,No Content,Fedora 4 1-4,,true,91,0
1370299820245,751,Create Datastream,201,Created,Fedora 4 1-1,,true,183,751
