timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1370312695475,390,Create Object,201,Created,Fedora 4 1-2,text,true,216,389
1370312695460,736,Create Object,201,Created,Fedora 4 1-1,text,true,216,735
1370312695876,601,Create Datastream Path,201,Created,Fedora 4 1-2,text,true,240,601
1370312695506,1313,Create Object,201,Created,Fedora 4 1-3,text,true,216,1313
1370312696205,885,Create Datastream Path,201,Created,Fedora 4 1-1,text,true,240,884
1370312696484,871,Create Datastream,201,Created,Fedora 4 1-2,,true,183,871
1370312697367,267,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312695824,1826,Create Object,201,Created,Fedora 4 1-14,text,true,218,1826
1370312697646,234,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312696826,1072,Create Datastream Path,201,Created,Fedora 4 1-3,text,true,240,1072
1370312697894,224,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312697097,1038,Create Datastream,201,Created,Fedora 4 1-1,,true,183,1038
1370312695631,2712,Create Object,201,Created,Fedora 4 1-7,text,true,216,2712
1370312698147,250,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312698133,322,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312698407,174,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312697657,931,Create Datastream Path,201,Created,Fedora 4 1-14,text,true,242,930
1370312698466,181,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312698599,193,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312697904,913,Create Datastream,201,Created,Fedora 4 1-3,,true,183,913
1370312698806,183,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312696252,2761,Create Object,201,Created,Fedora 4 1-29,text,true,218,2761
1370312698824,225,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312699004,193,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312698350,868,Create Datastream Path,201,Created,Fedora 4 1-7,text,true,240,867
1370312699064,187,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312699265,143,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312698594,832,Create Datastream,201,Created,Fedora 4 1-14,,true,184,832
1370312699418,206,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312698653,1031,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1031
1370312699433,255,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312699637,114,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312699704,199,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312695996,3941,Create Object,201,Created,Fedora 4 1-20,text,true,218,3941
1370312699696,275,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312699915,161,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312699016,1090,Create Datastream Path,201,Created,Fedora 4 1-29,text,true,242,1090
1370312699984,167,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312700087,202,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312699223,1107,Create Datastream,201,Created,Fedora 4 1-7,,true,183,1107
1370312700165,175,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312700304,206,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312699758,790,Create Datastream,201,Created,Fedora 4 1-3,,true,183,790
1370312700344,237,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312700354,320,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312700595,290,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312695884,5051,Create Object,201,Created,Fedora 4 1-16,text,true,218,5051
1370312700558,385,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312700686,324,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312700897,184,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312700955,224,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312699943,1270,Create Datastream Path,201,Created,Fedora 4 1-20,text,true,242,1269
1370312701093,140,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312701194,208,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312699203,2244,Create Datastream,201,Created,Fedora 4 1-1,,true,183,2244
1370312701246,242,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312701415,187,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312700517,1137,Create Datastream,201,Created,Fedora 4 1-14,,true,184,1137
1370312701457,201,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312701615,231,Update Datastream,204,No Content,Fedora 4 1-3,,true,91,0
1370312695913,5933,Create Object,201,Created,Fedora 4 1-17,text,true,218,5933
1370312701667,292,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312701674,329,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312701974,154,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312700942,1200,Create Datastream Path,201,Created,Fedora 4 1-16,text,true,242,1200
1370312702015,167,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312702144,180,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312701087,1273,Create Datastream,201,Created,Fedora 4 1-2,,true,183,1273
1370312702196,175,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312702336,196,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312701495,1050,Create Datastream,201,Created,Fedora 4 1-7,,true,183,1050
1370312702384,214,Update Datastream,204,No Content,Fedora 4 1-1,,true,91,0
1370312702374,272,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312702546,215,Update Datastream,204,No Content,Fedora 4 1-14,,true,91,0
1370312695797,6995,Create Object,201,Created,Fedora 4 1-13,text,true,218,6995
1370312702557,292,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312702658,251,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312701855,1243,Create Datastream Path,201,Created,Fedora 4 1-17,text,true,242,1243
1370312695721,7427,Create Object,201,Created,Fedora 4 1-10,text,true,218,7426
1370312702858,301,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312702924,273,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312703166,155,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312700113,3243,Create Datastream,201,Created,Fedora 4 1-29,,true,184,3243
1370312703208,159,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
1370312703335,204,Update Datastream,204,No Content,Fedora 4 1-7,,true,91,0
1370312702606,967,Create Datastream,201,Created,Fedora 4 1-1,,true,183,967
1370312703368,271,Update Datastream,204,No Content,Fedora 4 1-29,,true,91,0
1370312703378,314,Update Datastream,204,No Content,Fedora 4 1-2,,true,91,0
