timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359844561003,2,Debug Sampler,200,OK,Fedora group 1-1,text,true,1026,0
1359844562408,2096,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,2095
1359844564580,276,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,275
1359844564967,1943,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,1943
1359844567024,250,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,250
1359844567438,253,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,252
1359844567776,255,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,255
1359844568153,198,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,198
1359844568418,271,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,271
1359844568773,350,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,350
1359844569183,369,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,369
1359844569627,258,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,258
1359844569936,168,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1148,168
1359844570162,15,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,15
1359844570210,74,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8197663,24
1359844570302,79,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9305155,24
1359844570405,187,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8917538,149
1359844570608,42,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7603387,13
1359844570666,42,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,6746681,14
1359844570725,46,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8648358,13
1359844570787,39,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7131667,11
1359844570842,51,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7220461,14
1359844570910,203,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9441267,152
1359844571145,64,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9303358,13
1359844571273,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1353,0
1359844571297,1683,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,1682
1359844573010,59,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,59
1359844573104,165,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,165
1359844573310,162,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,162
1359844573508,192,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,192
1359844573747,176,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,175
1359844573958,182,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,181
1359844574180,1249,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,1249
1359844575471,144,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,144
1359844575649,163,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,163
1359844575848,163,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,163
1359844576059,162,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1148,162
1359844576246,22,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,22
1359844576284,48,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7645494,21
1359844576345,216,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7774915,11
1359844576580,57,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8824144,19
1359844576650,49,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7994143,18
1359844576711,41,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7522855,13
1359844576764,60,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9823625,22
1359844576836,47,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7330670,20
1359844576895,225,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8291785,201
1359844577132,49,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8655809,16
1359844577197,49,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8756974,15
1359844577277,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1356,0
1359844577296,606,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,606
1359844577926,69,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,69
1359844578022,287,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,287
1359844578351,224,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1162,224
1359844578609,229,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,229
1359844578875,205,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,205
1359844579116,1930,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,1930
1359844581086,276,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,276
1359844581397,195,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,195
1359844581628,1033,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,1033
1359844582696,202,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,202
1359844582937,184,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1148,184
1359844583145,21,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,21
1359844583184,54,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7692209,21
1359844583252,266,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,6836766,244
1359844583530,48,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7784317,18
1359844583591,130,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8347084,16
1359844583733,64,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9710683,25
1359844583809,153,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8192297,13
1359844583978,60,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8210068,30
1359844584055,47,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,6685893,21
1359844584114,119,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7659781,87
1359844584244,56,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8659185,22
1359844584320,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1356,0
1359844584337,882,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,882
1359844585238,102,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,102
1359844585364,653,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,653
1359844586054,247,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,247
1359844586330,1464,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,1463
1359844587918,2676,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,2676
