timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359842677990,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1027,0
1359842678516,529,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,528
1359842679108,57,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,57
1359842679264,110,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,109
1359842679473,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,63
1359842679643,91,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,91
1359842679811,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,56
1359842679958,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,56
1359842680113,65,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,65
1359842680239,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,59
1359842680368,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,60
1359842680527,71,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,71
1359842680722,74,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1148,74
1359842680857,27,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,27
1359842680912,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1025118,14
1359842680959,18,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1163538,14
1359842681000,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1115091,13
1359842681061,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,950824,13
1359842681115,19,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,843734,15
1359842681161,22,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1081445,13
1359842681218,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,891856,12
1359842681260,15,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,902968,13
1359842681297,20,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1180557,14
1359842681369,32,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1163331,21
1359842681463,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1362,0
1359842681534,75,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,75
1359842681655,93,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,93
1359842681790,145,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,145
1359842682003,152,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,152
1359842682246,110,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,110
1359842682403,92,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,92
1359842682877,119,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,119
1359842683081,516,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,516
1359842683667,241,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,241
1359842683952,308,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,308
1359842684304,116,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,115
1359842684465,102,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1148,102
1359842684592,14,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,14
1359842684623,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,956081,12
1359842684652,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,972270,12
1359842684681,15,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1103414,12
1359842684712,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,999676,12
