timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359842398566,2,Debug Sampler,200,OK,Fedora group 1-1,text,true,2356,0
1359842398585,3,Debug Sampler,200,OK,Fedora group 1-2,text,true,2356,0
1359842398735,1,Debug Sampler,200,OK,Fedora group 1-3,text,true,2355,0
1359842398929,8,Debug Sampler,200,OK,Fedora group 1-4,text,true,2356,0
1359842399211,1,Debug Sampler,200,OK,Fedora group 1-5,text,true,2356,0
1359842399823,568,Fedora Delete Object Request,200,OK,Fedora group 1-2,text,true,243,568
1359842399830,565,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,565
1359842399832,567,Fedora Delete Object Request,200,OK,Fedora group 1-3,text,true,243,567
1359842399834,565,Fedora Delete Object Request,200,OK,Fedora group 1-5,text,true,243,565
1359842399824,588,Fedora Delete Object Request,200,OK,Fedora group 1-4,text,true,243,571
1359842400535,85,Fedora Create Object Request,201,Created,Fedora group 1-5,text,true,286,84
1359842400574,75,Fedora Create Object Request,201,Created,Fedora group 1-4,text,true,286,75
1359842400602,97,Fedora Create Object Request,201,Created,Fedora group 1-3,text,true,286,97
1359842400645,80,Fedora Create Object Request,201,Created,Fedora group 1-2,text,true,286,80
1359842400668,105,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,105
1359842400841,130,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,130
1359842400903,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,78
1359842400999,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,62
1359842401025,73,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,73
1359842401017,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,78
1359842401317,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,55
1359842401285,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,77
1359842401281,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,75
1359842401389,113,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,113
1359842401390,115,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,115
1359842401616,89,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,89
1359842401661,71,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,71
1359842401626,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,77
1359842401781,186,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,186
1359842401976,101,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,101
1359842402185,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,58
1359842402181,109,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,109
1359842402186,103,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,103
1359842402271,82,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,82
1359842402326,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,68
1359842402485,70,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,70
1359842402518,69,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,69
1359842402571,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,63
1359842402641,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,58
1359842402690,69,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,69
1359842402794,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,57
1359842402845,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,46
1359842402885,104,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,99
1359842402967,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,64
1359842402968,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,77
1359842403104,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,44
1359842403166,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,64
1359842403213,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,58
1359842403263,76,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,72
1359842403293,67,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,67
1359842403413,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,68
1359842403445,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,63
1359842403545,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,49
1359842403602,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,64
1359842403602,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,60
1359842403713,67,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1140,67
1359842403787,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1140,48
1359842403855,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1140,49
1359842403935,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1140,56
1359842403894,83,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,83
1359842404081,91,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1145,91
1359842404067,100,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1145,100
1359842404193,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1145,51
1359842404507,30,Fedora Get Object Request,200,OK,Fedora group 1-4,text,true,2834,30
1359842404612,20,Fedora Get Object Request,200,OK,Fedora group 1-5,text,true,2834,20
1359842404611,250,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1468,250
1359842404489,368,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1145,368
1359842404577,300,Fedora Get Object Request,200,OK,Fedora group 1-3,text,true,2834,300
1359842404500,372,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1145,372
1359842404939,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1391,10
1359842404960,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1601,17
1359842404981,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1395,9
1359842404960,34,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,33
1359842404983,43,Fedora Get Object Request,200,OK,Fedora group 1-2,text,true,2834,43
1359842405041,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1486,10
1359842405081,12,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1419,12
1359842405091,13,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1538,13
1359842405102,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1354,10
1359842405134,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1287,9
1359842405153,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1630,16
1359842405185,12,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1380,12
1359842405186,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1496,14
1359842405213,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1540,17
1359842405249,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1558,11
1359842405250,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1404,10
1359842405287,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1327,14
1359842405306,18,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1286,18
1359842405334,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1480,10
1359842405335,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1309,17
1359842405333,19,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1437,19
1359842405389,12,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1410,12
1359842405418,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1648,11
1359842405419,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1517,14
1359842405433,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1471,9
1359842405472,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1386,17
1359842405498,8,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1341,8
1359842405493,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1406,17
1359842405542,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1650,9
1359842405525,32,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1460,32
1359842405557,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1399,10
1359842405581,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1352,9
1359842405629,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1340,10
1359842405633,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1351,9
1359842405634,19,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1460,19
1359842405634,24,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1347,24
1359842405688,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1603,9
1359842405713,13,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1482,13
1359842405714,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1266,14
1359842405714,20,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1382,20
1359842405757,24,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1578,24
1359842405785,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-4,text,true,1587,9
1359842405797,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1399,16
1359842405815,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1510,10
1359842405815,31,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1404,31
1359842405879,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,1483,16
1359842405879,26,Fedora Read Binary Resource Request,200,OK,Fedora group 1-5,text,true,1510,25
1359842405905,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-3,text,true,1534,16
1359842405930,0,Debug Sampler,200,OK,Fedora group 1-4,text,true,2690,0
1359842405923,13,Fedora Read Binary Resource Request,200,OK,Fedora group 1-2,text,true,1338,13
