timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359842473210,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1020,0
1359842473724,190,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,189
1359842473977,61,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,60
1359842474126,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,60
1359842474342,87,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,86
1359842474552,89,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,89
1359842474728,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,49
1359842474859,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,39
1359842474976,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,63
1359842475127,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,60
1359842475260,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,78
1359842475417,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,43
1359842475525,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1145,46
1359842475632,15,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,15
1359842475697,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8473,11
1359842475753,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9556,17
1359842475810,15,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9173,15
1359842475881,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7876,9
1359842475929,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7048,16
1359842475972,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8901,17
1359842476026,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7416,10
1359842476084,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7507,9
1359842476137,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9677,10
1359842476168,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9542,10
1359842476271,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1349,0
1359842476339,122,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,242,122
1359842476509,58,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,58
1359842476605,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,39
1359842476695,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,40
1359842476783,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,56
1359842476938,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,47
1359842477089,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,55
1359842477237,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,44
1359842477378,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,49
1359842477521,92,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,92
1359842477721,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,58
1359842477873,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1145,52
1359842477980,31,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,31
1359842478046,23,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7934,23
1359842478106,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8042,10
1359842478151,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9082,10
1359842478200,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8272,10
1359842478444,25,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7812,25
1359842478501,20,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,10060,20
1359842478554,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7628,10
1359842478600,13,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8563,13
1359842478639,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8906,10
1359842478664,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9015,17
1359842478723,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1350,0
1359842478764,49,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,242,49
1359842478844,93,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,93
1359842478971,76,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,76
1359842479105,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1159,59
1359842479221,38,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,38
1359842479300,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,40
1359842479381,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,49
1359842479474,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,42
1359842479558,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,51
1359842479655,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,41
1359842479754,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,60
1359842479863,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1145,47
1359842479934,15,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,14
1359842479963,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7963,10
1359842479997,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7128,9
1359842480031,19,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8063,19
1359842480085,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8621,11
1359842480128,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9946,10
1359842480154,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8467,10
1359842480197,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8469,10
1359842480238,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,6997,16
1359842480274,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7933,9
1359842480294,15,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8919,15
1359842480328,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1351,0
1359842480346,53,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,53
1359842480416,58,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,58
1359842480498,37,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,37
1359842480568,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,39
1359842480639,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,39
1359842480712,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,43
1359842480786,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,45
1359842480861,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,60
1359842480949,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,52
1359842481031,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,59
1359842481120,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,57
1359842481237,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1145,45
1359842481314,24,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,24
1359842481353,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8616,9
1359842481382,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7645,9
1359842481402,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8745,9
1359842481423,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9165,9
1359842481443,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7240,10
1359842481473,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8508,10
1359842481495,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7970,10
1359842481517,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,7508,9
1359842481539,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,9500,9
1359842481559,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,8632,10
1359842481586,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1349,0
1359842481602,42,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,242,42
1359842481663,52,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,52
1359842481742,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,53
1359842481828,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,50
1359842481910,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,49
1359842482015,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,44
1359842482093,281,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1140,48
