timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359843513353,3,Debug Sampler,200,OK,Fedora group 1-3,text,true,2366,0
1359843513353,4,Debug Sampler,200,OK,Fedora group 1-2,text,true,2366,0
1359843513353,3,Debug Sampler,200,OK,Fedora group 1-1,text,true,2366,0
1359843513416,17,Debug Sampler,200,OK,Fedora group 1-4,text,true,2366,0
1359843513649,1,Debug Sampler,200,OK,Fedora group 1-5,text,true,2366,0
1359843514945,2695,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,2695
1359843514945,3109,Fedora Delete Object Request,200,OK,Fedora group 1-5,text,true,243,3109
1359843514946,3119,Fedora Delete Object Request,200,OK,Fedora group 1-3,text,true,243,3119
1359843514946,3173,Fedora Delete Object Request,200,OK,Fedora group 1-2,text,true,243,3173
1359843514945,3206,Fedora Delete Object Request,200,OK,Fedora group 1-4,text,true,243,3206
1359843517965,378,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,378
1359843518202,143,Fedora Create Object Request,201,Created,Fedora group 1-3,text,true,286,143
1359843518209,193,Fedora Create Object Request,201,Created,Fedora group 1-5,text,true,286,193
1359843518255,203,Fedora Create Object Request,201,Created,Fedora group 1-2,text,true,286,203
1359843518267,207,Fedora Create Object Request,201,Created,Fedora group 1-4,text,true,286,206
1359843518562,19798,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1144,19798
1359843518533,28767,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1145,28767
1359843518686,28622,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1144,28622
1359843518684,28686,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1145,28686
1359843518613,28780,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1145,28780
1359843540165,7421,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1144,7421
1359843547506,14111,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1144,14111
1359843547696,15315,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1144,15314
