timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359908225431,2,Debug Sampler,200,OK,Fedora group 1-1,text,true,1016,0
1359908226407,1411,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,1411
1359908227893,110,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,110
1359908228091,1936,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,1935
1359908230136,126,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,126
1359908230458,74,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,74
1359908230606,144,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,144
1359908230859,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,75
1359908231036,108,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,108
1359908231255,84,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,84
1359908231457,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,78
1359908231660,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,55
1359908231852,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1144,56
1359908231950,15,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,15
1359908231992,13,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,450,13
1359908232049,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,460,11
1359908232096,12,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,450,12
1359908232147,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,460,14
1359908232208,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,470,14
1359908232277,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,460,10
1359908232349,14,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,470,14
1359908232409,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,466,11
1359908232446,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,456,10
1359908232493,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,462,11
1359908232575,1,Debug Sampler,200,OK,Fedora group 1-1,text,true,1186,0
1359908232638,665,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,665
1359908233354,300,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,300
1359908233705,128,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,128
1359908233898,121,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,121
1359908234082,135,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,135
1359908234265,97,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,97
1359908234410,74,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,74
1359908234593,104,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,104
1359908234754,135,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,135
1359908234945,90,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,90
1359908235094,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,75
1359908235253,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1144,40
1359908235326,15,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,15
1359908235362,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,458,10
1359908235393,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,452,10
1359908235424,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,470,10
1359908235473,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,470,10
1359908235524,17,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,466,17
1359908235588,26,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,458,26
1359908235654,281,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,458,281
1359908235963,9,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,452,9
1359908236005,16,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,450,16
1359908236054,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,454,11
1359908236116,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,1186,0
1359908236173,181,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,181
1359908236405,115,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,115
1359908236593,120,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,120
1359908236793,147,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1158,147
1359908237029,116,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,116
1359908237229,104,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,104
1359908237371,100,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,100
1359908237511,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,75
1359908237623,112,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,112
1359908237765,832,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,832
1359908238649,120,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1139,120
1359908238802,65,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1144,64
1359908238889,14,Fedora Get Object Request,200,OK,Fedora group 1-1,text,true,2834,14
1359908238915,10,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,468,10
1359908238940,11,Fedora Read Binary Resource Request,200,OK,Fedora group 1-1,text,true,466,10
