timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1359842711089,0,Debug Sampler,200,OK,Fedora group 1-1,text,true,2362,0
1359842711083,2,Debug Sampler,200,OK,Fedora group 1-2,text,true,2362,0
1359842711230,1,Debug Sampler,200,OK,Fedora group 1-3,text,true,2362,0
1359842711401,1,Debug Sampler,200,OK,Fedora group 1-4,text,true,2362,0
1359842711584,1,Debug Sampler,200,OK,Fedora group 1-5,text,true,2362,0
1359842712319,296,Fedora Delete Object Request,200,OK,Fedora group 1-3,text,true,243,296
1359842712306,312,Fedora Delete Object Request,200,OK,Fedora group 1-1,text,true,243,312
1359842712308,311,Fedora Delete Object Request,200,OK,Fedora group 1-2,text,true,243,310
1359842712316,310,Fedora Delete Object Request,200,OK,Fedora group 1-5,text,true,243,310
1359842712309,318,Fedora Delete Object Request,200,OK,Fedora group 1-4,text,true,243,318
1359842712789,71,Fedora Create Object Request,201,Created,Fedora group 1-4,text,true,286,71
1359842712829,74,Fedora Create Object Request,201,Created,Fedora group 1-3,text,true,286,74
1359842712824,159,Fedora Create Object Request,201,Created,Fedora group 1-1,text,true,286,159
1359842712781,221,Fedora Create Object Request,201,Created,Fedora group 1-2,text,true,286,220
1359842712790,419,Fedora Create Object Request,201,Created,Fedora group 1-5,text,true,286,419
1359842713130,185,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1142,185
1359842713113,189,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1143,189
1359842713293,91,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1143,91
1359842713303,131,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,131
1359842713475,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1143,66
1359842713627,73,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1142,73
1359842713709,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1142,75
1359842713770,115,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1143,115
1359842713815,115,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1142,115
1359842713839,110,Fedora Create Binary Resource Request,201,Created,Fedora group 1-5,text,true,1142,110
1359842714105,85,Fedora Create Binary Resource Request,201,Created,Fedora group 1-3,text,true,1142,85
1359842714136,102,Fedora Create Binary Resource Request,201,Created,Fedora group 1-4,text,true,1143,102
1359842714261,72,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1143,72
1359842714301,329,Fedora Create Binary Resource Request,201,Created,Fedora group 1-2,text,true,1143,329
