timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360905134048,466,Delete Object,200,OK,Threadgroup 1-8,text,true,224,466
1360905134147,370,Delete Object,200,OK,Threadgroup 1-33,text,true,224,370
1360905134052,473,Delete Object,200,OK,Threadgroup 1-24,text,true,224,473
1360905133943,956,Delete Object,200,OK,Threadgroup 1-26,text,true,224,956
1360905133771,1379,Delete Object,200,OK,Threadgroup 1-19,text,true,224,1379
1360905133927,1232,Delete Object,200,OK,Threadgroup 1-6,text,true,224,1232
1360905133930,1241,Delete Object,200,OK,Threadgroup 1-22,text,true,224,1241
1360905133908,1266,Delete Object,200,OK,Threadgroup 1-32,text,true,224,1266
1360905134349,915,Delete Object,200,OK,Threadgroup 1-34,text,true,224,915
1360905134087,1351,Delete Object,200,OK,Threadgroup 1-30,text,true,224,1351
1360905134167,1273,Delete Object,200,OK,Threadgroup 1-9,text,true,224,1273
1360905134114,1365,Delete Object,200,OK,Threadgroup 1-21,text,true,224,1365
1360905134105,1628,Delete Object,200,OK,Threadgroup 1-31,text,true,222,1628
1360905134295,1444,Delete Object,200,OK,Threadgroup 1-5,text,true,223,1444
1360905134127,1622,Delete Object,200,OK,Threadgroup 1-11,text,true,224,1622
1360905134918,837,Create Object,201,Created,Threadgroup 1-8,text,true,282,837
1360905135254,530,Create Object,201,Created,Threadgroup 1-32,text,true,282,530
1360905134349,1441,Delete Object,200,OK,Threadgroup 1-27,text,true,224,1441
1360905134238,1552,Delete Object,200,OK,Threadgroup 1-18,text,true,224,1552
1360905134375,1661,Delete Object,200,OK,Threadgroup 1-25,text,true,223,1661
1360905135225,810,Create Object,201,Created,Threadgroup 1-6,text,true,282,810
1360905134297,1847,Delete Object,200,OK,Threadgroup 1-7,text,true,224,1847
1360905135251,1111,Create Object,201,Created,Threadgroup 1-19,text,true,280,1111
1360905135815,568,Create Binary Resource,201,Created,Threadgroup 1-8,text,true,1125,568
1360905135843,618,Create Binary Resource,201,Created,Threadgroup 1-32,text,true,1125,618
1360905136082,612,Create Binary Resource,201,Created,Threadgroup 1-6,text,true,1125,612
1360905134865,1908,Delete Object,200,OK,Threadgroup 1-12,text,true,224,1908
1360905134935,1839,Delete Object,200,OK,Threadgroup 1-28,text,true,222,1839
1360905134954,1822,Create Object,201,Created,Threadgroup 1-24,text,true,282,1822
