timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360889826673,155,Delete Object,200,OK,Threadgroup 1-5,text,true,224,155
1360889826597,384,Delete Object,200,OK,Threadgroup 1-1,text,true,224,384
1360889826591,393,Delete Object,200,OK,Threadgroup 1-3,text,true,224,393
1360889826593,447,Delete Object,200,OK,Threadgroup 1-4,text,true,224,447
1360889826598,448,Delete Object,200,OK,Threadgroup 1-2,text,true,224,448
1360889826899,157,Create Object,201,Created,Threadgroup 1-5,text,true,280,157
1360889827105,66,Create Object,201,Created,Threadgroup 1-1,text,true,280,66
1360889827111,93,Create Object,201,Created,Threadgroup 1-3,text,true,280,93
1360889827168,70,Create Object,201,Created,Threadgroup 1-2,text,true,280,70
1360889827186,64,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1120,64
1360889827168,328,Create Object,201,Created,Threadgroup 1-4,text,true,280,328
1360889827312,210,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1120,210
1360889827353,192,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1120,192
1360889827260,295,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,295
1360889827361,184,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,184
1360889827594,103,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1120,103
1360889827677,42,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,42
1360889827714,48,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,48
1360889827718,61,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,61
1360889827746,50,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,50
1360889827883,44,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,44
1360889827877,51,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360889827940,55,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,55
1360889827943,47,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,47
1360889827978,40,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,40
1360889828018,41,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,41
1360889828065,45,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,45
1360889828100,89,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,89
1360889828146,48,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,48
1360889828150,56,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,56
1360889828178,37,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,37
1360889828196,37,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,37
1360889828326,54,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,54
1360889828352,33,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,33
1360889828370,43,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,43
1360889828400,34,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,34
1360889828384,61,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,61
1360889828477,63,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,63
1360889828529,36,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,36
1360889828552,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,44
1360889828562,49,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,49
1360889828540,47,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,47
1360889828624,48,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,48
1360889828670,64,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,64
1360889828683,54,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,54
1360889828724,49,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,49
1360889828726,38,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,38
1360889828755,33,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,33
1360889828799,59,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,59
1360889828842,33,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,33
1360889828856,47,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,47
1360889828873,35,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,35
1360889828857,55,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,55
1360889828926,49,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,49
1360889828983,53,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,53
1360889828955,78,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,78
1360889829003,43,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,43
