timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360889689085,490,Delete Object,200,OK,Threadgroup 1-1,text,true,224,489
1360889689633,85,Create Object,201,Created,Threadgroup 1-1,text,true,280,85
1360889689808,67,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,67
1360889689977,48,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,48
1360889690110,43,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,43
1360889690230,46,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,46
1360889690352,55,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,55
1360889690477,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360889690594,47,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,47
1360889690704,53,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,53
1360889690809,53,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,53
1360889690912,51,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360889691011,42,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,42
1360889691101,53,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,53
1360889691200,68,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,68
1360889691314,51,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,51
1360889691410,55,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,55
1360889691510,60,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,60
1360889691614,52,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,52
1360889691706,60,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,60
1360889691807,55,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,55
1360889691904,53,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,53
1360889691997,63,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,63
1360889692107,60,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,60
1360889692207,61,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,61
1360889692307,65,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,64
1360889692415,79,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,78
1360889692536,62,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,62
1360889692638,52,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,52
1360889692734,55,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,55
1360889692831,59,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,59
1360889692931,56,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,56
1360889693024,54,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,54
1360889693114,65,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,65
1360889693219,59,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,59
1360889693319,60,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,60
1360889693419,59,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,59
1360889693520,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360889693610,49,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,49
1360889693699,60,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,60
1360889693800,305,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,305
1360889694142,70,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,70
1360889694249,60,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,60
1360889694348,62,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,62
1360889694458,74,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,74
1360889694569,61,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,61
1360889694668,81,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,81
1360889694787,64,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,64
