timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360918328136,305,Delete Object,200,OK,Threadgroup 1-4,text,true,224,305
1360918328176,329,Delete Object,200,OK,Threadgroup 1-5,text,true,224,329
1360918328134,439,Delete Object,200,OK,Threadgroup 1-3,text,true,224,439
1360918328136,452,Delete Object,200,OK,Threadgroup 1-2,text,true,224,452
1360918328520,116,Create Object,201,Created,Threadgroup 1-4,text,true,280,116
1360918328579,81,Create Object,201,Created,Threadgroup 1-5,text,true,280,81
1360918328134,536,Delete Object,200,OK,Threadgroup 1-1,text,true,224,536
1360918328636,53,Create Object,201,Created,Threadgroup 1-3,text,true,280,53
1360918328645,75,Create Object,201,Created,Threadgroup 1-2,text,true,280,75
1360918328784,64,Create Object,201,Created,Threadgroup 1-1,text,true,280,64
1360918328800,138,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1123,138
1360918328841,117,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1122,117
1360918328806,147,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1123,147
1360918328808,139,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1122,139
1360918328933,165,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1123,165
1360918329109,59,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,59
1360918329161,35,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,35
1360918329162,36,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,36
1360918329156,61,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,61
1360918329202,52,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,52
1360918329341,66,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,66
1360918329367,70,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,70
1360918329396,66,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,66
1360918329409,61,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,61
1360918329381,72,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,72
1360918329533,59,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,59
1360918329600,48,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,48
1360918329634,44,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,44
1360918329633,42,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,42
1360918329629,72,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,72
1360918329681,85,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,85
1360918329820,609,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,609
1360918329795,635,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,635
1360918329866,574,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,574
1360918329847,567,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,567
1360918329853,571,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,571
1360918330525,67,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,67
1360918330520,80,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,80
1360918330538,73,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,73
1360918330520,68,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,68
1360918330520,75,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,74
1360918330690,37,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,37
1360918330675,61,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,61
1360918330693,46,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,46
1360918330688,65,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,65
