timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360353565076,600,Delete Object,200,OK,Threadgroup 1-1,text,true,224,600
1360353565735,63,Create Object,201,Created,Threadgroup 1-1,text,true,280,63
1360353565895,72,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1122,72
1360353566077,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,34
1360353566197,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,33
1360353566347,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,34
1360353566459,33,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,33
1360353566569,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,34
1360353566671,33,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,33
1360353566770,40,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,40
1360353566906,38,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,38
1360353566995,32,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,32
1360353567072,35,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1048,35
1360353567152,38,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1122,38
1360353567238,38,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,38
1360353567322,37,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,37
1360353567399,39,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,39
1360353567482,47,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,47
1360353567571,49,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,48
1360353567661,127,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,127
1360353568045,36,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,36
1360353568122,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,34
1360353568196,45,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,45
1360353568284,38,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1048,38
1360353568371,54,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1122,54
1360353568471,41,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,41
1360353568558,43,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,43
1360353568647,40,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,40
1360353568730,38,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,38
1360353568811,42,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,42
1360353568973,37,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,37
1360353569049,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,44
1360353569131,57,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,57
1360353569222,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,44
1360353569301,39,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1048,39
1360353569379,44,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1121,44
1360353569459,47,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,47
1360353569542,49,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,49
1360353569629,42,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,42
1360353569708,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,44
1360353569789,48,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,48
1360353569871,47,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,47
1360353569951,61,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,60
1360353570049,65,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,65
1360353570156,43,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,43
1360353570324,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,44
1360353570400,49,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1121,49
1360353570481,46,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,46
1360353570566,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,50
1360353570651,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1064,50
1360353570734,45,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,45
1360353570810,53,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,53
1360353570898,73,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,73
1360353571009,51,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,51
1360353571093,48,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,48
1360353571179,55,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1045,55
1360353571270,76,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,76
