timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1371670294062,28507,Create Object,201,Created,Fedora 3 1-1,text,true,292,28506
1371670322581,243,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,243
1371670322870,118,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,118
1371670323009,97,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,97
1371670323125,99,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,99
1371670323243,196,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,196
1371670323460,109,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,109
1371670323576,100,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,100
1371670323692,102,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,102
1371670323810,103,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,103
1371670323928,129,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,129
1371670324075,112,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,111
1371670324200,105,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,105
1371670324312,107,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,107
1371670324434,111,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,111
1371670324561,118,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,118
1371670324694,116,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,116
1371670324823,127,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,127
1371670324974,117,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,117
1371670325096,112,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,112
1371670325222,152,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,152
1371670325392,114,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,114
1371670325519,100,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,100
1371670325634,101,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,101
1371670325758,109,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,109
1371670325873,99,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,99
1371670325985,177,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,177
1371670326177,100,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,100
1371670326294,108,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,108
1371670326415,98,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,97
1371670326525,128,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,128
1371670326658,50,Read Datastream,200,OK,Fedora 3 1-1,text,true,109874,47
1371670326713,17,Read Datastream,200,OK,Fedora 3 1-1,text,true,116249,15
1371670326735,17,Read Datastream,200,OK,Fedora 3 1-1,text,true,109243,15
1371670326757,17,Read Datastream,200,OK,Fedora 3 1-1,text,true,119336,14
1371670326781,17,Read Datastream,200,OK,Fedora 3 1-1,text,true,123471,14
1371670326816,164,Read Object,200,OK,Fedora 3 1-1,text,true,2827,164
1371670326985,86,Delete Object,200,OK,Fedora 3 1-1,text,true,235,86
1371670327077,117,Create Object,201,Created,Fedora 3 1-1,text,true,292,117
1371670327199,52,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,52
1371670327265,58,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,58
1371670327340,90,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,90
1371670327444,52,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,52
1371670327509,55,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,55
1371670327579,53,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,53
1371670327638,55,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,55
1371670327706,56,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,56
1371670327777,57,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,57
1371670327847,65,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,65
1371670327926,56,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,56
1371670327996,56,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,56
1371670328057,58,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,58
1371670328133,59,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,59
1371670328205,64,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,64
1371670328283,59,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,59
1371670328471,75,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,74
1371670328557,66,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,65
1371670328627,62,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,62
1371670328701,61,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,61
1371670328773,62,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,62
1371670328846,62,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,62
1371670328928,63,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,63
1371670329002,63,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,63
1371670329070,62,Create Datastream,201,Created,Fedora 3 1-1,text,true,1134,62
1371670329143,95,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,95
1371670329250,82,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,82
1371670329343,65,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,65
1371670329420,69,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,69
1371670329500,65,Update Datastream,200,OK,Fedora 3 1-1,text,true,1057,64
