timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366847109215,8,Create Object,201,Created,Fedora 4 1-23,text,true,209,7
1366847109226,1389,Create Datastream,500,Internal Server Error,Fedora 4 1-23,text,false,5020,1389
1366847108624,50265,Create Object,201,Created,Fedora 4 1-1,text,true,207,50265
1366847108676,60149,Create Object,201,Created,Fedora 4 1-3,text,true,207,60149
1366847108919,60172,Create Object,201,Created,Fedora 4 1-12,text,true,209,60171
1366847108946,60135,Create Object,201,Created,Fedora 4 1-13,text,true,209,60135
1366847108866,60170,Create Object,201,Created,Fedora 4 1-10,text,true,209,60170
1366847108839,60156,Create Object,201,Created,Fedora 4 1-9,text,true,207,60156
1366847108782,60150,Create Object,201,Created,Fedora 4 1-7,text,true,207,60150
1366847108729,60201,Create Object,201,Created,Fedora 4 1-5,text,true,207,60201
1366847108756,60136,Create Object,201,Created,Fedora 4 1-6,text,true,207,60136
1366847108702,60155,Create Object,201,Created,Fedora 4 1-4,text,true,207,60155
1366847108973,60137,Create Object,201,Created,Fedora 4 1-14,text,true,209,60135
1366847108649,60477,Create Object,201,Created,Fedora 4 1-2,text,true,207,60476
1366847108893,60260,Create Object,201,Created,Fedora 4 1-11,text,true,209,60260
1366847109026,60136,Create Object,201,Created,Fedora 4 1-16,text,true,209,60136
1366847109086,60184,Create Object,201,Created,Fedora 4 1-18,text,true,209,60184
1366847109162,60138,Create Object,201,Created,Fedora 4 1-21,text,true,209,60137
1366847109135,60362,Create Object,201,Created,Fedora 4 1-20,text,true,209,60362
1366847109055,60442,Create Object,201,Created,Fedora 4 1-17,text,true,209,60442
1366847109375,60137,Create Object,201,Created,Fedora 4 1-29,text,true,209,60136
1366847109269,60278,Create Object,201,Created,Fedora 4 1-25,text,true,209,60278
1366847109189,60362,Create Object,201,Created,Fedora 4 1-22,text,true,209,60362
1366847109296,60255,Create Object,201,Created,Fedora 4 1-26,text,true,209,60255
1366847109403,60159,Create Object,201,Created,Fedora 4 1-30,text,true,209,60159
1366847109351,60277,Create Object,201,Created,Fedora 4 1-28,text,true,209,60277
1366847109481,60169,Create Object,201,Created,Fedora 4 1-33,text,true,209,60169
1366847109535,60188,Create Object,201,Created,Fedora 4 1-35,text,true,209,60188
1366847109588,60143,Create Object,201,Created,Fedora 4 1-37,text,true,209,60143
1366847109108,61119,Create Object,201,Created,Fedora 4 1-19,text,true,209,61119
1366847109615,60450,Create Object,201,Created,Fedora 4 1-38,text,true,209,60450
1366847109322,60683,Create Object,201,Created,Fedora 4 1-27,text,true,209,60683
1366847109567,60428,Create Object,201,Created,Fedora 4 1-36,text,true,209,60428
1366847108999,60958,Create Object,201,Created,Fedora 4 1-15,text,true,209,60958
1366847109457,60469,Create Object,201,Created,Fedora 4 1-32,text,true,209,60468
1366847109242,60638,Create Object,201,Created,Fedora 4 1-24,text,true,209,60638
1366847109429,60413,Create Object,201,Created,Fedora 4 1-31,text,true,209,60413
1366847109641,60137,Create Object,201,Created,Fedora 4 1-39,text,true,209,60137
1366847109508,60223,Create Object,201,Created,Fedora 4 1-34,text,true,209,60223
1366847111521,60138,Create Object,201,Created,Fedora 4 1-40,text,true,209,60138
1366847108812,66618,Create Object,201,Created,Fedora 4 1-8,text,true,207,66618
