timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366846900330,8,Create Object,201,Created,Fedora 4 1-23,text,true,209,8
1366846900342,156,Create Datastream,500,Internal Server Error,Fedora 4 1-23,text,false,5020,156
1366846900031,8680,Create Object,201,Created,Fedora 4 1-1,text,true,207,8680
1366846900276,20612,Create Object,201,Created,Fedora 4 1-19,text,true,209,20611
1366846900373,20766,Create Object,201,Created,Fedora 4 1-26,text,true,209,20766
1366846900184,21232,Create Object,201,Created,Fedora 4 1-12,text,true,209,21231
1366846900195,21427,Create Object,201,Created,Fedora 4 1-13,text,true,209,21427
1366846900238,22133,Create Object,201,Created,Fedora 4 1-16,text,true,209,22133
1366846900346,22834,Create Object,201,Created,Fedora 4 1-24,text,true,209,22834
1366846900209,23949,Create Object,201,Created,Fedora 4 1-14,text,true,209,23948
1366846900067,24910,Create Object,201,Created,Fedora 4 1-4,text,true,207,24910
1366846900151,26842,Create Object,201,Created,Fedora 4 1-10,text,true,209,26842
1366846900110,26678,Create Object,201,Created,Fedora 4 1-7,text,true,207,26678
1366846900098,26457,Create Object,201,Created,Fedora 4 1-6,text,true,207,26456
1366846900454,25915,Create Object,201,Created,Fedora 4 1-32,text,true,209,25915
1366846900222,25424,Create Object,201,Created,Fedora 4 1-15,text,true,209,25423
1366846900303,25149,Create Object,201,Created,Fedora 4 1-21,text,true,209,25149
1366846900482,24825,Create Object,201,Created,Fedora 4 1-34,text,true,209,24825
1366846900400,26786,Create Object,201,Created,Fedora 4 1-28,text,true,209,26786
1366846900469,28470,Create Object,201,Created,Fedora 4 1-33,text,true,209,28470
1366846900493,30367,Create Object,201,Created,Fedora 4 1-35,text,true,209,30367
1366846900427,30773,Create Object,201,Created,Fedora 4 1-30,text,true,209,30773
1366846900171,31251,Create Object,201,Created,Fedora 4 1-11,text,true,209,31251
1366846900319,31822,Create Object,201,Created,Fedora 4 1-22,text,true,209,31822
1366846900041,32284,Create Object,201,Created,Fedora 4 1-2,text,true,207,32284
1366846900249,32284,Create Object,201,Created,Fedora 4 1-17,text,true,209,32284
1366846900142,32572,Create Object,201,Created,Fedora 4 1-9,text,true,207,32572
1366846900265,32633,Create Object,201,Created,Fedora 4 1-18,text,true,209,32633
1366846900416,33762,Create Object,201,Created,Fedora 4 1-29,text,true,209,33762
1366846900123,34713,Create Object,201,Created,Fedora 4 1-8,text,true,207,34712
1366846900442,34831,Create Object,201,Created,Fedora 4 1-31,text,true,209,34831
1366846900060,36229,Create Object,201,Created,Fedora 4 1-3,text,true,207,36229
1366846900384,35739,Create Object,201,Created,Fedora 4 1-27,text,true,209,35739
1366846900512,35124,Create Object,201,Created,Fedora 4 1-36,text,true,209,35124
1366846900357,35106,Create Object,201,Created,Fedora 4 1-25,text,true,209,35106
1366846900289,36441,Create Object,201,Created,Fedora 4 1-20,text,true,209,36441
1366846900083,36953,Create Object,201,Created,Fedora 4 1-5,text,true,207,36952
