timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366846624455,45845,Create Object,201,Created,Fedora 4 1-1,text,true,207,45844
1366846625277,45367,Create Object,201,Created,Fedora 4 1-9,text,true,207,45367
1366846670313,650,Create Datastream,201,Created,Fedora 4 1-1,,true,215,650
1366846624560,46426,Create Object,201,Created,Fedora 4 1-2,text,true,207,46426
1366846670653,390,Create Datastream,500,Internal Server Error,Fedora 4 1-9,text,false,5020,390
1366846670978,98,Update Datastream,500,Internal Server Error,Fedora 4 1-1,text,false,5020,98
1366846670992,731,Create Datastream,500,Internal Server Error,Fedora 4 1-2,text,false,5020,731
1366846624663,60149,Create Object,201,Created,Fedora 4 1-3,text,true,207,60149
1366846624763,60154,Create Object,201,Created,Fedora 4 1-4,text,true,207,60153
1366846624872,60153,Create Object,201,Created,Fedora 4 1-5,text,true,207,60153
1366846625072,60261,Create Object,201,Created,Fedora 4 1-7,text,true,207,60260
1366846625175,60158,Create Object,201,Created,Fedora 4 1-8,text,true,207,60158
1366846625381,60143,Create Object,201,Created,Fedora 4 1-10,text,true,209,60143
1366846624968,63014,Create Object,201,Created,Fedora 4 1-6,text,true,207,63014
