timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366847063038,322,Create Object,201,Created,Fedora 4 1-1,text,true,207,322
1366847063092,484,Create Object,201,Created,Fedora 4 1-2,text,true,207,484
1366847063206,531,Create Object,201,Created,Fedora 4 1-4,text,true,207,531
1366847063258,604,Create Object,201,Created,Fedora 4 1-5,text,true,207,603
1366847063320,651,Create Object,201,Created,Fedora 4 1-6,text,true,207,651
1366847063368,757,Create Object,201,Created,Fedora 4 1-7,text,true,207,757
1366847063153,1142,Create Object,201,Created,Fedora 4 1-3,text,true,207,1142
1366847063421,1015,Create Object,201,Created,Fedora 4 1-8,text,true,207,1014
1366847063474,1142,Create Object,201,Created,Fedora 4 1-9,text,true,207,1142
1366847063679,1189,Create Object,201,Created,Fedora 4 1-13,text,true,209,1189
1366847063834,1187,Create Object,201,Created,Fedora 4 1-16,text,true,209,1187
1366847063993,1143,Create Object,201,Created,Fedora 4 1-19,text,true,209,1143
1366847063524,1727,Create Object,201,Created,Fedora 4 1-10,text,true,209,1727
1366847063364,2024,Create Datastream,500,Internal Server Error,Fedora 4 1-1,text,false,5020,2024
1366847063578,1810,Create Object,201,Created,Fedora 4 1-11,text,true,209,1810
1366847063629,1953,Create Object,201,Created,Fedora 4 1-12,text,true,209,1953
1366847063734,1976,Create Object,201,Created,Fedora 4 1-14,text,true,209,1975
1366847063782,2044,Create Object,201,Created,Fedora 4 1-15,text,true,209,2044
1366847063895,2141,Create Object,201,Created,Fedora 4 1-17,text,true,209,2141
1366847064042,2117,Create Object,201,Created,Fedora 4 1-20,text,true,209,2117
1366847063939,2378,Create Object,201,Created,Fedora 4 1-18,text,true,209,2378
1366847063580,4198,Create Datastream,500,Internal Server Error,Fedora 4 1-2,text,false,5020,4198
1366847064622,4154,Create Datastream,500,Internal Server Error,Fedora 4 1-9,text,false,4366,4154
1366847063866,5035,Create Datastream,500,Internal Server Error,Fedora 4 1-5,text,false,5020,5035
1366847064302,4734,Create Datastream,500,Internal Server Error,Fedora 4 1-3,text,false,5020,4734
1366847063975,5381,Create Datastream,500,Internal Server Error,Fedora 4 1-6,text,false,5020,5381
1366847063741,6153,Create Datastream,500,Internal Server Error,Fedora 4 1-4,text,false,5020,6153
1366847064875,5093,Create Datastream,500,Internal Server Error,Fedora 4 1-13,text,false,5020,5092
1366847064130,5838,Create Datastream,500,Internal Server Error,Fedora 4 1-7,text,false,5020,5837
1366847065394,4640,Create Datastream,500,Internal Server Error,Fedora 4 1-11,text,false,5020,4640
1366847065025,5177,Create Datastream,500,Internal Server Error,Fedora 4 1-16,text,false,5020,5177
1366847064440,5934,Create Datastream,500,Internal Server Error,Fedora 4 1-8,text,false,5020,5934
1366847065141,5244,Create Datastream,500,Internal Server Error,Fedora 4 1-19,text,false,5020,5244
1366847065255,5238,Create Datastream,500,Internal Server Error,Fedora 4 1-10,text,false,5020,5238
