timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366830282126,188,Create Object,201,Created,Fedora 4 1-1,text,true,207,188
1366830282152,290,Create Object,201,Created,Fedora 4 1-2,text,true,207,290
1366830282318,206,Create Datastream,201,Created,Fedora 4 1-1,,true,215,206
1366830282179,379,Create Object,201,Created,Fedora 4 1-3,text,true,207,379
1366830282531,111,Update Datastream,201,Created,Fedora 4 1-1,,true,215,111
1366830282445,226,Create Datastream,201,Created,Fedora 4 1-2,,true,215,226
1366830282718,7,Create Object,201,Created,Fedora 4 1-23,text,true,209,7
1366830282205,541,Create Object,201,Created,Fedora 4 1-4,text,true,207,541
1366830282648,211,Update Datastream,201,Created,Fedora 4 1-1,,true,215,211
1366830282560,312,Create Datastream,201,Created,Fedora 4 1-3,,true,215,312
1366830282677,258,Update Datastream,201,Created,Fedora 4 1-2,,true,215,258
1366830282235,807,Create Object,201,Created,Fedora 4 1-5,text,true,207,807
1366830282727,323,Create Datastream,201,Created,Fedora 4 1-23,,true,216,323
1366830282865,340,Update Datastream,201,Created,Fedora 4 1-1,,true,215,340
1366830282749,464,Create Datastream,201,Created,Fedora 4 1-4,,true,215,464
1366830282878,421,Update Datastream,201,Created,Fedora 4 1-3,,true,215,421
1366830282942,431,Update Datastream,201,Created,Fedora 4 1-2,,true,215,431
1366830282260,1286,Create Object,201,Created,Fedora 4 1-6,text,true,207,1286
1366830283045,568,Create Datastream,201,Created,Fedora 4 1-5,,true,215,568
1366830283056,570,Update Datastream,201,Created,Fedora 4 1-23,,true,216,570
1366830283211,497,Update Datastream,201,Created,Fedora 4 1-1,,true,215,497
1366830283220,622,Update Datastream,201,Created,Fedora 4 1-4,,true,215,622
1366830283306,605,Update Datastream,201,Created,Fedora 4 1-3,,true,215,605
1366830283379,626,Update Datastream,201,Created,Fedora 4 1-2,,true,215,626
1366830282500,1595,Create Object,201,Created,Fedora 4 1-15,text,true,209,1595
1366830283619,574,Update Datastream,201,Created,Fedora 4 1-5,,true,215,574
1366830283549,658,Create Datastream,201,Created,Fedora 4 1-6,,true,215,658
1366830283633,630,Update Datastream,201,Created,Fedora 4 1-23,,true,216,630
1366830283714,603,Update Datastream,201,Created,Fedora 4 1-1,,true,215,603
1366830283848,529,Update Datastream,201,Created,Fedora 4 1-4,,true,215,529
1366830283917,518,Update Datastream,201,Created,Fedora 4 1-3,,true,215,518
1366830284011,491,Update Datastream,201,Created,Fedora 4 1-2,,true,215,491
1366830283092,1507,Create Object,201,Created,Fedora 4 1-37,text,true,209,1507
1366830284199,485,Update Datastream,201,Created,Fedora 4 1-5,,true,215,485
1366830284098,650,Create Datastream,201,Created,Fedora 4 1-15,,true,216,650
1366830284213,607,Update Datastream,201,Created,Fedora 4 1-6,,true,215,607
1366830284270,625,Update Datastream,201,Created,Fedora 4 1-23,,true,216,625
1366830284323,637,Update Datastream,201,Created,Fedora 4 1-1,,true,215,637
1366830284383,656,Update Datastream,201,Created,Fedora 4 1-4,,true,215,656
1366830284441,662,Update Datastream,201,Created,Fedora 4 1-3,,true,215,662
1366830284509,675,Update Datastream,201,Created,Fedora 4 1-2,,true,215,675
1366830282589,2734,Create Object,201,Created,Fedora 4 1-18,text,true,209,2734
1366830284691,695,Update Datastream,201,Created,Fedora 4 1-5,,true,215,695
1366830284602,800,Create Datastream,201,Created,Fedora 4 1-37,,true,216,800
1366830284754,713,Update Datastream,201,Created,Fedora 4 1-15,,true,216,713
1366830284826,768,Update Datastream,201,Created,Fedora 4 1-6,,true,215,768
1366830284901,758,Update Datastream,201,Created,Fedora 4 1-23,,true,216,758
1366830284966,758,Update Datastream,201,Created,Fedora 4 1-1,,true,215,758
1366830285045,756,Update Datastream,201,Created,Fedora 4 1-4,,true,215,756
1366830285110,754,Update Datastream,201,Created,Fedora 4 1-3,,true,215,754
1366830285190,742,Update Datastream,201,Created,Fedora 4 1-2,,true,215,742
1366830282314,3730,Create Object,201,Created,Fedora 4 1-8,text,true,207,3730
1366830285393,786,Update Datastream,201,Created,Fedora 4 1-5,,true,215,786
1366830285326,860,Create Datastream,201,Created,Fedora 4 1-18,,true,216,860
1366830285409,832,Update Datastream,201,Created,Fedora 4 1-37,,true,216,832
1366830285473,831,Update Datastream,201,Created,Fedora 4 1-15,,true,216,831
1366830285600,767,Update Datastream,201,Created,Fedora 4 1-6,,true,215,767
1366830285666,765,Update Datastream,201,Created,Fedora 4 1-23,,true,216,765
1366830285730,762,Update Datastream,201,Created,Fedora 4 1-1,,true,215,762
1366830285808,771,Update Datastream,201,Created,Fedora 4 1-4,,true,215,771
1366830285870,763,Update Datastream,201,Created,Fedora 4 1-3,,true,215,763
1366830285938,763,Update Datastream,201,Created,Fedora 4 1-2,,true,215,763
1366830283045,3789,Create Object,201,Created,Fedora 4 1-35,text,true,209,3789
1366830286186,721,Update Datastream,201,Created,Fedora 4 1-5,,true,215,721
1366830286047,875,Create Datastream,201,Created,Fedora 4 1-8,,true,215,875
1366830286193,781,Update Datastream,201,Created,Fedora 4 1-18,,true,216,781
1366830286247,797,Update Datastream,201,Created,Fedora 4 1-37,,true,216,797
1366830286310,798,Update Datastream,201,Created,Fedora 4 1-15,,true,216,798
1366830286373,798,Update Datastream,201,Created,Fedora 4 1-6,,true,215,798
1366830286437,809,Update Datastream,201,Created,Fedora 4 1-23,,true,216,809
1366830286498,813,Update Datastream,201,Created,Fedora 4 1-1,,true,215,813
1366830286585,827,Update Datastream,201,Created,Fedora 4 1-4,,true,215,827
1366830286640,821,Update Datastream,201,Created,Fedora 4 1-3,,true,215,821
1366830286707,815,Update Datastream,201,Created,Fedora 4 1-2,,true,215,815
1366830282824,4787,Create Object,201,Created,Fedora 4 1-27,text,true,209,4787
1366830286836,858,Create Datastream,201,Created,Fedora 4 1-35,,true,216,858
1366830286913,789,Update Datastream,201,Created,Fedora 4 1-5,,true,215,789
1366830286929,831,Update Datastream,201,Created,Fedora 4 1-8,,true,215,831
1366830286980,843,Update Datastream,201,Created,Fedora 4 1-18,,true,216,843
1366830287050,829,Update Datastream,201,Created,Fedora 4 1-37,,true,216,829
1366830287114,893,Update Datastream,201,Created,Fedora 4 1-15,,true,216,893
1366830287177,888,Update Datastream,201,Created,Fedora 4 1-6,,true,215,888
1366830287252,871,Update Datastream,201,Created,Fedora 4 1-23,,true,216,871
1366830287317,863,Update Datastream,201,Created,Fedora 4 1-1,,true,215,863
1366830287418,820,Update Datastream,201,Created,Fedora 4 1-4,,true,215,820
1366830287467,829,Update Datastream,201,Created,Fedora 4 1-3,,true,215,829
1366830287528,834,Update Datastream,201,Created,Fedora 4 1-2,,true,215,834
1366830282611,5850,Create Object,201,Created,Fedora 4 1-19,text,true,209,5850
1366830287700,901,Update Datastream,201,Created,Fedora 4 1-35,,true,216,901
1366830287614,990,Create Datastream,201,Created,Fedora 4 1-27,,true,216,990
1366830287708,968,Update Datastream,201,Created,Fedora 4 1-5,,true,215,968
1366830287766,977,Update Datastream,201,Created,Fedora 4 1-8,,true,215,977
1366830287829,971,Update Datastream,201,Created,Fedora 4 1-18,,true,216,971
1366830287885,984,Update Datastream,201,Created,Fedora 4 1-37,,true,216,984
1366830288013,919,Update Datastream,201,Created,Fedora 4 1-15,,true,216,919
