timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366832904382,183,Create Object,201,Created,Fedora 4 1-1,text,true,207,183
1366832904436,278,Create Object,201,Created,Fedora 4 1-2,text,true,207,277
1366832904569,387,Create Datastream,201,Created,Fedora 4 1-1,,true,215,387
1366832904489,482,Create Object,201,Created,Fedora 4 1-3,text,true,207,481
1366832904716,351,Create Datastream,201,Created,Fedora 4 1-2,,true,215,351
1366832904964,150,Update Datastream,201,Created,Fedora 4 1-1,,true,215,150
1366832904546,570,Create Object,201,Created,Fedora 4 1-4,text,true,207,570
1366832904598,971,Create Object,201,Created,Fedora 4 1-5,text,true,207,971
1366832904974,597,Create Datastream,201,Created,Fedora 4 1-3,,true,215,597
1366832905074,536,Update Datastream,201,Created,Fedora 4 1-2,,true,215,536
1366832905124,552,Update Datastream,201,Created,Fedora 4 1-1,,true,215,552
1366832905119,702,Create Datastream,201,Created,Fedora 4 1-4,,true,215,702
1366832904648,1209,Create Object,201,Created,Fedora 4 1-6,text,true,207,1209
1366832905582,301,Update Datastream,201,Created,Fedora 4 1-3,,true,215,301
1366832905621,403,Update Datastream,201,Created,Fedora 4 1-2,,true,215,403
1366832905576,457,Create Datastream,201,Created,Fedora 4 1-5,,true,215,457
1366832905689,410,Update Datastream,201,Created,Fedora 4 1-1,,true,215,410
1366832904856,1338,Create Object,201,Created,Fedora 4 1-10,text,true,209,1337
1366832905832,394,Update Datastream,201,Created,Fedora 4 1-4,,true,215,394
1366832905892,437,Update Datastream,201,Created,Fedora 4 1-3,,true,215,437
1366832906039,577,Update Datastream,201,Created,Fedora 4 1-2,,true,215,577
1366832905863,757,Create Datastream,201,Created,Fedora 4 1-6,,true,215,757
1366832906043,705,Update Datastream,201,Created,Fedora 4 1-5,,true,215,705
1366832906111,710,Update Datastream,201,Created,Fedora 4 1-1,,true,215,710
1366832905224,1698,Create Object,201,Created,Fedora 4 1-17,text,true,209,1698
1366832906240,683,Update Datastream,201,Created,Fedora 4 1-4,,true,215,683
1366832906341,658,Update Datastream,201,Created,Fedora 4 1-3,,true,215,658
1366832906632,501,Update Datastream,201,Created,Fedora 4 1-6,,true,215,501
1366832906199,937,Create Datastream,201,Created,Fedora 4 1-10,,true,216,937
1366832906630,570,Update Datastream,201,Created,Fedora 4 1-2,,true,215,570
1366832906761,521,Update Datastream,201,Created,Fedora 4 1-5,,true,215,521
1366832906832,517,Update Datastream,201,Created,Fedora 4 1-1,,true,215,517
1366832904908,2537,Create Object,201,Created,Fedora 4 1-11,text,true,209,2536
1366832906938,554,Update Datastream,201,Created,Fedora 4 1-4,,true,215,554
1366832906928,580,Create Datastream,201,Created,Fedora 4 1-17,,true,216,580
1366832907011,554,Update Datastream,201,Created,Fedora 4 1-3,,true,215,554
1366832907143,542,Update Datastream,201,Created,Fedora 4 1-6,,true,215,542
1366832907150,615,Update Datastream,201,Created,Fedora 4 1-10,,true,216,615
1366832907211,670,Update Datastream,201,Created,Fedora 4 1-2,,true,215,670
1366832907292,675,Update Datastream,201,Created,Fedora 4 1-5,,true,215,675
1366832907356,690,Update Datastream,201,Created,Fedora 4 1-1,,true,215,690
1366832904700,3503,Create Object,201,Created,Fedora 4 1-7,text,true,207,3503
1366832907499,1757,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1757
1366832907447,1822,Create Datastream,201,Created,Fedora 4 1-11,,true,216,1822
1366832907514,1911,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1911
1366832907571,1926,Update Datastream,201,Created,Fedora 4 1-3,,true,215,1926
1366832907691,1896,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1896
1366832907771,1892,Update Datastream,201,Created,Fedora 4 1-10,,true,216,1892
1366832907887,1858,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1858
1366832907974,1863,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1863
1366832908053,1841,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1841
1366832905169,4841,Create Object,201,Created,Fedora 4 1-16,text,true,209,4840
1366832908209,1964,Create Datastream,201,Created,Fedora 4 1-7,,true,215,1964
1366832909270,911,Update Datastream,201,Created,Fedora 4 1-4,,true,215,911
1366832909281,1009,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1009
1366832909440,906,Update Datastream,201,Created,Fedora 4 1-17,,true,216,906
1366832909510,921,Update Datastream,201,Created,Fedora 4 1-3,,true,215,921
1366832909600,893,Update Datastream,201,Created,Fedora 4 1-6,,true,215,893
1366832909672,914,Update Datastream,201,Created,Fedora 4 1-10,,true,216,914
1366832909753,929,Update Datastream,201,Created,Fedora 4 1-2,,true,215,929
1366832909850,888,Update Datastream,201,Created,Fedora 4 1-5,,true,215,888
1366832909908,914,Update Datastream,201,Created,Fedora 4 1-1,,true,215,914
1366832905012,6009,Create Object,201,Created,Fedora 4 1-13,text,true,209,6009
1366832910192,940,Update Datastream,201,Created,Fedora 4 1-4,,true,215,940
1366832910016,1128,Create Datastream,201,Created,Fedora 4 1-16,,true,216,1128
1366832910188,1035,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1035
1366832910301,982,Update Datastream,201,Created,Fedora 4 1-11,,true,216,982
1366832910359,990,Update Datastream,201,Created,Fedora 4 1-17,,true,216,990
1366832910442,971,Update Datastream,201,Created,Fedora 4 1-3,,true,215,971
1366832910502,1000,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1000
1366832910600,990,Update Datastream,201,Created,Fedora 4 1-10,,true,216,990
1366832910692,1155,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1155
1366832910750,1194,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1194
1366832910832,1205,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1205
1366832905065,7087,Create Object,201,Created,Fedora 4 1-14,text,true,209,7087
1366832911142,1116,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1116
1366832911027,1234,Create Datastream,201,Created,Fedora 4 1-13,,true,216,1234
1366832911151,1175,Update Datastream,201,Created,Fedora 4 1-16,,true,216,1175
1366832911232,1174,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1174
1366832911292,1256,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1256
1366832911361,1267,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1267
1366832911422,1288,Update Datastream,201,Created,Fedora 4 1-3,,true,215,1288
1366832911512,1278,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1278
1366832911601,1262,Update Datastream,201,Created,Fedora 4 1-10,,true,216,1262
1366832911866,1068,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1068
1366832911959,1053,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1053
1366832912051,1015,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1015
1366832905276,7913,Create Object,201,Created,Fedora 4 1-18,text,true,209,7913
1366832912159,1197,Create Datastream,201,Created,Fedora 4 1-14,,true,216,1197
1366832912272,1094,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1094
1366832912273,1166,Update Datastream,201,Created,Fedora 4 1-13,,true,216,1166
1366832912420,1122,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1122
1366832912341,1278,Update Datastream,201,Created,Fedora 4 1-16,,true,216,1278
1366832912561,1118,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1118
1366832912641,1093,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1093
1366832912722,1103,Update Datastream,201,Created,Fedora 4 1-3,,true,215,1103
1366832912802,1096,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1096
1366832912879,1085,Update Datastream,201,Created,Fedora 4 1-10,,true,216,1085
1366832912943,1165,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1165
1366832913023,1191,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1191
1366832913072,1295,Create Datastream,201,Created,Fedora 4 1-1,,true,215,1295
1366832905335,9056,Create Object,201,Created,Fedora 4 1-19,text,true,209,9055
1366832913370,1095,Update Datastream,201,Created,Fedora 4 1-14,,true,216,1095
1366832913196,1276,Create Datastream,201,Created,Fedora 4 1-18,,true,216,1276
1366832913380,1159,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1159
1366832913451,1144,Update Datastream,201,Created,Fedora 4 1-13,,true,216,1144
1366832913552,1132,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1132
1366832913631,1192,Update Datastream,201,Created,Fedora 4 1-16,,true,216,1192
1366832913691,1185,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1185
1366832913743,1251,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1251
1366832913839,1214,Update Datastream,201,Created,Fedora 4 1-3,,true,215,1214
1366832913979,1145,Update Datastream,201,Created,Fedora 4 1-10,,true,216,1145
1366832913911,1298,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1297
1366832914229,1129,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1129
1366832914114,1272,Create Datastream,201,Created,Fedora 4 1-2,,true,215,1272
1366832905380,10178,Create Object,201,Created,Fedora 4 1-20,text,true,209,10177
1366832914381,1204,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1204
1366832914484,1192,Update Datastream,201,Created,Fedora 4 1-18,,true,216,1192
1366832914480,1360,Update Datastream,201,Created,Fedora 4 1-14,,true,216,1360
1366832914551,1344,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1344
1366832914609,1438,Update Datastream,201,Created,Fedora 4 1-13,,true,216,1438
1366832914395,1653,Create Datastream,201,Created,Fedora 4 1-19,,true,216,1653
1366832914699,1507,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1507
1366832914833,1470,Update Datastream,201,Created,Fedora 4 1-16,,true,216,1470
1366832914890,1502,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1502
1366832915009,1462,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1462
1366832915133,1491,Update Datastream,201,Created,Fedora 4 1-10,,true,216,1491
1366832915059,1573,Create Datastream,201,Created,Fedora 4 1-3,,true,215,1573
1366832915221,1469,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1469
1366832915371,1386,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1386
1366832915399,1438,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1438
1366832915600,1346,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1346
1366832915565,1381,Create Datastream,201,Created,Fedora 4 1-20,,true,216,1381
1366832915690,1317,Update Datastream,201,Created,Fedora 4 1-18,,true,216,1317
1366832915852,1265,Update Datastream,201,Created,Fedora 4 1-14,,true,216,1265
1366832916062,1171,Update Datastream,201,Created,Fedora 4 1-19,,true,216,1171
1366832915901,1334,Create Datastream,201,Created,Fedora 4 1-4,,true,215,1334
1366832916061,1242,Update Datastream,201,Created,Fedora 4 1-13,,true,216,1242
1366832916220,1184,Update Datastream,201,Created,Fedora 4 1-7,,true,215,1184
1366832916313,1159,Update Datastream,201,Created,Fedora 4 1-16,,true,216,1159
1366832916403,1147,Update Datastream,201,Created,Fedora 4 1-11,,true,216,1147
1366832916482,1149,Update Datastream,201,Created,Fedora 4 1-17,,true,216,1149
1366832904751,12969,Create Object,201,Created,Fedora 4 1-8,text,true,207,12969
