timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366829122866,166,Create Object,201,Created,Fedora 4 1-1,text,true,207,165
1366829123043,199,Create Datastream,201,Created,Fedora 4 1-1,,true,215,199
1366829123260,152,Update Datastream,201,Created,Fedora 4 1-1,,true,215,152
1366829123430,85,Update Datastream,201,Created,Fedora 4 1-1,,true,215,85
1366829123531,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829123641,85,Update Datastream,201,Created,Fedora 4 1-1,,true,215,85
1366829123747,89,Update Datastream,201,Created,Fedora 4 1-1,,true,215,89
1366829123857,87,Update Datastream,201,Created,Fedora 4 1-1,,true,215,87
1366829123960,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829124071,134,Update Datastream,201,Created,Fedora 4 1-1,,true,215,134
1366829124221,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829124331,95,Update Datastream,201,Created,Fedora 4 1-1,,true,215,95
1366829124439,186,Create Datastream,201,Created,Fedora 4 1-1,,true,215,186
1366829124641,99,Update Datastream,201,Created,Fedora 4 1-1,,true,215,99
1366829124759,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829124871,94,Update Datastream,201,Created,Fedora 4 1-1,,true,215,94
1366829124982,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829125098,99,Update Datastream,201,Created,Fedora 4 1-1,,true,215,99
1366829125221,95,Update Datastream,201,Created,Fedora 4 1-1,,true,215,95
1366829125338,96,Update Datastream,201,Created,Fedora 4 1-1,,true,215,96
1366829125451,98,Update Datastream,201,Created,Fedora 4 1-1,,true,215,98
1366829125568,94,Update Datastream,201,Created,Fedora 4 1-1,,true,215,94
1366829125678,93,Update Datastream,201,Created,Fedora 4 1-1,,true,215,93
1366829125781,165,Create Datastream,201,Created,Fedora 4 1-1,,true,215,165
1366829125966,106,Update Datastream,201,Created,Fedora 4 1-1,,true,215,106
1366829126089,86,Update Datastream,201,Created,Fedora 4 1-1,,true,215,86
1366829126191,79,Update Datastream,201,Created,Fedora 4 1-1,,true,215,79
1366829126288,84,Update Datastream,201,Created,Fedora 4 1-1,,true,215,84
1366829126389,98,Update Datastream,201,Created,Fedora 4 1-1,,true,215,98
1366829126506,82,Update Datastream,201,Created,Fedora 4 1-1,,true,215,82
1366829126606,82,Update Datastream,201,Created,Fedora 4 1-1,,true,215,82
1366829126707,80,Update Datastream,201,Created,Fedora 4 1-1,,true,215,80
1366829126806,81,Update Datastream,201,Created,Fedora 4 1-1,,true,215,81
1366829126906,83,Update Datastream,201,Created,Fedora 4 1-1,,true,215,83
1366829127000,167,Create Datastream,201,Created,Fedora 4 1-1,,true,215,167
1366829127186,136,Update Datastream,201,Created,Fedora 4 1-1,,true,215,136
1366829127339,83,Update Datastream,201,Created,Fedora 4 1-1,,true,215,83
