timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366844866149,6,Create Object,201,Created,Fedora 4 1-23,text,true,209,6
1366844866621,6,Create Object,201,Created,Fedora 4 1-58,text,true,209,6
1366844866689,6,Create Object,201,Created,Fedora 4 1-63,text,true,209,6
1366844866159,5358,Create Datastream,201,Created,Fedora 4 1-23,,true,216,5358
1366844865862,5660,Create Object,201,Created,Fedora 4 1-2,text,true,207,5659
1366844866697,4901,Create Datastream,201,Created,Fedora 4 1-63,,true,216,4901
1366844866630,6399,Create Datastream,201,Created,Fedora 4 1-58,,true,216,6399
1366844866504,6559,Create Object,201,Created,Fedora 4 1-49,text,true,209,6559
1366844871605,1551,Update Datastream,201,Created,Fedora 4 1-63,,true,216,1551
1366844871525,8485,Update Datastream,201,Created,Fedora 4 1-23,,true,216,8485
1366844871528,8607,Create Datastream,201,Created,Fedora 4 1-2,,true,215,8607
1366844866782,13433,Create Object,201,Created,Fedora 4 1-70,text,true,209,13432
1366844873035,7144,Update Datastream,201,Created,Fedora 4 1-58,,true,216,7144
1366844873163,9337,Update Datastream,201,Created,Fedora 4 1-63,,true,216,9337
1366844873066,12898,Create Datastream,201,Created,Fedora 4 1-49,,true,216,12898
1366844866189,21840,Create Object,201,Created,Fedora 4 1-26,text,true,209,21840
1366844866257,21596,Create Object,201,Created,Fedora 4 1-31,text,true,209,21596
1366844880292,7216,Create Datastream,201,Created,Fedora 4 1-70,,true,216,7216
1366844882513,4993,Update Datastream,201,Created,Fedora 4 1-63,,true,216,4993
1366844880297,7038,Update Datastream,201,Created,Fedora 4 1-2,,true,215,7038
1366844880302,6932,Update Datastream,201,Created,Fedora 4 1-58,,true,216,6932
1366844880227,6931,Update Datastream,201,Created,Fedora 4 1-23,,true,216,6931
1366844866216,20931,Create Object,201,Created,Fedora 4 1-28,text,true,209,20931
1366844866230,26521,Create Object,201,Created,Fedora 4 1-29,text,true,209,26521
1366844865998,26216,Create Object,201,Created,Fedora 4 1-12,text,true,209,26215
1366844866516,25492,Create Object,201,Created,Fedora 4 1-50,text,true,209,25492
1366844890702,1196,Update Datastream,201,Created,Fedora 4 1-49,,true,216,1196
1366844866203,25496,Create Object,201,Created,Fedora 4 1-27,text,true,209,25496
1366844866095,24378,Create Object,201,Created,Fedora 4 1-19,text,true,209,24378
1366844866243,27370,Create Object,201,Created,Fedora 4 1-30,text,true,209,27370
1366844892856,772,Update Datastream,201,Created,Fedora 4 1-2,,true,215,772
1366844892861,1173,Update Datastream,201,Created,Fedora 4 1-63,,true,216,1173
1366844892866,1356,Update Datastream,201,Created,Fedora 4 1-23,,true,216,1356
1366844892872,1380,Update Datastream,201,Created,Fedora 4 1-49,,true,216,1380
1366844892860,1740,Create Datastream,201,Created,Fedora 4 1-19,,true,216,1740
1366844892841,1857,Create Datastream,201,Created,Fedora 4 1-31,,true,216,1857
1366844892854,2190,Create Datastream,201,Created,Fedora 4 1-29,,true,216,2190
1366844892864,2290,Update Datastream,201,Created,Fedora 4 1-58,,true,216,2290
1366844892864,2334,Create Datastream,201,Created,Fedora 4 1-12,,true,216,2334
1366844892847,2564,Create Datastream,201,Created,Fedora 4 1-26,,true,216,2564
1366844892867,2604,Update Datastream,201,Created,Fedora 4 1-70,,true,216,2604
1366844892851,2700,Create Datastream,201,Created,Fedora 4 1-50,,true,216,2700
1366844866081,29649,Create Object,201,Created,Fedora 4 1-18,text,true,209,29649
1366844893635,2346,Update Datastream,201,Created,Fedora 4 1-2,,true,215,2346
1366844866904,35269,Create Object,201,Created,Fedora 4 1-79,text,true,209,35269
1366844866270,35710,Create Object,201,Created,Fedora 4 1-32,text,true,209,35710
1366844865849,35940,Create Object,201,Created,Fedora 4 1-1,text,true,207,35940
1366844865917,35603,Create Object,201,Created,Fedora 4 1-6,text,true,207,35602
1366844866809,34531,Create Object,201,Created,Fedora 4 1-72,text,true,209,34530
1366844865931,35147,Create Object,201,Created,Fedora 4 1-7,text,true,207,35147
1366844866284,34641,Create Object,201,Created,Fedora 4 1-33,text,true,209,34641
1366844866448,32736,Create Object,201,Created,Fedora 4 1-45,text,true,209,32735
1366844866755,32144,Create Object,201,Created,Fedora 4 1-68,text,true,209,32144
1366844895735,3132,Create Datastream,201,Created,Fedora 4 1-18,,true,216,3132
