timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366831981296,385,Create Object,201,Created,Fedora 4 1-1,text,true,207,384
1366831981692,961,Create Datastream,201,Created,Fedora 4 1-1,,true,215,961
1366831982670,133,Update Datastream,201,Created,Fedora 4 1-1,,true,215,133
1366831982820,200,Update Datastream,201,Created,Fedora 4 1-1,,true,215,200
1366831983039,177,Update Datastream,201,Created,Fedora 4 1-1,,true,215,177
1366831983238,115,Update Datastream,201,Created,Fedora 4 1-1,,true,215,115
1366831983370,137,Update Datastream,201,Created,Fedora 4 1-1,,true,215,137
1366831983528,111,Update Datastream,201,Created,Fedora 4 1-1,,true,215,111
1366831983658,114,Update Datastream,201,Created,Fedora 4 1-1,,true,215,114
1366831983789,114,Update Datastream,201,Created,Fedora 4 1-1,,true,215,114
1366831983921,149,Update Datastream,201,Created,Fedora 4 1-1,,true,215,149
1366831984089,334,Update Datastream,201,Created,Fedora 4 1-1,,true,215,334
1366831984433,274,Create Datastream,201,Created,Fedora 4 1-1,,true,215,274
1366831984728,159,Update Datastream,201,Created,Fedora 4 1-1,,true,215,159
1366831984908,112,Update Datastream,201,Created,Fedora 4 1-1,,true,215,112
1366831985039,132,Update Datastream,201,Created,Fedora 4 1-1,,true,215,132
1366831985189,112,Update Datastream,201,Created,Fedora 4 1-1,,true,215,112
1366831985320,149,Update Datastream,201,Created,Fedora 4 1-1,,true,215,149
1366831985499,118,Update Datastream,201,Created,Fedora 4 1-1,,true,215,118
1366831985637,126,Update Datastream,201,Created,Fedora 4 1-1,,true,215,126
1366831985780,179,Update Datastream,201,Created,Fedora 4 1-1,,true,215,179
1366831985978,213,Update Datastream,201,Created,Fedora 4 1-1,,true,215,213
1366831986208,121,Update Datastream,201,Created,Fedora 4 1-1,,true,215,121
1366831986340,178,Create Datastream,201,Created,Fedora 4 1-1,,true,215,178
1366831986537,117,Update Datastream,201,Created,Fedora 4 1-1,,true,215,117
1366831986676,109,Update Datastream,201,Created,Fedora 4 1-1,,true,215,109
1366831986806,180,Update Datastream,201,Created,Fedora 4 1-1,,true,215,180
1366831987006,112,Update Datastream,201,Created,Fedora 4 1-1,,true,215,112
1366831987137,109,Update Datastream,201,Created,Fedora 4 1-1,,true,215,109
1366831987266,112,Update Datastream,201,Created,Fedora 4 1-1,,true,215,112
1366831987397,240,Update Datastream,201,Created,Fedora 4 1-1,,true,215,240
1366831987656,131,Update Datastream,201,Created,Fedora 4 1-1,,true,215,131
1366831987806,129,Update Datastream,201,Created,Fedora 4 1-1,,true,215,129
1366831987955,116,Update Datastream,201,Created,Fedora 4 1-1,,true,215,116
1366831988081,351,Create Datastream,201,Created,Fedora 4 1-1,,true,215,351
