timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366846703447,160,Create Object,201,Created,Fedora 4 1-1,text,true,207,160
1366846703579,400,Create Object,201,Created,Fedora 4 1-3,text,true,207,400
1366846703625,483,Create Object,201,Created,Fedora 4 1-4,text,true,207,483
1366846703984,184,Create Datastream,500,Internal Server Error,Fedora 4 1-3,text,false,5020,184
1366846704114,104,Create Datastream,500,Internal Server Error,Fedora 4 1-4,text,false,5020,104
1366846703780,1323,Create Object,201,Created,Fedora 4 1-7,text,true,207,1323
1366846703615,1616,Create Datastream,201,Created,Fedora 4 1-1,,true,215,1616
1366846704096,1206,Create Object,201,Created,Fedora 4 1-13,text,true,209,1206
1366846703680,2144,Create Object,201,Created,Fedora 4 1-5,text,true,207,2144
1366846703832,3661,Create Object,201,Created,Fedora 4 1-8,text,true,207,3661
1366846703510,4434,Create Object,201,Created,Fedora 4 1-2,text,true,207,4434
1366846703887,4247,Create Object,201,Created,Fedora 4 1-9,text,true,207,4246
1366846704148,4087,Create Object,201,Created,Fedora 4 1-14,text,true,209,4086
1366846703732,5221,Create Object,201,Created,Fedora 4 1-6,text,true,207,5221
1366846703938,12886,Create Object,201,Created,Fedora 4 1-10,text,true,209,12886
1366846703991,15809,Create Object,201,Created,Fedora 4 1-11,text,true,209,15809
1366846704044,15897,Create Object,201,Created,Fedora 4 1-12,text,true,209,15897
