timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366829527566,163,Create Object,201,Created,Fedora 4 1-1,text,true,207,163
1366829527673,176,Create Object,201,Created,Fedora 4 1-2,text,true,207,176
1366829527739,212,Create Datastream,201,Created,Fedora 4 1-1,,true,215,212
1366829527773,201,Create Object,201,Created,Fedora 4 1-3,text,true,207,201
1366829527857,192,Create Datastream,201,Created,Fedora 4 1-2,,true,215,192
1366829527876,209,Create Object,201,Created,Fedora 4 1-4,text,true,207,209
1366829527965,132,Update Datastream,201,Created,Fedora 4 1-1,,true,215,132
1366829527977,235,Create Datastream,201,Created,Fedora 4 1-3,,true,215,235
1366829527979,347,Create Object,201,Created,Fedora 4 1-5,text,true,207,347
1366829528064,266,Update Datastream,201,Created,Fedora 4 1-2,,true,215,266
1366829528104,269,Update Datastream,201,Created,Fedora 4 1-1,,true,215,269
1366829528225,274,Update Datastream,201,Created,Fedora 4 1-3,,true,215,274
1366829528092,410,Create Datastream,201,Created,Fedora 4 1-4,,true,215,410
1366829528344,257,Update Datastream,201,Created,Fedora 4 1-2,,true,215,257
1366829528082,521,Create Object,201,Created,Fedora 4 1-6,text,true,207,521
1366829528333,438,Create Datastream,201,Created,Fedora 4 1-5,,true,215,438
1366829528385,394,Update Datastream,201,Created,Fedora 4 1-1,,true,215,394
1366829528514,339,Update Datastream,201,Created,Fedora 4 1-3,,true,215,339
1366829528515,427,Update Datastream,201,Created,Fedora 4 1-4,,true,215,427
1366829528185,868,Create Object,201,Created,Fedora 4 1-7,text,true,207,868
1366829528614,467,Update Datastream,201,Created,Fedora 4 1-2,,true,215,467
1366829528784,442,Update Datastream,201,Created,Fedora 4 1-5,,true,215,442
1366829528610,635,Create Datastream,201,Created,Fedora 4 1-6,,true,215,635
1366829528794,502,Update Datastream,201,Created,Fedora 4 1-1,,true,215,502
1366829528865,500,Update Datastream,201,Created,Fedora 4 1-3,,true,215,500
1366829528955,511,Update Datastream,201,Created,Fedora 4 1-4,,true,215,511
1366829528288,1305,Create Object,201,Created,Fedora 4 1-8,text,true,207,1305
1366829529059,611,Create Datastream,201,Created,Fedora 4 1-7,,true,215,611
1366829529094,583,Update Datastream,201,Created,Fedora 4 1-2,,true,215,583
1366829529236,502,Update Datastream,201,Created,Fedora 4 1-5,,true,215,502
1366829529253,580,Update Datastream,201,Created,Fedora 4 1-6,,true,215,580
1366829529306,610,Update Datastream,201,Created,Fedora 4 1-1,,true,215,610
1366829529376,909,Update Datastream,201,Created,Fedora 4 1-3,,true,215,909
1366829529482,887,Update Datastream,201,Created,Fedora 4 1-4,,true,215,887
1366829528390,2149,Create Object,201,Created,Fedora 4 1-9,text,true,207,2149
1366829529684,960,Update Datastream,201,Created,Fedora 4 1-7,,true,215,960
1366829529599,1055,Create Datastream,201,Created,Fedora 4 1-8,,true,215,1055
1366829529693,1047,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1047
1366829529753,1072,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1072
1366829529845,1045,Update Datastream,201,Created,Fedora 4 1-6,,true,215,1045
1366829529926,1046,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1046
1366829530296,768,Update Datastream,201,Created,Fedora 4 1-3,,true,215,768
1366829530383,742,Update Datastream,201,Created,Fedora 4 1-4,,true,215,742
1366829528492,2756,Create Object,201,Created,Fedora 4 1-10,text,true,209,2756
1366829530656,719,Update Datastream,201,Created,Fedora 4 1-7,,true,215,719
1366829530546,830,Create Datastream,201,Created,Fedora 4 1-9,,true,215,829
1366829530665,769,Update Datastream,201,Created,Fedora 4 1-8,,true,215,769
1366829530754,775,Update Datastream,201,Created,Fedora 4 1-2,,true,215,775
1366829530836,758,Update Datastream,201,Created,Fedora 4 1-5,,true,215,758
1366829530904,752,Update Datastream,201,Created,Fedora 4 1-6,,true,215,752
1366829530985,743,Update Datastream,201,Created,Fedora 4 1-1,,true,215,743
1366829531075,717,Update Datastream,201,Created,Fedora 4 1-3,,true,215,717
1366829531136,740,Update Datastream,201,Created,Fedora 4 1-4,,true,215,740
1366829531255,794,Create Datastream,201,Created,Fedora 4 1-10,,true,216,794
1366829531388,669,Update Datastream,201,Created,Fedora 4 1-9,,true,215,669
1366829531387,785,Update Datastream,201,Created,Fedora 4 1-7,,true,215,785
1366829531446,792,Update Datastream,201,Created,Fedora 4 1-8,,true,215,792
1366829531543,799,Update Datastream,201,Created,Fedora 4 1-2,,true,215,798
1366829531605,830,Update Datastream,201,Created,Fedora 4 1-5,,true,215,830
1366829531667,850,Update Datastream,201,Created,Fedora 4 1-6,,true,215,850
1366829531743,868,Update Datastream,201,Created,Fedora 4 1-1,,true,215,868
1366829531805,889,Update Datastream,201,Created,Fedora 4 1-3,,true,215,889
1366829531886,888,Update Datastream,201,Created,Fedora 4 1-4,,true,215,888
1366829532064,836,Update Datastream,201,Created,Fedora 4 1-10,,true,216,836
1366829532068,931,Update Datastream,201,Created,Fedora 4 1-9,,true,215,931
1366829532185,901,Update Datastream,201,Created,Fedora 4 1-7,,true,215,901
1366829532253,940,Update Datastream,201,Created,Fedora 4 1-8,,true,215,940
1366829532354,924,Update Datastream,201,Created,Fedora 4 1-2,,true,215,924
1366829532446,907,Update Datastream,201,Created,Fedora 4 1-5,,true,215,907
1366829532532,902,Update Datastream,201,Created,Fedora 4 1-6,,true,215,902
1366829532624,870,Update Datastream,201,Created,Fedora 4 1-1,,true,215,870
1366829532705,876,Update Datastream,201,Created,Fedora 4 1-3,,true,215,876
1366829532785,890,Update Datastream,201,Created,Fedora 4 1-4,,true,215,890
1366829532914,851,Update Datastream,201,Created,Fedora 4 1-10,,true,216,851
1366829533013,865,Update Datastream,201,Created,Fedora 4 1-9,,true,215,865
1366829533096,863,Update Datastream,201,Created,Fedora 4 1-7,,true,215,863
1366829533205,830,Update Datastream,201,Created,Fedora 4 1-8,,true,215,830
1366829533293,814,Update Datastream,201,Created,Fedora 4 1-2,,true,215,814
1366829533365,835,Update Datastream,201,Created,Fedora 4 1-5,,true,215,835
1366829533445,812,Update Datastream,201,Created,Fedora 4 1-6,,true,215,812
1366829533505,819,Update Datastream,201,Created,Fedora 4 1-1,,true,215,819
1366829533594,838,Update Datastream,201,Created,Fedora 4 1-3,,true,215,838
1366829533686,812,Update Datastream,201,Created,Fedora 4 1-4,,true,215,812
1366829533776,812,Update Datastream,201,Created,Fedora 4 1-10,,true,216,812
1366829533893,756,Update Datastream,201,Created,Fedora 4 1-9,,true,215,756
1366829533973,739,Update Datastream,201,Created,Fedora 4 1-7,,true,215,739
1366829534046,740,Update Datastream,201,Created,Fedora 4 1-8,,true,215,740
1366829534123,804,Update Datastream,201,Created,Fedora 4 1-2,,true,215,804
1366829534214,804,Update Datastream,201,Created,Fedora 4 1-5,,true,215,804
1366829534273,859,Update Datastream,201,Created,Fedora 4 1-6,,true,215,859
