timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366829856682,221,Create Object,201,Created,Fedora 4 1-1,text,true,207,220
1366829856734,371,Create Object,201,Created,Fedora 4 1-2,text,true,207,370
1366829856911,250,Create Datastream,201,Created,Fedora 4 1-1,,true,215,250
1366829856787,472,Create Object,201,Created,Fedora 4 1-3,text,true,207,472
1366829857175,213,Update Datastream,201,Created,Fedora 4 1-1,,true,215,213
1366829857110,306,Create Datastream,201,Created,Fedora 4 1-2,,true,215,306
1366829856850,688,Create Object,201,Created,Fedora 4 1-4,text,true,207,688
1366829857398,232,Update Datastream,201,Created,Fedora 4 1-1,,true,215,232
1366829857264,386,Create Datastream,201,Created,Fedora 4 1-3,,true,215,386
1366829857427,291,Update Datastream,201,Created,Fedora 4 1-2,,true,215,291
1366829856899,1002,Create Object,201,Created,Fedora 4 1-5,text,true,207,1002
1366829857644,339,Update Datastream,201,Created,Fedora 4 1-1,,true,215,339
1366829857543,464,Create Datastream,201,Created,Fedora 4 1-4,,true,215,464
1366829857656,450,Update Datastream,201,Created,Fedora 4 1-3,,true,215,450
1366829857733,504,Update Datastream,201,Created,Fedora 4 1-2,,true,215,504
1366829856951,1388,Create Object,201,Created,Fedora 4 1-6,text,true,207,1388
1366829857995,457,Update Datastream,201,Created,Fedora 4 1-1,,true,215,457
1366829857907,583,Create Datastream,201,Created,Fedora 4 1-5,,true,215,583
1366829858015,523,Update Datastream,201,Created,Fedora 4 1-4,,true,215,523
1366829858117,484,Update Datastream,201,Created,Fedora 4 1-3,,true,215,484
1366829858247,427,Update Datastream,201,Created,Fedora 4 1-2,,true,215,427
1366829857368,1450,Create Object,201,Created,Fedora 4 1-14,text,true,209,1449
1366829858466,462,Update Datastream,201,Created,Fedora 4 1-1,,true,215,462
1366829858344,609,Create Datastream,201,Created,Fedora 4 1-6,,true,215,609
1366829858504,589,Update Datastream,201,Created,Fedora 4 1-5,,true,215,589
1366829858548,680,Update Datastream,201,Created,Fedora 4 1-4,,true,215,680
1366829858614,687,Update Datastream,201,Created,Fedora 4 1-3,,true,215,687
1366829858686,697,Update Datastream,201,Created,Fedora 4 1-2,,true,215,697
1366829857002,2510,Create Object,201,Created,Fedora 4 1-7,text,true,207,2509
1366829858938,694,Update Datastream,201,Created,Fedora 4 1-1,,true,215,694
1366829858824,834,Create Datastream,201,Created,Fedora 4 1-14,,true,216,834
1366829858965,762,Update Datastream,201,Created,Fedora 4 1-6,,true,215,762
1366829859105,712,Update Datastream,201,Created,Fedora 4 1-5,,true,215,712
1366829859237,666,Update Datastream,201,Created,Fedora 4 1-4,,true,215,666
1366829859315,745,Update Datastream,201,Created,Fedora 4 1-3,,true,215,745
1366829859396,755,Update Datastream,201,Created,Fedora 4 1-2,,true,215,755
1366829857524,2752,Create Object,201,Created,Fedora 4 1-17,text,true,209,2752
1366829859517,870,Create Datastream,201,Created,Fedora 4 1-7,,true,215,870
1366829859645,746,Update Datastream,201,Created,Fedora 4 1-1,,true,215,746
1366829859667,793,Update Datastream,201,Created,Fedora 4 1-14,,true,216,793
1366829859737,798,Update Datastream,201,Created,Fedora 4 1-6,,true,215,798
1366829859827,775,Update Datastream,201,Created,Fedora 4 1-5,,true,215,775
1366829859915,763,Update Datastream,201,Created,Fedora 4 1-4,,true,215,763
1366829860074,759,Update Datastream,201,Created,Fedora 4 1-3,,true,215,759
1366829860165,762,Update Datastream,201,Created,Fedora 4 1-2,,true,215,762
1366829857264,3763,Create Object,201,Created,Fedora 4 1-12,text,true,209,3762
1366829860405,702,Update Datastream,201,Created,Fedora 4 1-1,,true,215,702
1366829860282,851,Create Datastream,201,Created,Fedora 4 1-17,,true,216,851
1366829860397,789,Update Datastream,201,Created,Fedora 4 1-7,,true,215,789
1366829860474,807,Update Datastream,201,Created,Fedora 4 1-14,,true,216,807
1366829860546,827,Update Datastream,201,Created,Fedora 4 1-6,,true,215,827
