timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366846760492,7,Create Object,201,Created,Fedora 4 1-23,text,true,209,7
1366846760503,2260,Create Datastream,500,Internal Server Error,Fedora 4 1-23,text,false,4331,2260
1366846760652,2554,Create Object,201,Created,Fedora 4 1-29,text,true,209,2554
1366846759900,2957,Create Object,201,Created,Fedora 4 1-1,text,true,207,2957
1366846760247,3262,Create Object,201,Created,Fedora 4 1-14,text,true,209,3262
1366846763379,2424,Create Datastream,500,Internal Server Error,Fedora 4 1-1,text,false,5020,2423
1366846763379,20507,Create Datastream,500,Internal Server Error,Fedora 4 1-29,text,false,4331,20507
1366846760895,23181,Create Object,201,Created,Fedora 4 1-38,text,true,209,23181
1366846760087,23805,Create Object,201,Created,Fedora 4 1-8,text,true,207,23805
1366846760678,45091,Create Object,201,Created,Fedora 4 1-30,text,true,209,45091
1366846760708,46242,Create Object,201,Created,Fedora 4 1-31,text,true,209,46242
1366846760519,46776,Create Object,201,Created,Fedora 4 1-24,text,true,209,46776
1366846760273,47230,Create Object,201,Created,Fedora 4 1-15,text,true,209,47230
1366846760358,47287,Create Object,201,Created,Fedora 4 1-18,text,true,209,47287
1366846760575,47201,Create Object,201,Created,Fedora 4 1-26,text,true,209,47201
1366846760438,47500,Create Object,201,Created,Fedora 4 1-21,text,true,209,47500
1366846760599,47498,Create Object,201,Created,Fedora 4 1-27,text,true,209,47497
1366846760140,48385,Create Object,201,Created,Fedora 4 1-10,text,true,209,48385
1366846760113,48580,Create Object,201,Created,Fedora 4 1-9,text,true,207,48580
1366846760921,47947,Create Object,201,Created,Fedora 4 1-39,text,true,209,47946
1366846760166,50418,Create Object,201,Created,Fedora 4 1-11,text,true,209,50418
1366846760545,50237,Create Object,201,Created,Fedora 4 1-25,text,true,209,50237
1366846760465,50542,Create Object,201,Created,Fedora 4 1-22,text,true,209,50542
1366846760010,51131,Create Object,201,Created,Fedora 4 1-5,text,true,207,51131
1366846760061,51186,Create Object,201,Created,Fedora 4 1-7,text,true,207,51186
1366846759953,52622,Create Object,201,Created,Fedora 4 1-3,text,true,207,52622
1366846760871,53334,Create Object,201,Created,Fedora 4 1-37,text,true,209,53334
1366846759926,54899,Create Object,201,Created,Fedora 4 1-2,text,true,207,54899
1366846760300,54638,Create Object,201,Created,Fedora 4 1-16,text,true,209,54638
1366846760220,55111,Create Object,201,Created,Fedora 4 1-13,text,true,209,55111
1366846760331,55138,Create Object,201,Created,Fedora 4 1-17,text,true,209,55138
1366846760385,55184,Create Object,201,Created,Fedora 4 1-19,text,true,209,55184
1366846760947,54722,Create Object,201,Created,Fedora 4 1-40,text,true,209,54722
1366846760412,55363,Create Object,201,Created,Fedora 4 1-20,text,true,209,55362
1366846760757,55114,Create Object,201,Created,Fedora 4 1-33,text,true,209,55114
1366846760787,55345,Create Object,201,Created,Fedora 4 1-34,text,true,209,55344
1366846760193,56073,Create Object,201,Created,Fedora 4 1-12,text,true,209,56072
1366846760626,55756,Create Object,201,Created,Fedora 4 1-28,text,true,209,55755
1366846760841,55663,Create Object,201,Created,Fedora 4 1-36,text,true,209,55663
1366846759979,56658,Create Object,201,Created,Fedora 4 1-4,text,true,207,56658
1366846760731,56019,Create Object,201,Created,Fedora 4 1-32,text,true,209,56019
1366846760033,57561,Create Object,201,Created,Fedora 4 1-6,text,true,207,57560
1366846760814,56912,Create Object,201,Created,Fedora 4 1-35,text,true,209,56911
