timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366833497900,4,Create Object,201,Created,Fedora 4 1-23,text,true,209,4
1366833497612,618,Create Object,201,Created,Fedora 4 1-2,text,true,207,618
1366833498375,6,Create Object,201,Created,Fedora 4 1-58,text,true,209,6
1366833498443,6,Create Object,201,Created,Fedora 4 1-63,text,true,209,6
1366833497908,10117,Create Datastream,201,Created,Fedora 4 1-23,,true,216,10117
1366833498384,13320,Create Datastream,201,Created,Fedora 4 1-58,,true,216,13320
1366833497599,14114,Create Object,201,Created,Fedora 4 1-1,text,true,207,14114
1366833498451,13476,Create Datastream,201,Created,Fedora 4 1-63,,true,216,13476
1366833508037,4006,Update Datastream,201,Created,Fedora 4 1-23,,true,216,4006
1366833498232,13839,Create Datastream,201,Created,Fedora 4 1-2,,true,215,13839
1366833498646,14661,Create Object,201,Created,Fedora 4 1-78,text,true,209,14661
1366833511718,1660,Update Datastream,201,Created,Fedora 4 1-58,,true,216,1660
1366833511719,1679,Create Datastream,201,Created,Fedora 4 1-1,,true,215,1679
1366833511939,1518,Update Datastream,201,Created,Fedora 4 1-63,,true,216,1518
1366833512079,1504,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1504
1366833512057,1590,Update Datastream,201,Created,Fedora 4 1-23,,true,216,1590
1366833498294,15457,Create Object,201,Created,Fedora 4 1-52,text,true,209,15456
1366833513389,435,Update Datastream,201,Created,Fedora 4 1-58,,true,216,435
1366833513314,514,Create Datastream,201,Created,Fedora 4 1-78,,true,216,514
1366833513405,518,Update Datastream,201,Created,Fedora 4 1-1,,true,215,518
1366833513468,490,Update Datastream,201,Created,Fedora 4 1-63,,true,216,490
1366833513597,419,Update Datastream,201,Created,Fedora 4 1-2,,true,215,419
1366833513658,405,Update Datastream,201,Created,Fedora 4 1-23,,true,216,405
1366833497723,16439,Create Object,201,Created,Fedora 4 1-10,text,true,209,16439
1366833513837,462,Update Datastream,201,Created,Fedora 4 1-58,,true,216,462
1366833513757,542,Create Datastream,201,Created,Fedora 4 1-52,,true,216,542
1366833513839,534,Update Datastream,201,Created,Fedora 4 1-78,,true,216,534
1366833513937,513,Update Datastream,201,Created,Fedora 4 1-1,,true,215,513
1366833513969,599,Update Datastream,201,Created,Fedora 4 1-63,,true,216,599
1366833514028,592,Update Datastream,201,Created,Fedora 4 1-2,,true,215,592
1366833514077,615,Update Datastream,201,Created,Fedora 4 1-23,,true,216,615
1366833498144,17783,Create Object,201,Created,Fedora 4 1-41,text,true,209,17783
1366833514168,1860,Create Datastream,201,Created,Fedora 4 1-10,,true,216,1860
1366833514311,1729,Update Datastream,201,Created,Fedora 4 1-58,,true,216,1729
1366833514312,1810,Update Datastream,201,Created,Fedora 4 1-52,,true,216,1810
1366833514387,1846,Update Datastream,201,Created,Fedora 4 1-78,,true,216,1846
1366833514460,1826,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1826
1366833514579,1770,Update Datastream,201,Created,Fedora 4 1-63,,true,216,1770
1366833514629,1783,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1783
1366833514706,1779,Update Datastream,201,Created,Fedora 4 1-23,,true,216,1779
1366833497847,18740,Create Object,201,Created,Fedora 4 1-19,text,true,209,18740
1366833516039,614,Update Datastream,201,Created,Fedora 4 1-10,,true,216,614
1366833515933,732,Create Datastream,201,Created,Fedora 4 1-41,,true,216,732
1366833516050,671,Update Datastream,201,Created,Fedora 4 1-58,,true,216,671
1366833516136,683,Update Datastream,201,Created,Fedora 4 1-52,,true,216,683
1366833516246,630,Update Datastream,201,Created,Fedora 4 1-78,,true,216,630
1366833516298,655,Update Datastream,201,Created,Fedora 4 1-1,,true,215,655
1366833516359,658,Update Datastream,201,Created,Fedora 4 1-63,,true,216,658
1366833516426,663,Update Datastream,201,Created,Fedora 4 1-2,,true,215,663
1366833516498,661,Update Datastream,201,Created,Fedora 4 1-23,,true,216,661
1366833498577,18807,Create Object,201,Created,Fedora 4 1-73,text,true,209,18807
1366833516667,830,Update Datastream,201,Created,Fedora 4 1-10,,true,216,830
1366833516593,912,Create Datastream,201,Created,Fedora 4 1-19,,true,216,912
1366833516677,905,Update Datastream,201,Created,Fedora 4 1-41,,true,216,905
1366833516736,943,Update Datastream,201,Created,Fedora 4 1-58,,true,216,943
