timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366832548709,684,Create Object,201,Created,Fedora 4 1-1,text,true,207,684
1366832548813,759,Create Object,201,Created,Fedora 4 1-2,text,true,207,759
1366832549402,274,Create Datastream,201,Created,Fedora 4 1-1,,true,215,274
1366832548916,777,Create Object,201,Created,Fedora 4 1-3,text,true,207,777
1366832549690,109,Update Datastream,201,Created,Fedora 4 1-1,,true,215,109
1366832549577,241,Create Datastream,201,Created,Fedora 4 1-2,,true,215,241
1366832549125,771,Create Object,201,Created,Fedora 4 1-5,text,true,207,771
1366832549811,299,Update Datastream,201,Created,Fedora 4 1-1,,true,215,299
1366832549697,414,Create Datastream,201,Created,Fedora 4 1-3,,true,215,414
1366832549825,470,Update Datastream,201,Created,Fedora 4 1-2,,true,215,470
1366832549018,1377,Create Object,201,Created,Fedora 4 1-4,text,true,207,1376
1366832550127,361,Update Datastream,201,Created,Fedora 4 1-3,,true,215,361
1366832549904,587,Create Datastream,201,Created,Fedora 4 1-5,,true,215,587
1366832550121,435,Update Datastream,201,Created,Fedora 4 1-1,,true,215,435
1366832550309,314,Update Datastream,201,Created,Fedora 4 1-2,,true,215,314
1366832549429,1307,Create Object,201,Created,Fedora 4 1-8,text,true,207,1307
1366832550402,419,Create Datastream,201,Created,Fedora 4 1-4,,true,215,419
1366832550500,327,Update Datastream,201,Created,Fedora 4 1-3,,true,215,327
1366832550507,387,Update Datastream,201,Created,Fedora 4 1-5,,true,215,387
1366832550569,397,Update Datastream,201,Created,Fedora 4 1-1,,true,215,397
1366832550638,401,Update Datastream,201,Created,Fedora 4 1-2,,true,215,401
1366832549223,2111,Create Object,201,Created,Fedora 4 1-6,text,true,207,2111
1366832550743,702,Create Datastream,201,Created,Fedora 4 1-8,,true,215,702
1366832550839,646,Update Datastream,201,Created,Fedora 4 1-3,,true,215,646
1366832550837,712,Update Datastream,201,Created,Fedora 4 1-4,,true,215,712
1366832550908,721,Update Datastream,201,Created,Fedora 4 1-5,,true,215,721
1366832550979,733,Update Datastream,201,Created,Fedora 4 1-1,,true,215,733
1366832551050,737,Update Datastream,201,Created,Fedora 4 1-2,,true,215,737
1366832549326,2592,Create Object,201,Created,Fedora 4 1-7,text,true,207,2592
1366832551459,600,Update Datastream,201,Created,Fedora 4 1-8,,true,215,600
1366832551341,735,Create Datastream,201,Created,Fedora 4 1-6,,true,215,735
1366832551498,686,Update Datastream,201,Created,Fedora 4 1-3,,true,215,686
1366832551560,685,Update Datastream,201,Created,Fedora 4 1-4,,true,215,685
