timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366831314447,126,Create Object,201,Created,Fedora 4 1-1,text,true,207,125
1366831314500,208,Create Object,201,Created,Fedora 4 1-2,text,true,207,208
1366831314582,551,Create Datastream,201,Created,Fedora 4 1-1,,true,215,551
1366831314557,592,Create Object,201,Created,Fedora 4 1-3,text,true,207,592
1366831314714,513,Create Datastream,201,Created,Fedora 4 1-2,,true,215,513
1366831314610,682,Create Object,201,Created,Fedora 4 1-4,text,true,207,682
1366831315146,155,Update Datastream,201,Created,Fedora 4 1-1,,true,215,155
1366831315237,236,Update Datastream,201,Created,Fedora 4 1-2,,true,215,236
1366831315152,340,Create Datastream,201,Created,Fedora 4 1-3,,true,215,340
1366831314663,927,Create Object,201,Created,Fedora 4 1-5,text,true,207,927
1366831315299,421,Create Datastream,201,Created,Fedora 4 1-4,,true,215,421
1366831315309,439,Update Datastream,201,Created,Fedora 4 1-1,,true,215,439
1366831315486,332,Update Datastream,201,Created,Fedora 4 1-2,,true,215,332
1366831315498,375,Update Datastream,201,Created,Fedora 4 1-3,,true,215,375
1366831314719,1251,Create Object,201,Created,Fedora 4 1-6,text,true,207,1251
1366831315757,323,Update Datastream,201,Created,Fedora 4 1-1,,true,215,323
1366831315596,494,Create Datastream,201,Created,Fedora 4 1-5,,true,215,494
1366831315734,435,Update Datastream,201,Created,Fedora 4 1-4,,true,215,435
1366831315833,403,Update Datastream,201,Created,Fedora 4 1-2,,true,215,403
1366831315886,413,Update Datastream,201,Created,Fedora 4 1-3,,true,215,413
1366831314822,1563,Create Object,201,Created,Fedora 4 1-8,text,true,207,1563
1366831316094,403,Update Datastream,201,Created,Fedora 4 1-1,,true,215,403
1366831315976,567,Create Datastream,201,Created,Fedora 4 1-6,,true,215,567
1366831316104,503,Update Datastream,201,Created,Fedora 4 1-5,,true,215,503
1366831316176,499,Update Datastream,201,Created,Fedora 4 1-4,,true,215,499
1366831316242,496,Update Datastream,201,Created,Fedora 4 1-2,,true,215,496
