timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366840625259,219,Create Object,201,Created,Fedora 4 1-1,text,true,207,219
1366840625488,766,Create Datastream,201,Created,Fedora 4 1-1,,true,215,766
1366840626273,429,Update Datastream,201,Created,Fedora 4 1-1,,true,215,429
1366840626722,853,Update Datastream,201,Created,Fedora 4 1-1,,true,215,853
1366840627594,774,Update Datastream,201,Created,Fedora 4 1-1,,true,215,774
1366840628385,351,Update Datastream,201,Created,Fedora 4 1-1,,true,215,351
1366840628753,307,Update Datastream,201,Created,Fedora 4 1-1,,true,215,307
1366840629082,489,Update Datastream,201,Created,Fedora 4 1-1,,true,215,489
1366840629591,693,Update Datastream,201,Created,Fedora 4 1-1,,true,215,693
1366840630303,551,Update Datastream,201,Created,Fedora 4 1-1,,true,215,551
1366840630875,329,Update Datastream,201,Created,Fedora 4 1-1,,true,215,329
1366840631225,466,Update Datastream,201,Created,Fedora 4 1-1,,true,215,466
1366840631705,724,Create Datastream,201,Created,Fedora 4 1-1,,true,215,724
1366840632446,398,Update Datastream,201,Created,Fedora 4 1-1,,true,215,398
1366840632864,298,Update Datastream,201,Created,Fedora 4 1-1,,true,215,298
1366840633183,574,Update Datastream,201,Created,Fedora 4 1-1,,true,215,574
1366840633775,506,Update Datastream,201,Created,Fedora 4 1-1,,true,215,506
1366840634303,257,Update Datastream,201,Created,Fedora 4 1-1,,true,215,257
1366840634583,228,Update Datastream,201,Created,Fedora 4 1-1,,true,215,228
1366840634833,475,Update Datastream,201,Created,Fedora 4 1-1,,true,215,475
1366840635326,269,Update Datastream,201,Created,Fedora 4 1-1,,true,215,269
1366840635613,466,Update Datastream,201,Created,Fedora 4 1-1,,true,215,466
1366840636095,354,Update Datastream,201,Created,Fedora 4 1-1,,true,215,354
1366840636457,406,Create Datastream,201,Created,Fedora 4 1-1,,true,215,406
1366840636882,520,Update Datastream,201,Created,Fedora 4 1-1,,true,215,520
1366840637423,259,Update Datastream,201,Created,Fedora 4 1-1,,true,215,259
1366840637703,29828,Update Datastream,201,Created,Fedora 4 1-1,,true,215,29828
1366840667552,330,Update Datastream,201,Created,Fedora 4 1-1,,true,215,330
1366840667901,1985,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1985
1366840669903,280,Update Datastream,201,Created,Fedora 4 1-1,,true,215,280
1366840670202,301,Update Datastream,201,Created,Fedora 4 1-1,,true,215,301
1366840670521,295,Update Datastream,201,Created,Fedora 4 1-1,,true,215,295
1366840670833,270,Update Datastream,201,Created,Fedora 4 1-1,,true,215,270
1366840671121,264,Update Datastream,201,Created,Fedora 4 1-1,,true,215,264
1366840671396,439,Create Datastream,201,Created,Fedora 4 1-1,,true,215,439
1366840671852,1871,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1870
1366840673741,329,Update Datastream,201,Created,Fedora 4 1-1,,true,215,329
1366840674089,1385,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1385
1366840675491,303,Update Datastream,201,Created,Fedora 4 1-1,,true,215,303
1366840675811,263,Update Datastream,201,Created,Fedora 4 1-1,,true,215,263
1366840676091,323,Update Datastream,201,Created,Fedora 4 1-1,,true,215,323
1366840676431,296,Update Datastream,201,Created,Fedora 4 1-1,,true,215,296
1366840676742,271,Update Datastream,201,Created,Fedora 4 1-1,,true,215,270
1366840677030,344,Update Datastream,201,Created,Fedora 4 1-1,,true,215,344
1366840677391,540,Update Datastream,201,Created,Fedora 4 1-1,,true,215,540
1366840677942,490,Create Datastream,201,Created,Fedora 4 1-1,,true,215,490
1366840678450,346,Update Datastream,201,Created,Fedora 4 1-1,,true,215,346
1366840678812,267,Update Datastream,201,Created,Fedora 4 1-1,,true,215,267
1366840679099,305,Update Datastream,201,Created,Fedora 4 1-1,,true,215,305
1366840679421,303,Update Datastream,201,Created,Fedora 4 1-1,,true,215,303
1366840679742,488,Update Datastream,201,Created,Fedora 4 1-1,,true,215,488
1366840680249,382,Update Datastream,201,Created,Fedora 4 1-1,,true,215,381
1366840680650,559,Update Datastream,201,Created,Fedora 4 1-1,,true,215,559
1366840681229,419,Update Datastream,201,Created,Fedora 4 1-1,,true,215,419
1366840681669,443,Update Datastream,201,Created,Fedora 4 1-1,,true,215,443
1366840682131,436,Update Datastream,201,Created,Fedora 4 1-1,,true,215,436
1366840682576,423,Create Datastream,201,Created,Fedora 4 1-1,,true,215,423
1366840683020,432,Update Datastream,201,Created,Fedora 4 1-1,,true,215,432
1366840683471,451,Update Datastream,201,Created,Fedora 4 1-1,,true,215,451
1366840683941,340,Update Datastream,201,Created,Fedora 4 1-1,,true,215,340
1366840684301,301,Update Datastream,201,Created,Fedora 4 1-1,,true,215,301
1366840684621,5409,Update Datastream,201,Created,Fedora 4 1-1,,true,215,5409
1366840690049,452,Update Datastream,201,Created,Fedora 4 1-1,,true,215,452
1366840690518,342,Update Datastream,201,Created,Fedora 4 1-1,,true,215,342
1366840690878,272,Update Datastream,201,Created,Fedora 4 1-1,,true,215,272
1366840691168,2508,Update Datastream,201,Created,Fedora 4 1-1,,true,215,2508
1366840693691,413,Update Datastream,201,Created,Fedora 4 1-1,,true,215,413
1366840694113,417,Create Datastream,201,Created,Fedora 4 1-1,,true,215,417
1366840694548,659,Update Datastream,201,Created,Fedora 4 1-1,,true,215,659
1366840695227,297,Update Datastream,201,Created,Fedora 4 1-1,,true,215,297
1366840695541,337,Update Datastream,201,Created,Fedora 4 1-1,,true,215,337
1366840695898,389,Update Datastream,201,Created,Fedora 4 1-1,,true,215,389
1366840696302,441,Update Datastream,201,Created,Fedora 4 1-1,,true,215,441
1366840696760,375,Update Datastream,201,Created,Fedora 4 1-1,,true,215,375
1366840697151,588,Update Datastream,201,Created,Fedora 4 1-1,,true,215,588
1366840697758,361,Update Datastream,201,Created,Fedora 4 1-1,,true,215,361
