timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1366841332390,148,Create Object,201,Created,Fedora 4 1-1,text,true,207,148
1366841332604,161,Create Object,201,Created,Fedora 4 1-2,text,true,207,160
1366841332550,306,Create Datastream,201,Created,Fedora 4 1-1,,true,215,306
1366841332802,157,Create Object,201,Created,Fedora 4 1-3,text,true,207,156
1366841332873,195,Update Datastream,201,Created,Fedora 4 1-1,,true,215,195
1366841332771,307,Create Datastream,201,Created,Fedora 4 1-2,,true,215,307
1366841333008,272,Create Object,201,Created,Fedora 4 1-4,text,true,207,272
1366841332967,414,Create Datastream,201,Created,Fedora 4 1-3,,true,215,414
1366841333090,291,Update Datastream,201,Created,Fedora 4 1-1,,true,215,291
1366841333093,525,Update Datastream,201,Created,Fedora 4 1-2,,true,215,525
1366841333214,564,Create Object,201,Created,Fedora 4 1-5,text,true,207,564
1366841333396,793,Update Datastream,201,Created,Fedora 4 1-3,,true,215,793
1366841333289,976,Create Datastream,201,Created,Fedora 4 1-4,,true,215,976
1366841333396,1014,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1014
1366841333633,914,Update Datastream,201,Created,Fedora 4 1-2,,true,215,914
1366841333787,1186,Create Datastream,201,Created,Fedora 4 1-5,,true,215,1186
1366841334241,735,Update Datastream,201,Created,Fedora 4 1-3,,true,215,735
1366841334282,900,Update Datastream,201,Created,Fedora 4 1-4,,true,215,900
1366841334424,1436,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1436
1366841334563,1574,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1574
1366841334993,3703,Update Datastream,201,Created,Fedora 4 1-3,,true,215,3703
1366841334986,4899,Update Datastream,201,Created,Fedora 4 1-5,,true,215,4899
1366841335194,6164,Update Datastream,201,Created,Fedora 4 1-4,,true,215,6164
1366841335874,6351,Update Datastream,201,Created,Fedora 4 1-1,,true,215,6351
1366841336152,6108,Update Datastream,201,Created,Fedora 4 1-2,,true,215,6108
1366841338713,4260,Update Datastream,201,Created,Fedora 4 1-3,,true,215,4260
1366841339902,3589,Update Datastream,201,Created,Fedora 4 1-5,,true,215,3589
1366841341373,5165,Update Datastream,201,Created,Fedora 4 1-4,,true,215,5165
1366841342242,5329,Update Datastream,201,Created,Fedora 4 1-1,,true,215,5329
1366841342276,5341,Update Datastream,201,Created,Fedora 4 1-2,,true,215,5341
1366841342985,5470,Update Datastream,201,Created,Fedora 4 1-3,,true,215,5470
1366841343504,5544,Update Datastream,201,Created,Fedora 4 1-5,,true,215,5544
1366841346552,3929,Update Datastream,201,Created,Fedora 4 1-4,,true,215,3929
1366841347583,3610,Update Datastream,201,Created,Fedora 4 1-1,,true,215,3610
1366841347633,4338,Update Datastream,201,Created,Fedora 4 1-2,,true,215,4338
1366841348471,4792,Update Datastream,201,Created,Fedora 4 1-3,,true,215,4792
1366841349063,4238,Update Datastream,201,Created,Fedora 4 1-5,,true,215,4238
1366841350493,3220,Update Datastream,201,Created,Fedora 4 1-4,,true,215,3220
1366841351210,2748,Update Datastream,201,Created,Fedora 4 1-1,,true,215,2748
1366841352031,2823,Update Datastream,201,Created,Fedora 4 1-2,,true,215,2823
1366841353282,2200,Update Datastream,201,Created,Fedora 4 1-3,,true,215,2200
1366841353316,2599,Update Datastream,201,Created,Fedora 4 1-5,,true,215,2599
1366841353731,3314,Update Datastream,201,Created,Fedora 4 1-4,,true,215,3314
1366841353973,3517,Update Datastream,201,Created,Fedora 4 1-1,,true,215,3517
1366841354871,2862,Update Datastream,201,Created,Fedora 4 1-2,,true,215,2862
1366841355495,3594,Update Datastream,201,Created,Fedora 4 1-3,,true,215,3594
1366841355931,3293,Update Datastream,201,Created,Fedora 4 1-5,,true,215,3293
1366841357061,2318,Update Datastream,201,Created,Fedora 4 1-4,,true,215,2318
1366841357504,2163,Update Datastream,201,Created,Fedora 4 1-1,,true,215,2163
1366841357751,1953,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1953
1366841359103,867,Update Datastream,201,Created,Fedora 4 1-3,,true,215,867
1366841359393,703,Update Datastream,201,Created,Fedora 4 1-4,,true,215,703
1366841359241,928,Update Datastream,201,Created,Fedora 4 1-5,,true,215,928
1366841359716,692,Update Datastream,201,Created,Fedora 4 1-2,,true,215,692
1366841359676,766,Create Datastream,201,Created,Fedora 4 1-1,,true,215,766
1366841359983,561,Update Datastream,201,Created,Fedora 4 1-3,,true,215,561
1366841360183,662,Update Datastream,201,Created,Fedora 4 1-5,,true,215,662
1366841360111,863,Update Datastream,201,Created,Fedora 4 1-4,,true,215,863
1366841360455,823,Update Datastream,201,Created,Fedora 4 1-1,,true,215,823
1366841360861,695,Update Datastream,201,Created,Fedora 4 1-5,,true,215,695
1366841360991,658,Update Datastream,201,Created,Fedora 4 1-4,,true,215,658
1366841360416,1238,Create Datastream,201,Created,Fedora 4 1-2,,true,215,1238
1366841361292,760,Update Datastream,201,Created,Fedora 4 1-1,,true,215,760
1366841360553,1663,Create Datastream,201,Created,Fedora 4 1-3,,true,215,1663
1366841361572,731,Update Datastream,201,Created,Fedora 4 1-5,,true,215,731
1366841361672,889,Update Datastream,201,Created,Fedora 4 1-2,,true,215,889
1366841361658,1002,Create Datastream,201,Created,Fedora 4 1-4,,true,215,1002
1366841362064,633,Update Datastream,201,Created,Fedora 4 1-1,,true,215,633
1366841362231,751,Update Datastream,201,Created,Fedora 4 1-3,,true,215,751
1366841362574,753,Update Datastream,201,Created,Fedora 4 1-2,,true,215,753
1366841362310,1071,Create Datastream,201,Created,Fedora 4 1-5,,true,215,1071
1366841362673,822,Update Datastream,201,Created,Fedora 4 1-4,,true,215,822
1366841362713,1349,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1349
1366841362994,1576,Update Datastream,201,Created,Fedora 4 1-3,,true,215,1576
1366841363342,1421,Update Datastream,201,Created,Fedora 4 1-2,,true,215,1421
1366841363512,1347,Update Datastream,201,Created,Fedora 4 1-4,,true,215,1347
1366841363394,1674,Update Datastream,201,Created,Fedora 4 1-5,,true,215,1674
1366841364074,1073,Update Datastream,201,Created,Fedora 4 1-1,,true,215,1073
1366841364583,827,Update Datastream,201,Created,Fedora 4 1-3,,true,215,827
1366841364775,734,Update Datastream,201,Created,Fedora 4 1-2,,true,215,734
1366841364873,786,Update Datastream,201,Created,Fedora 4 1-4,,true,215,786
1366841365082,717,Update Datastream,201,Created,Fedora 4 1-5,,true,215,717
1366841365162,769,Update Datastream,201,Created,Fedora 4 1-1,,true,215,769
1366841365423,730,Update Datastream,201,Created,Fedora 4 1-3,,true,215,730
1366841365522,891,Update Datastream,201,Created,Fedora 4 1-2,,true,215,891
1366841365673,914,Update Datastream,201,Created,Fedora 4 1-4,,true,215,914
1366841365813,953,Update Datastream,201,Created,Fedora 4 1-5,,true,215,953
1366841365944,946,Update Datastream,201,Created,Fedora 4 1-1,,true,215,946
1366841366164,856,Update Datastream,201,Created,Fedora 4 1-3,,true,215,856
1366841366430,747,Update Datastream,201,Created,Fedora 4 1-2,,true,215,747
1366841366601,765,Update Datastream,201,Created,Fedora 4 1-4,,true,215,765
1366841367032,724,Update Datastream,201,Created,Fedora 4 1-3,,true,215,724
1366841366902,754,Update Datastream,201,Created,Fedora 4 1-1,,true,215,754
1366841366781,804,Update Datastream,201,Created,Fedora 4 1-5,,true,215,804
1366841374851,2471,Update Datastream,201,Created,Fedora 4 1-3,,true,215,2471
1366841374828,3398,Update Datastream,201,Created,Fedora 4 1-2,,true,215,3398
1366841374854,3013,Update Datastream,201,Created,Fedora 4 1-1,,true,215,3013
1366841374856,2779,Update Datastream,201,Created,Fedora 4 1-5,,true,215,2779
1366841374842,2583,Update Datastream,201,Created,Fedora 4 1-4,,true,215,2583
1366841379165,446,Update Datastream,201,Created,Fedora 4 1-2,,true,215,446
