timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360366907268,600,Delete Object,200,OK,Threadgroup 1-9,text,true,224,600
1360366907234,634,Delete Object,200,OK,Threadgroup 1-11,text,true,224,634
1360366907308,560,Delete Object,200,OK,Threadgroup 1-19,text,true,223,560
1360366907128,739,Delete Object,200,OK,Threadgroup 1-7,text,true,224,738
1360366907401,472,Delete Object,200,OK,Threadgroup 1-2,text,true,224,472
1360366907340,527,Delete Object,200,OK,Threadgroup 1-13,text,true,224,526
1360366907003,865,Delete Object,200,OK,Threadgroup 1-12,text,true,224,865
1360366907347,539,Delete Object,200,OK,Threadgroup 1-14,text,true,224,539
1360366907435,455,Delete Object,200,OK,Threadgroup 1-10,text,true,224,455
1360366907601,320,Delete Object,200,OK,Threadgroup 1-18,text,true,224,320
1360366907181,740,Delete Object,200,OK,Threadgroup 1-15,text,true,224,740
1360366907600,324,Delete Object,200,OK,Threadgroup 1-8,text,true,224,324
1360366907096,831,Delete Object,200,OK,Threadgroup 1-3,text,true,224,831
1360366907602,332,Delete Object,200,OK,Threadgroup 1-17,text,true,223,332
1360366907600,390,Delete Object,200,OK,Threadgroup 1-20,text,true,224,390
1360366907465,541,Delete Object,200,OK,Threadgroup 1-5,text,true,223,541
1360366907567,443,Delete Object,200,OK,Threadgroup 1-6,text,true,224,443
1360366907604,410,Delete Object,200,OK,Threadgroup 1-16,text,true,223,410
1360366907597,427,Delete Object,200,OK,Threadgroup 1-4,text,true,224,427
1360366907602,423,Delete Object,200,OK,Threadgroup 1-1,text,true,224,423
1360366908088,341,Create Object,201,Created,Threadgroup 1-2,text,true,280,341
1360366908130,301,Create Object,201,Created,Threadgroup 1-12,text,true,280,301
1360366908016,433,Create Object,201,Created,Threadgroup 1-13,text,true,282,433
1360366908104,345,Create Object,201,Created,Threadgroup 1-9,text,true,282,345
1360366908052,406,Create Object,201,Created,Threadgroup 1-15,text,true,282,406
1360366908130,337,Create Object,201,Created,Threadgroup 1-11,text,true,280,337
1360366908130,343,Create Object,201,Created,Threadgroup 1-16,text,true,282,343
1360366908437,65,Create Object,201,Created,Threadgroup 1-3,text,true,280,65
1360366908439,74,Create Object,201,Created,Threadgroup 1-19,text,true,282,74
1360366908148,390,Create Object,201,Created,Threadgroup 1-8,text,true,280,390
1360366908438,120,Create Object,201,Created,Threadgroup 1-18,text,true,282,120
1360366908519,73,Create Object,201,Created,Threadgroup 1-5,text,true,280,73
1360366908510,99,Create Object,201,Created,Threadgroup 1-4,text,true,282,99
1360366908498,114,Create Object,201,Created,Threadgroup 1-10,text,true,282,114
1360366908148,521,Create Object,201,Created,Threadgroup 1-7,text,true,280,521
1360366908152,540,Create Object,201,Created,Threadgroup 1-20,text,true,282,540
1360366908459,248,Create Object,201,Created,Threadgroup 1-14,text,true,282,248
1360366908619,153,Create Object,201,Created,Threadgroup 1-17,text,true,282,153
1360366908563,220,Create Object,201,Created,Threadgroup 1-6,text,true,280,220
1360366908562,224,Create Object,201,Created,Threadgroup 1-1,text,true,280,224
1360366908656,429,Create Binary Resource,201,Created,Threadgroup 1-13,text,true,1126,429
1360366908810,260,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1122,260
1360366908910,191,Create Binary Resource,201,Created,Threadgroup 1-10,text,true,1126,191
1360366908908,163,Create Binary Resource,201,Created,Threadgroup 1-8,text,true,1122,163
1360366908873,205,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1123,205
1360366908915,174,Create Binary Resource,201,Created,Threadgroup 1-19,text,true,1126,174
1360366908836,274,Create Binary Resource,201,Created,Threadgroup 1-15,text,true,1126,274
1360366908714,392,Create Binary Resource,201,Created,Threadgroup 1-9,text,true,1126,392
1360366908908,219,Create Binary Resource,201,Created,Threadgroup 1-18,text,true,1125,219
1360366908668,419,Create Binary Resource,201,Created,Threadgroup 1-11,text,true,1123,419
1360366908969,188,Create Binary Resource,201,Created,Threadgroup 1-17,text,true,1126,188
1360366908928,189,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1126,189
1360366908901,222,Create Binary Resource,201,Created,Threadgroup 1-12,text,true,1123,222
1360366908973,161,Create Binary Resource,201,Created,Threadgroup 1-6,text,true,1123,161
1360366909013,156,Create Binary Resource,201,Created,Threadgroup 1-14,text,true,1126,156
1360366908980,182,Create Binary Resource,201,Created,Threadgroup 1-7,text,true,1123,182
