timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360331168982,377,Delete Object,200,OK,Threadgroup 1-1,text,true,224,377
1360331168983,436,Delete Object,200,OK,Threadgroup 1-4,text,true,224,436
1360331168982,440,Delete Object,200,OK,Threadgroup 1-3,text,true,224,440
1360331169043,383,Delete Object,200,OK,Threadgroup 1-5,text,true,224,383
1360331168983,447,Delete Object,200,OK,Threadgroup 1-2,text,true,224,447
1360331169478,71,Create Object,201,Created,Threadgroup 1-1,text,true,280,71
1360331169534,64,Create Object,201,Created,Threadgroup 1-2,text,true,280,64
1360331169553,68,Create Object,201,Created,Threadgroup 1-3,text,true,280,68
1360331169553,95,Create Object,201,Created,Threadgroup 1-4,text,true,280,95
1360331169543,116,Create Object,201,Created,Threadgroup 1-5,text,true,280,116
1360331169651,84,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1120,84
1360331169759,47,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1120,47
1360331169751,46,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1120,46
1360331169794,38,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1120,38
1360331169840,30,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1120,30
1360331169932,32,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,32
1360331169986,35,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,34
1360331170018,21,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,21
1360331170025,29,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,29
1360331170058,276,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,276
1360331170342,34,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,34
1360331170418,31,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,31
1360331170469,33,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,33
1360331170482,33,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,33
1360331170469,39,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,39
1360331170511,53,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,53
1360331170585,81,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,81
1360331170681,56,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,56
1360331170714,42,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,42
1360331170713,38,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,38
1360331170713,31,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,31
1360331170736,22,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,22
1360331170891,36,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,36
1360331170888,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360331170892,33,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,33
1360331170911,39,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,39
1360331170907,29,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,29
1360331171003,32,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,32
1360331171096,86,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,86
1360331171092,91,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,90
1360331171101,111,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,111
1360331171218,33,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,33
1360331171312,50,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,50
1360331171327,33,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1044,33
1360331171313,45,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1044,45
1360331171283,67,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1044,67
1360331171344,46,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,46
1360331171441,48,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1044,48
1360331171483,24,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1044,24
