timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360342780507,290,Delete Object,200,OK,Threadgroup 1-10,text,true,224,290
1360342780496,308,Delete Object,200,OK,Threadgroup 1-4,text,true,224,308
1360342780554,253,Delete Object,200,OK,Threadgroup 1-8,text,true,224,253
1360342780529,279,Delete Object,200,OK,Threadgroup 1-7,text,true,224,279
1360342780410,403,Delete Object,200,OK,Threadgroup 1-14,text,true,224,403
1360342780510,304,Delete Object,200,OK,Threadgroup 1-17,text,true,224,304
1360342780469,349,Delete Object,200,OK,Threadgroup 1-11,text,true,224,349
1360342780639,183,Delete Object,200,OK,Threadgroup 1-18,text,true,223,183
1360342780663,172,Delete Object,200,OK,Threadgroup 1-3,text,true,224,172
1360342780686,152,Delete Object,200,OK,Threadgroup 1-19,text,true,224,152
1360342780707,135,Delete Object,200,OK,Threadgroup 1-1,text,true,224,135
1360342780760,86,Delete Object,200,OK,Threadgroup 1-16,text,true,224,86
1360342780866,60,Delete Object,200,OK,Threadgroup 1-12,text,true,224,60
1360342780853,73,Delete Object,200,OK,Threadgroup 1-15,text,true,224,73
1360342781147,436,Create Object,201,Created,Threadgroup 1-18,text,true,282,436
1360342780885,704,Delete Object,200,OK,Threadgroup 1-9,text,true,224,704
1360342781150,451,Create Object,201,Created,Threadgroup 1-1,text,true,280,451
1360342780998,609,Delete Object,200,OK,Threadgroup 1-13,text,true,224,609
1360342780968,642,Delete Object,200,OK,Threadgroup 1-2,text,true,224,642
1360342780994,621,Delete Object,200,OK,Threadgroup 1-5,text,true,224,621
1360342781019,603,Delete Object,200,OK,Threadgroup 1-6,text,true,224,603
1360342781140,483,Create Object,201,Created,Threadgroup 1-4,text,true,280,483
1360342780973,651,Delete Object,200,OK,Threadgroup 1-20,text,true,224,651
1360342781160,468,Create Object,201,Created,Threadgroup 1-15,text,true,282,468
1360342781127,782,Create Object,201,Created,Threadgroup 1-17,text,true,282,782
1360342781128,783,Create Object,201,Created,Threadgroup 1-11,text,true,282,783
1360342781159,752,Create Object,201,Created,Threadgroup 1-10,text,true,280,752
1360342781130,781,Create Object,201,Created,Threadgroup 1-19,text,true,282,781
1360342781160,752,Create Object,201,Created,Threadgroup 1-12,text,true,280,752
1360342781139,781,Create Object,201,Created,Threadgroup 1-8,text,true,280,781
1360342781128,792,Create Object,201,Created,Threadgroup 1-7,text,true,282,792
1360342781153,767,Create Object,201,Created,Threadgroup 1-3,text,true,280,767
1360342781140,795,Create Object,201,Created,Threadgroup 1-14,text,true,282,795
1360342781141,795,Create Object,201,Created,Threadgroup 1-16,text,true,282,795
1360342782021,48,Create Object,201,Created,Threadgroup 1-5,text,true,280,48
1360342782066,49,Create Object,201,Created,Threadgroup 1-9,text,true,282,49
1360342782101,88,Create Object,201,Created,Threadgroup 1-20,text,true,282,88
1360342782101,88,Create Object,201,Created,Threadgroup 1-13,text,true,282,88
1360342782123,83,Create Object,201,Created,Threadgroup 1-6,text,true,280,83
