timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360353879884,346,Delete Object,200,OK,Threadgroup 1-5,text,true,224,346
1360353879823,408,Delete Object,200,OK,Threadgroup 1-10,text,true,224,408
1360353879737,497,Delete Object,200,OK,Threadgroup 1-4,text,true,220,497
1360353879922,320,Delete Object,200,OK,Threadgroup 1-2,text,true,224,320
1360353880006,236,Delete Object,200,OK,Threadgroup 1-6,text,true,223,236
1360353879986,244,Delete Object,200,OK,Threadgroup 1-7,text,true,224,244
1360353879820,410,Delete Object,200,OK,Threadgroup 1-1,text,true,224,410
1360353879982,268,Delete Object,200,OK,Threadgroup 1-3,text,true,224,248
1360353880011,220,Delete Object,200,OK,Threadgroup 1-9,text,true,224,220
1360353879995,236,Delete Object,200,OK,Threadgroup 1-8,text,true,224,236
1360353880396,65,Create Object,201,Created,Threadgroup 1-5,text,true,280,65
1360353880391,79,Create Object,201,Created,Threadgroup 1-3,text,true,280,79
1360353880447,42,Create Object,201,Created,Threadgroup 1-7,text,true,280,42
1360353880487,74,Create Object,201,Created,Threadgroup 1-10,text,true,282,74
1360353880486,75,Create Object,201,Created,Threadgroup 1-8,text,true,280,75
1360353880487,87,Create Object,201,Created,Threadgroup 1-9,text,true,280,87
1360353880503,75,Create Object,201,Created,Threadgroup 1-2,text,true,280,75
1360353880506,87,Create Object,201,Created,Threadgroup 1-1,text,true,280,87
1360353880519,94,Create Object,201,Created,Threadgroup 1-6,text,true,280,94
1360353880518,133,Create Object,201,Created,Threadgroup 1-4,text,true,280,132
1360353880615,184,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1122,184
1360353880815,96,Create Binary Resource,201,Created,Threadgroup 1-7,text,true,1121,96
1360353880837,75,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1121,74
1360353880822,111,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1122,111
1360353880842,102,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1122,102
1360353880846,129,Create Binary Resource,201,Created,Threadgroup 1-10,text,true,1125,129
1360353880856,123,Create Binary Resource,201,Created,Threadgroup 1-8,text,true,1122,123
1360353880994,46,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1121,46
1360353880967,57,Create Binary Resource,201,Created,Threadgroup 1-9,text,true,1122,57
1360353880925,46,Create Binary Resource,201,Created,Threadgroup 1-6,text,true,1122,46
1360353881094,44,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1046,44
1360353881125,33,Modify Binary Resource,200,OK,Threadgroup 1-7,text,true,1045,33
1360353881126,25,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,25
1360353881127,41,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1045,41
1360353881202,47,Modify Binary Resource,200,OK,Threadgroup 1-6,text,true,1046,47
1360353881257,30,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1045,30
1360353881295,26,Modify Binary Resource,200,OK,Threadgroup 1-10,text,true,1048,26
1360353881317,317,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1046,317
1360353881316,324,Modify Binary Resource,200,OK,Threadgroup 1-8,text,true,1046,323
1360353881341,352,Modify Binary Resource,200,OK,Threadgroup 1-7,text,true,1045,352
1360353881338,348,Modify Binary Resource,200,OK,Threadgroup 1-9,text,true,1046,348
1360353881666,32,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1046,32
1360353881643,56,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,56
