timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1360366356249,372,Delete Object,200,OK,Threadgroup 1-4,text,true,224,372
1360366356231,390,Delete Object,200,OK,Threadgroup 1-5,text,true,224,390
1360366355998,623,Delete Object,200,OK,Threadgroup 1-3,text,true,224,623
1360366356230,392,Delete Object,200,OK,Threadgroup 1-2,text,true,224,392
1360366356041,580,Delete Object,200,OK,Threadgroup 1-1,text,true,224,580
1360366356199,542,Delete Object,200,OK,Threadgroup 1-7,text,true,224,542
1360366355947,816,Delete Object,200,OK,Threadgroup 1-6,text,true,224,816
1360366356241,522,Delete Object,200,OK,Threadgroup 1-9,text,true,224,522
1360366356236,531,Delete Object,200,OK,Threadgroup 1-8,text,true,224,531
1360366356051,720,Delete Object,200,OK,Threadgroup 1-10,text,true,224,720
1360366356747,108,Create Object,201,Created,Threadgroup 1-3,text,true,280,108
1360366356730,125,Create Object,201,Created,Threadgroup 1-2,text,true,280,125
1360366356746,112,Create Object,201,Created,Threadgroup 1-5,text,true,280,112
1360366356740,129,Create Object,201,Created,Threadgroup 1-4,text,true,280,129
1360366356738,149,Create Object,201,Created,Threadgroup 1-1,text,true,280,149
1360366356904,37,Create Object,201,Created,Threadgroup 1-8,text,true,280,37
1360366356905,60,Create Object,201,Created,Threadgroup 1-9,text,true,280,60
1360366356929,69,Create Object,201,Created,Threadgroup 1-7,text,true,280,69
1360366356960,50,Create Object,201,Created,Threadgroup 1-6,text,true,280,50
1360366357004,45,Create Object,201,Created,Threadgroup 1-10,text,true,282,45
1360366357030,172,Create Binary Resource,201,Created,Threadgroup 1-4,text,true,1123,172
1360366356974,242,Create Binary Resource,201,Created,Threadgroup 1-2,text,true,1122,242
1360366357035,172,Create Binary Resource,201,Created,Threadgroup 1-5,text,true,1123,172
1360366357183,107,Create Binary Resource,201,Created,Threadgroup 1-1,text,true,1123,107
1360366357186,95,Create Binary Resource,201,Created,Threadgroup 1-8,text,true,1123,95
1360366357182,118,Create Binary Resource,201,Created,Threadgroup 1-3,text,true,1122,118
1360366357232,123,Create Binary Resource,201,Created,Threadgroup 1-9,text,true,1123,123
1360366357312,93,Create Binary Resource,201,Created,Threadgroup 1-10,text,true,1126,93
1360366357390,60,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,60
1360366357276,166,Create Binary Resource,201,Created,Threadgroup 1-6,text,true,1123,166
1360366357433,29,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,29
1360366357342,142,Create Binary Resource,201,Created,Threadgroup 1-7,text,true,1122,142
1360366357466,68,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,68
1360366357493,42,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,42
1360366357490,51,Modify Binary Resource,200,OK,Threadgroup 1-8,text,true,1047,51
1360366357466,61,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,60
1360366357574,38,Modify Binary Resource,200,OK,Threadgroup 1-9,text,true,1047,38
1360366357930,35,Modify Binary Resource,200,OK,Threadgroup 1-6,text,true,1047,35
1360366357615,359,Modify Binary Resource,200,OK,Threadgroup 1-10,text,true,1049,359
1360366357989,37,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,37
1360366358044,32,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,32
1360366358041,44,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,44
1360366358070,27,Modify Binary Resource,200,OK,Threadgroup 1-8,text,true,1047,27
1360366358071,30,Modify Binary Resource,200,OK,Threadgroup 1-7,text,true,1046,30
1360366358082,33,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,33
1360366358131,31,Modify Binary Resource,200,OK,Threadgroup 1-10,text,true,1049,31
1360366358172,24,Modify Binary Resource,200,OK,Threadgroup 1-9,text,true,1047,24
1360366358132,39,Modify Binary Resource,200,OK,Threadgroup 1-6,text,true,1047,39
1360366358148,29,Modify Binary Resource,200,OK,Threadgroup 1-3,text,true,1046,29
1360366358234,42,Modify Binary Resource,200,OK,Threadgroup 1-4,text,true,1047,42
1360366358235,39,Modify Binary Resource,200,OK,Threadgroup 1-2,text,true,1046,39
1360366358259,99,Modify Binary Resource,200,OK,Threadgroup 1-8,text,true,1047,99
1360366358241,30,Modify Binary Resource,200,OK,Threadgroup 1-1,text,true,1047,30
1360366358365,74,Modify Binary Resource,200,OK,Threadgroup 1-5,text,true,1047,74
1360366358401,51,Modify Binary Resource,200,OK,Threadgroup 1-9,text,true,1047,51
1360366358437,42,Modify Binary Resource,200,OK,Threadgroup 1-10,text,true,1049,42
